------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:33:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:47:58,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
2987.1,-1.047,0.156,-0.172,,
2987.2,-1.02,0.137,-0.188,,
2987.3,-0.988,0.109,-0.211,,
2987.4,-0.961,0.086,-0.246,,
2987.5,-0.938,0.066,-0.277,,
2987.6,-0.922,0.043,-0.297,,
2987.7,-0.914,0.027,-0.297,,
2987.8,-0.922,0.027,-0.309,,
2987.9,-0.934,0.031,-0.301,,
2988,-0.953,0.043,-0.305,,
2988.1,-0.98,0.063,-0.316,,
2988.2,-1.012,0.078,-0.316,,
2988.3,-1.031,0.105,-0.293,,
2988.4,-1.055,0.145,-0.254,,
2988.5,-1.082,0.211,-0.234,,
2988.6,-1.105,0.273,-0.23,,
2988.7,-1.117,0.316,-0.223,,
2988.8,-1.113,0.344,-0.184,,
2988.9,-1.102,0.355,-0.125,,
2989,-1.102,0.359,-0.094,,
2989.1,-1.133,0.367,-0.117,,
2989.2,-1.148,0.375,-0.164,,
2989.3,-1.109,0.359,-0.172,,
2989.4,-1.051,0.316,-0.129,,
2989.5,-1.027,0.281,-0.125,,
2989.6,-1.004,0.234,-0.152,,
2989.7,-0.93,0.172,-0.184,,
2989.8,-0.859,0.121,-0.219,,
2989.9,-0.852,0.086,-0.246,,
2990,-0.848,0.074,-0.258,,
2990.1,-0.836,0.09,-0.262,,
2990.2,-0.832,0.105,-0.246,,
2990.3,-0.809,0.129,-0.184,,
2990.4,-0.758,0.16,-0.141,,
2990.5,-0.789,0.207,-0.148,,
2990.6,-0.863,0.27,-0.145,,
2990.7,-0.938,0.328,-0.094,,
2990.8,-0.988,0.375,-0.008,,
2990.9,-1.051,0.41,0.082,,
2991,-1.098,0.43,0.145,,
2991.1,-1.082,0.445,0.152,,
2991.2,-1.008,0.441,0.117,,
2991.3,-0.918,0.414,0.07,,
2991.4,-0.855,0.375,0.008,,
2991.5,-0.848,0.34,-0.055,,
2991.6,-0.875,0.309,-0.094,,
2991.7,-0.898,0.285,-0.09,,
2991.8,-0.926,0.27,-0.059,,
2991.9,-0.961,0.262,-0.031,,
2992,-0.992,0.254,-0.012,,
2992.1,-1.031,0.242,-0.008,,
2992.2,-1.043,0.223,0,,
2992.3,-1.051,0.203,0.008,,
2992.4,-1.063,0.188,0.012,,
2992.5,-1.066,0.18,0.012,,
2992.6,-1.059,0.184,0.016,,
2992.7,-1.035,0.188,0.012,,
2992.8,-1.016,0.195,0.008,,
2992.9,-0.996,0.219,0.008,,
2993,-0.98,0.242,0.004,,
2993.1,-0.957,0.266,0.012,,
2993.2,-0.934,0.277,0.016,,
2993.3,-0.914,0.281,0.027,,
2993.4,-0.91,0.281,0.039,,
2993.5,-0.91,0.273,0.047,,
2993.6,-0.918,0.266,0.059,,
2993.7,-0.934,0.266,0.074,,
2993.8,-0.953,0.262,0.09,,
2993.9,-0.965,0.254,0.094,,
2994,-0.988,0.266,0.082,,
2994.1,-1.008,0.258,0.078,,
2994.2,-1.027,0.25,0.082,,
2994.3,-1.031,0.238,0.098,,
2994.4,-1.031,0.23,0.117,,
2994.5,-1.027,0.223,0.133,,
2994.6,-1.031,0.219,0.137,,
2994.7,-1.031,0.215,0.125,,
2994.8,-1.031,0.211,0.098,,
2994.9,-1.016,0.203,0.078,,
2995,-1.004,0.199,0.074,,
2995.1,-0.984,0.203,0.078,,
2995.2,-0.973,0.203,0.09,,
2995.3,-0.957,0.203,0.109,,
2995.4,-0.957,0.203,0.121,,
2995.5,-0.961,0.203,0.117,,
2995.6,-0.953,0.207,0.102,,
2995.7,-0.957,0.211,0.086,,
2995.8,-0.949,0.215,0.078,,
2995.9,-0.941,0.223,0.082,,
2996,-0.934,0.242,0.078,,
2996.1,-0.922,0.254,0.074,,
2996.2,-0.914,0.27,0.082,,
2996.3,-0.922,0.281,0.086,,
2996.4,-0.934,0.285,0.094,,
2996.5,-0.945,0.281,0.102,,
2996.6,-0.961,0.281,0.121,,
2996.7,-0.973,0.27,0.141,,
2996.8,-0.984,0.258,0.156,,
2996.9,-0.992,0.25,0.152,,
2997,-1,0.242,0.145,,
2997.1,-1,0.223,0.125,,
2997.2,-1,0.211,0.105,,
2997.3,-0.984,0.191,0.082,,
2997.4,-0.977,0.172,0.059,,
2997.5,-0.973,0.16,0.039,,
2997.6,-0.973,0.148,0.031,,
2997.7,-0.984,0.141,0.016,,
2997.8,-0.98,0.141,0.023,,
2997.9,-0.977,0.137,0.031,,
2998,-0.973,0.141,0.035,,
2998.1,-0.965,0.156,0.043,,
2998.2,-0.965,0.172,0.055,,
2998.3,-0.977,0.191,0.074,,
2998.4,-0.988,0.211,0.09,,
2998.5,-1,0.227,0.109,,
2998.6,-1.016,0.238,0.133,,
2998.7,-1.023,0.246,0.156,,
2998.8,-1.035,0.25,0.172,,
2998.9,-1.051,0.258,0.172,,
2999,-1.063,0.262,0.156,,
2999.1,-1.059,0.254,0.137,,
2999.2,-1.039,0.262,0.113,,
2999.3,-1.016,0.27,0.102,,
2999.4,-0.992,0.273,0.086,,
2999.5,-0.98,0.281,0.066,,
2999.6,-0.973,0.289,0.047,,
2999.7,-0.984,0.293,0.039,,
2999.8,-0.988,0.297,0.047,,
2999.9,-0.996,0.316,0.055,,
3000,-1,0.344,0.059,,
3000.1,-0.992,0.379,0.055,,
3000.2,-0.988,0.406,0.051,,
3000.3,-0.973,0.426,0.047,,
3000.4,-0.949,0.434,0.039,,
3000.5,-0.922,0.43,0.027,,
3000.6,-0.895,0.406,0.004,,
3000.7,-0.887,0.379,-0.02,,
3000.8,-0.887,0.352,-0.051,,
3000.9,-0.902,0.324,-0.098,,
3001,-0.93,0.305,-0.148,,
3001.1,-0.957,0.281,-0.199,,
3001.2,-0.977,0.258,-0.238,,
3001.3,-0.973,0.246,-0.262,,
3001.4,-0.969,0.238,-0.262,,
3001.5,-0.973,0.234,-0.246,,
3001.6,-0.984,0.234,-0.227,,
3001.7,-1.023,0.25,-0.188,,
3001.8,-1.066,0.266,-0.141,,
3001.9,-1.102,0.293,-0.094,,
3002,-1.117,0.316,-0.063,,
3002.1,-1.117,0.324,-0.031,,
3002.2,-1.094,0.332,-0.027,,
3002.3,-1.066,0.328,-0.043,,
3002.4,-1.035,0.328,-0.082,,
3002.5,-1.004,0.32,-0.117,,
3002.6,-0.969,0.316,-0.152,,
3002.7,-0.945,0.301,-0.188,,
3002.8,-0.922,0.281,-0.211,,
3002.9,-0.902,0.27,-0.211,,
3003,-0.879,0.258,-0.207,,
3003.1,-0.859,0.246,-0.215,,
3003.2,-0.852,0.219,-0.219,,
3003.3,-0.852,0.199,-0.227,,
3003.4,-0.863,0.18,-0.227,,
3003.5,-0.875,0.16,-0.227,,
3003.6,-0.887,0.141,-0.227,,
3003.7,-0.902,0.133,-0.227,,
3003.8,-0.91,0.129,-0.227,,
3003.9,-0.91,0.121,-0.234,,
3004,-0.91,0.129,-0.234,,
3004.1,-0.902,0.137,-0.242,,
3004.2,-0.895,0.148,-0.254,,
3004.3,-0.887,0.164,-0.266,,
3004.4,-0.883,0.18,-0.273,,
3004.5,-0.887,0.184,-0.266,,
3004.6,-0.891,0.184,-0.25,,
3004.7,-0.895,0.18,-0.234,,
3004.8,-0.895,0.164,-0.223,,
3004.9,-0.887,0.152,-0.223,,
3005,-0.883,0.133,-0.234,,
3005.1,-0.879,0.113,-0.25,,
3005.2,-0.875,0.094,-0.262,,
3005.3,-0.883,0.082,-0.277,,
3005.4,-0.898,0.07,-0.289,,
3005.5,-0.922,0.066,-0.289,,
3005.6,-0.938,0.074,-0.285,,
3005.7,-0.969,0.09,-0.277,,
3005.8,-0.984,0.109,-0.266,,
3005.9,-0.992,0.117,-0.25,,
3006,-1,0.129,-0.246,,
3006.1,-1,0.145,-0.254,,
3006.2,-0.984,0.148,-0.262,,
3006.3,-0.965,0.152,-0.262,,
3006.4,-0.953,0.152,-0.262,,
3006.5,-0.945,0.156,-0.258,,
3006.6,-0.941,0.148,-0.262,,
3006.7,-0.953,0.152,-0.281,,
3006.8,-0.98,0.152,-0.313,,
3006.9,-1.02,0.156,-0.328,,
3007,-1.059,0.156,-0.316,,
3007.1,-1.086,0.156,-0.289,,
3007.2,-1.098,0.16,-0.273,,
3007.3,-1.082,0.164,-0.262,,
3007.4,-1.047,0.18,-0.266,,
3007.5,-1.004,0.203,-0.27,,
3007.6,-0.973,0.23,-0.27,,
3007.7,-0.969,0.258,-0.27,,
3007.8,-0.98,0.285,-0.254,,
3007.9,-0.996,0.313,-0.219,,
3008,-1.016,0.34,-0.184,,
3008.1,-1.016,0.336,-0.148,,
3008.2,-0.996,0.297,-0.129,,
3008.3,-0.988,0.25,-0.137,,
3008.4,-0.973,0.207,-0.164,,
3008.5,-0.93,0.18,-0.215,,
3008.6,-0.871,0.16,-0.27,,
3008.7,-0.813,0.125,-0.262,,
3008.8,-0.797,0.137,-0.23,,
3008.9,-0.816,0.145,-0.172,,
3009,-0.875,0.18,-0.109,,
3009.1,-0.945,0.234,-0.074,,
3009.2,-1.008,0.293,-0.07,,
3009.3,-1.043,0.34,-0.07,,
3009.4,-1.063,0.371,-0.066,,
3009.5,-1.074,0.406,-0.039,,
3009.6,-1.074,0.43,0.016,,
3009.7,-1.066,0.449,0.063,,
3009.8,-1.043,0.449,0.086,,
3009.9,-0.996,0.434,0.074,,
3010,-0.945,0.395,0.047,,
3010.1,-0.914,0.355,0.012,,
3010.2,-0.906,0.313,-0.039,,
3010.3,-0.914,0.27,-0.074,,
3010.4,-0.93,0.227,-0.086,,
3010.5,-0.945,0.203,-0.078,,
3010.6,-0.957,0.195,-0.059,,
3010.7,-0.98,0.191,-0.035,,
3010.8,-0.992,0.195,-0.016,,
3010.9,-0.996,0.191,-0.004,,
3011,-1,0.199,0.004,,
3011.1,-0.996,0.199,0,,
3011.2,-1,0.191,-0.012,,
3011.3,-1.012,0.188,-0.023,,
3011.4,-1.023,0.191,-0.027,,
3011.5,-1.027,0.203,-0.027,,
3011.6,-1.02,0.219,-0.016,,
3011.7,-1.008,0.234,0,,
3011.8,-0.992,0.25,0.023,,
3011.9,-0.973,0.258,0.047,,
3012,-0.969,0.27,0.066,,
3012.1,-0.965,0.277,0.082,,
3012.2,-0.965,0.289,0.094,,
3012.3,-0.965,0.297,0.09,,
3012.4,-0.969,0.301,0.082,,
3012.5,-0.969,0.297,0.063,,
3012.6,-0.965,0.281,0.055,,
3012.7,-0.969,0.262,0.051,,
3012.8,-0.969,0.254,0.055,,
3012.9,-0.969,0.25,0.059,,
3013,-0.977,0.254,0.066,,
3013.1,-0.98,0.266,0.078,,
3013.2,-0.973,0.27,0.094,,
3013.3,-0.961,0.27,0.098,,
3013.4,-0.949,0.266,0.102,,
3013.5,-0.938,0.254,0.105,,
3013.6,-0.926,0.258,0.109,,
3013.7,-0.934,0.262,0.105,,
3013.8,-0.941,0.27,0.094,,
3013.9,-0.957,0.277,0.082,,
3014,-0.98,0.277,0.078,,
3014.1,-0.996,0.277,0.07,,
3014.2,-1.004,0.266,0.078,,
3014.3,-1.016,0.242,0.078,,
3014.4,-1.023,0.215,0.082,,
3014.5,-1.027,0.199,0.078,,
3014.6,-1.02,0.188,0.082,,
3014.7,-1.004,0.18,0.086,,
3014.8,-0.988,0.172,0.094,,
3014.9,-0.977,0.184,0.098,,
3015,-0.977,0.199,0.094,,
3015.1,-0.98,0.223,0.086,,
3015.2,-0.984,0.242,0.086,,
3015.3,-0.98,0.246,0.086,,
3015.4,-0.984,0.25,0.082,,
3015.5,-0.98,0.25,0.078,,
3015.6,-0.973,0.234,0.074,,
3015.7,-0.969,0.227,0.074,,
3015.8,-0.969,0.215,0.074,,
3015.9,-0.965,0.211,0.09,,
3016,-0.965,0.203,0.098,,
3016.1,-0.969,0.195,0.09,,
3016.2,-0.977,0.184,0.082,,
3016.3,-0.988,0.176,0.078,,
3016.4,-0.988,0.172,0.078,,
3016.5,-0.992,0.172,0.082,,
3016.6,-0.988,0.176,0.086,,
3016.7,-0.988,0.176,0.086,,
3016.8,-0.984,0.184,0.09,,
3016.9,-0.98,0.184,0.086,,
3017,-0.977,0.184,0.078,,
3017.1,-0.977,0.184,0.059,,
3017.2,-0.984,0.184,0.047,,
3017.3,-0.988,0.188,0.055,,
3017.4,-0.992,0.195,0.07,,
3017.5,-0.996,0.215,0.09,,
3017.6,-0.992,0.234,0.102,,
3017.7,-0.98,0.246,0.105,,
3017.8,-0.973,0.254,0.09,,
3017.9,-0.969,0.258,0.063,,
3018,-0.965,0.258,0.047,,
3018.1,-0.957,0.262,0.043,,
3018.2,-0.965,0.285,0.039,,
3018.3,-0.984,0.313,0.031,,
3018.4,-1.008,0.344,0.043,,
3018.5,-1.023,0.371,0.055,,
3018.6,-1.031,0.406,0.063,,
3018.7,-1.02,0.422,0.066,,
3018.8,-1,0.434,0.07,,
3018.9,-0.969,0.441,0.063,,
3019,-0.938,0.441,0.066,,
3019.1,-0.91,0.445,0.063,,
3019.2,-0.887,0.445,0.039,,
3019.3,-0.871,0.426,0.008,,
3019.4,-0.863,0.402,-0.031,,
3019.5,-0.859,0.379,-0.074,,
3019.6,-0.863,0.348,-0.105,,
3019.7,-0.879,0.32,-0.141,,
3019.8,-0.91,0.305,-0.164,,
3019.9,-0.949,0.281,-0.191,,
3020,-0.996,0.254,-0.223,,
3020.1,-1.031,0.219,-0.25,,
3020.2,-1.063,0.188,-0.262,,
3020.3,-1.098,0.172,-0.258,,
3020.4,-1.125,0.172,-0.223,,
3020.5,-1.145,0.188,-0.18,,
3020.6,-1.156,0.211,-0.129,,
3020.7,-1.164,0.238,-0.082,,
3020.8,-1.156,0.266,-0.055,,
3020.9,-1.137,0.285,-0.043,,
3021,-1.102,0.301,-0.039,,
3021.1,-1.074,0.32,-0.066,,
3021.2,-1.039,0.328,-0.102,,
3021.3,-1.004,0.332,-0.137,,
3021.4,-0.969,0.324,-0.168,,
3021.5,-0.926,0.316,-0.188,,
3021.6,-0.891,0.301,-0.188,,
3021.7,-0.867,0.289,-0.195,,
3021.8,-0.852,0.27,-0.199,,
3021.9,-0.848,0.238,-0.203,,
3022,-0.844,0.195,-0.211,,
3022.1,-0.848,0.152,-0.219,,
3022.2,-0.852,0.117,-0.223,,
3022.3,-0.863,0.09,-0.227,,
3022.4,-0.879,0.086,-0.227,,
3022.5,-0.879,0.09,-0.227,,
3022.6,-0.879,0.109,-0.227,,
3022.7,-0.879,0.129,-0.23,,
3022.8,-0.875,0.148,-0.227,,
3022.9,-0.879,0.164,-0.227,,
3023,-0.883,0.18,-0.227,,
3023.1,-0.887,0.188,-0.223,,
3023.2,-0.898,0.195,-0.223,,
3023.3,-0.898,0.199,-0.223,,
3023.4,-0.898,0.188,-0.215,,
3023.5,-0.906,0.176,-0.211,,
3023.6,-0.906,0.16,-0.211,,
3023.7,-0.914,0.152,-0.211,,
3023.8,-0.926,0.133,-0.215,,
3023.9,-0.938,0.121,-0.215,,
3024,-0.941,0.113,-0.219,,
3024.1,-0.945,0.109,-0.23,,
3024.2,-0.953,0.113,-0.234,,
3024.3,-0.957,0.117,-0.25,,
3024.4,-0.957,0.117,-0.262,,
3024.5,-0.965,0.133,-0.277,,
3024.6,-0.973,0.145,-0.277,,
3024.7,-0.98,0.137,-0.258,,
3024.8,-0.988,0.141,-0.223,,
3024.9,-0.988,0.137,-0.195,,
3025,-0.977,0.129,-0.18,,
3025.1,-0.965,0.125,-0.184,,
3025.2,-0.953,0.117,-0.199,,
3025.3,-0.945,0.094,-0.23,,
3025.4,-0.945,0.082,-0.273,,
3025.5,-0.957,0.078,-0.313,,
3025.6,-0.973,0.082,-0.332,,
3025.7,-1.008,0.094,-0.316,,
3025.8,-1.051,0.117,-0.281,,
3025.9,-1.098,0.168,-0.25,,
3026,-1.141,0.215,-0.234,,
3026.1,-1.172,0.262,-0.223,,
3026.2,-1.176,0.289,-0.199,,
3026.3,-1.145,0.313,-0.152,,
3026.4,-1.098,0.328,-0.109,,
3026.5,-1.047,0.348,-0.063,,
3026.6,-1.02,0.371,-0.027,,
3026.7,-1,0.375,-0.031,,
3026.8,-0.977,0.359,-0.063,,
3026.9,-0.945,0.32,-0.113,,
3027,-0.918,0.281,-0.172,,
3027.1,-0.879,0.246,-0.207,,
3027.2,-0.832,0.211,-0.227,,
3027.3,-0.793,0.168,-0.211,,
3027.4,-0.781,0.125,-0.16,,
3027.5,-0.828,0.121,-0.137,,
3027.6,-0.883,0.129,-0.129,,
3027.7,-0.93,0.145,-0.129,,
3027.8,-0.957,0.176,-0.125,,
3027.9,-0.977,0.207,-0.109,,
3028,-0.992,0.246,-0.066,,
3028.1,-1.012,0.277,-0.012,,
3028.2,-1.039,0.309,0.051,,
3028.3,-1.063,0.352,0.117,,
3028.4,-1.086,0.395,0.156,,
3028.5,-1.078,0.426,0.172,,
3028.6,-1.043,0.43,0.16,,
3028.7,-1.004,0.41,0.121,,
3028.8,-0.973,0.379,0.07,,
3028.9,-0.949,0.336,0.023,,
3029,-0.941,0.301,-0.016,,
3029.1,-0.941,0.27,-0.043,,
3029.2,-0.941,0.246,-0.055,,
3029.3,-0.945,0.234,-0.059,,
3029.4,-0.949,0.223,-0.051,,
3029.5,-0.953,0.219,-0.031,,
3029.6,-0.957,0.215,-0.008,,
3029.7,-0.973,0.219,0.016,,
3029.8,-0.984,0.219,0.031,,
3029.9,-0.996,0.215,0.047,,
3030,-1.012,0.215,0.047,,
3030.1,-1.023,0.227,0.039,,
3030.2,-1.027,0.23,0.031,,
3030.3,-1.02,0.234,0.031,,
3030.4,-1.008,0.242,0.023,,
3030.5,-0.996,0.246,0.027,,
3030.6,-0.965,0.246,0.035,,
3030.7,-0.949,0.242,0.059,,
3030.8,-0.938,0.23,0.074,,
3030.9,-0.941,0.227,0.078,,
3031,-0.949,0.219,0.078,,
3031.1,-0.953,0.215,0.078,,
3031.2,-0.953,0.215,0.078,,
3031.3,-0.957,0.211,0.063,,
3031.4,-0.965,0.203,0.051,,
3031.5,-0.977,0.207,0.047,,
3031.6,-0.988,0.199,0.055,,
3031.7,-0.988,0.195,0.07,,
3031.8,-0.984,0.195,0.098,,
3031.9,-0.992,0.195,0.113,,
3032,-1,0.199,0.109,,
3032.1,-1.008,0.195,0.105,,
3032.2,-1.008,0.191,0.098,,
3032.3,-1,0.176,0.102,,
3032.4,-0.984,0.176,0.102,,
3032.5,-0.977,0.176,0.098,,
3032.6,-0.977,0.18,0.082,,
3032.7,-0.984,0.176,0.078,,
3032.8,-0.988,0.18,0.078,,
3032.9,-0.992,0.188,0.078,,
3033,-0.992,0.195,0.09,,
3033.1,-0.992,0.199,0.098,,
3033.2,-1,0.215,0.109,,
3033.3,-1.012,0.234,0.125,,
3033.4,-1.012,0.25,0.137,,
3033.5,-1.004,0.258,0.148,,
3033.6,-1,0.254,0.145,,
3033.7,-0.988,0.25,0.137,,
3033.8,-0.973,0.25,0.125,,
3033.9,-0.953,0.234,0.113,,
3034,-0.938,0.234,0.105,,
3034.1,-0.93,0.223,0.102,,
3034.2,-0.918,0.207,0.094,,
3034.3,-0.91,0.195,0.105,,
3034.4,-0.898,0.188,0.105,,
3034.5,-0.902,0.18,0.102,,
3034.6,-0.902,0.176,0.09,,
3034.7,-0.914,0.176,0.074,,
3034.8,-0.93,0.18,0.055,,
3034.9,-0.938,0.184,0.031,,
3035,-0.949,0.188,0.02,,
3035.1,-0.945,0.188,0.023,,
3035.2,-0.957,0.191,0.035,,
3035.3,-0.98,0.207,0.055,,
3035.4,-1.012,0.23,0.074,,
3035.5,-1.043,0.254,0.098,,
3035.6,-1.059,0.266,0.133,,
3035.7,-1.086,0.277,0.16,,
3035.8,-1.102,0.285,0.168,,
3035.9,-1.105,0.293,0.184,,
3036,-1.098,0.297,0.191,,
3036.1,-1.086,0.301,0.188,,
3036.2,-1.074,0.289,0.184,,
3036.3,-1.066,0.285,0.156,,
3036.4,-1.063,0.285,0.113,,
3036.5,-1.051,0.285,0.074,,
3036.6,-1.043,0.281,0.051,,
3036.7,-1.023,0.289,0.047,,
3036.8,-1.004,0.313,0.043,,
3036.9,-0.973,0.332,0.039,,
3037,-0.926,0.344,0.031,,
3037.1,-0.883,0.352,0.012,,
3037.2,-0.852,0.352,-0.02,,
3037.3,-0.832,0.352,-0.039,,
3037.4,-0.824,0.344,-0.043,,
3037.5,-0.832,0.336,-0.055,,
3037.6,-0.863,0.34,-0.063,,
3037.7,-0.902,0.34,-0.078,,
3037.8,-0.938,0.336,-0.098,,
3037.9,-0.984,0.328,-0.125,,
3038,-1.012,0.32,-0.148,,
3038.1,-1.031,0.297,-0.168,,
3038.2,-1.043,0.27,-0.184,,
3038.3,-1.047,0.242,-0.195,,
3038.4,-1.063,0.227,-0.195,,
3038.5,-1.086,0.223,-0.18,,
3038.6,-1.094,0.23,-0.156,,
3038.7,-1.102,0.238,-0.125,,
3038.8,-1.105,0.238,-0.094,,
3038.9,-1.098,0.238,-0.059,,
3039,-1.082,0.234,-0.043,,
3039.1,-1.07,0.223,-0.039,,
3039.2,-1.043,0.234,-0.055,,
3039.3,-1.004,0.23,-0.086,,
3039.4,-0.965,0.242,-0.117,,
3039.5,-0.922,0.246,-0.148,,
3039.6,-0.895,0.242,-0.18,,
3039.7,-0.883,0.246,-0.203,,
3039.8,-0.883,0.246,-0.215,,
3039.9,-0.879,0.242,-0.215,,
3040,-0.879,0.238,-0.203,,
3040.1,-0.879,0.207,-0.203,,
3040.2,-0.875,0.176,-0.203,,
3040.3,-0.871,0.152,-0.207,,
3040.4,-0.875,0.137,-0.219,,
3040.5,-0.879,0.129,-0.223,,
3040.6,-0.887,0.129,-0.223,,
3040.7,-0.906,0.133,-0.23,,
3040.8,-0.922,0.156,-0.23,,
3040.9,-0.926,0.172,-0.227,,
3041,-0.918,0.195,-0.219,,
3041.1,-0.91,0.203,-0.211,,
3041.2,-0.91,0.203,-0.211,,
3041.3,-0.902,0.199,-0.215,,
3041.4,-0.898,0.195,-0.219,,
3041.5,-0.895,0.18,-0.227,,
3041.6,-0.906,0.172,-0.238,,
3041.7,-0.918,0.164,-0.238,,
3041.8,-0.938,0.16,-0.234,,
3041.9,-0.941,0.145,-0.23,,
3042,-0.941,0.133,-0.223,,
3042.1,-0.934,0.125,-0.227,,
3042.2,-0.918,0.121,-0.238,,
3042.3,-0.918,0.113,-0.25,,
3042.4,-0.918,0.117,-0.254,,
3042.5,-0.93,0.125,-0.258,,
3042.6,-0.938,0.141,-0.258,,
3042.7,-0.953,0.152,-0.258,,
3042.8,-0.965,0.164,-0.246,,
3042.9,-0.98,0.176,-0.234,,
3043,-0.992,0.172,-0.219,,
3043.1,-0.996,0.168,-0.223,,
3043.2,-0.984,0.145,-0.211,,
3043.3,-0.969,0.125,-0.211,,
3043.4,-0.961,0.113,-0.227,,
3043.5,-0.953,0.102,-0.258,,
3043.6,-0.957,0.098,-0.285,,
3043.7,-0.969,0.117,-0.313,,
3043.8,-1,0.137,-0.316,,
3043.9,-1.035,0.156,-0.309,,
3044,-1.055,0.16,-0.277,,
3044.1,-1.086,0.188,-0.262,,
3044.2,-1.094,0.219,-0.262,,
3044.3,-1.082,0.234,-0.254,,
3044.4,-1.07,0.242,-0.223,,
3044.5,-1.051,0.254,-0.184,,
3044.6,-1.039,0.27,-0.152,,
3044.7,-1.016,0.27,-0.141,,
3044.8,-1.008,0.273,-0.16,,
3044.9,-0.98,0.277,-0.195,,
3045,-0.957,0.281,-0.223,,
3045.1,-0.945,0.27,-0.246,,
3045.2,-0.926,0.23,-0.238,,
3045.3,-0.922,0.199,-0.215,,
3045.4,-0.918,0.168,-0.191,,
3045.5,-0.914,0.133,-0.18,,
3045.6,-0.918,0.105,-0.195,,
3045.7,-0.93,0.094,-0.203,,
3045.8,-0.941,0.105,-0.207,,
3045.9,-0.969,0.125,-0.191,,
3046,-0.996,0.16,-0.164,,
3046.1,-1,0.203,-0.113,,
3046.2,-0.98,0.258,-0.055,,
3046.3,-0.965,0.316,-0.016,,
3046.4,-0.965,0.352,0.047,,
3046.5,-0.996,0.371,0.074,,
3046.6,-1.023,0.391,0.063,,
3046.7,-1.023,0.391,0.043,,
3046.8,-0.988,0.383,0.023,,
3046.9,-0.926,0.375,0.023,,
3047,-0.863,0.371,0.031,,
3047.1,-0.855,0.375,0.031,,
3047.2,-0.887,0.371,0.023,,
3047.3,-0.934,0.367,0.012,,
3047.4,-0.965,0.352,0.012,,
3047.5,-0.961,0.324,0.035,,
3047.6,-0.945,0.305,0.074,,
3047.7,-0.93,0.293,0.109,,
3047.8,-0.926,0.289,0.129,,
3047.9,-0.938,0.281,0.133,,
3048,-0.969,0.273,0.109,,
3048.1,-0.988,0.258,0.074,,
3048.2,-0.992,0.234,0.047,,
3048.3,-0.977,0.203,0.027,,
3048.4,-0.969,0.176,0.02,,
3048.5,-0.969,0.164,0.016,,
3048.6,-0.977,0.152,0.031,,
3048.7,-0.992,0.164,0.051,,
3048.8,-1.004,0.184,0.066,,
3048.9,-1.016,0.207,0.086,,
3049,-1.016,0.219,0.098,,
3049.1,-1.004,0.227,0.117,,
3049.2,-0.996,0.227,0.125,,
3049.3,-0.992,0.23,0.125,,
3049.4,-0.996,0.238,0.117,,
3049.5,-1,0.246,0.109,,
3049.6,-0.988,0.262,0.125,,
3049.7,-0.977,0.273,0.137,,
3049.8,-0.973,0.297,0.156,,
3049.9,-0.961,0.313,0.168,,
3050,-0.961,0.32,0.172,,
3050.1,-0.961,0.32,0.164,,
3050.2,-0.965,0.316,0.168,,
3050.3,-0.961,0.301,0.176,,
3050.4,-0.969,0.273,0.176,,
3050.5,-0.973,0.254,0.172,,
3050.6,-0.977,0.234,0.16,,
3050.7,-0.988,0.215,0.156,,
3050.8,-0.988,0.195,0.152,,
3050.9,-0.988,0.188,0.141,,
3051,-0.98,0.172,0.129,,
3051.1,-0.969,0.168,0.121,,
3051.2,-0.965,0.176,0.113,,
3051.3,-0.961,0.18,0.105,,
3051.4,-0.969,0.188,0.09,,
3051.5,-0.973,0.195,0.082,,
3051.6,-0.969,0.195,0.078,,
3051.7,-0.973,0.195,0.082,,
3051.8,-0.973,0.191,0.102,,
3051.9,-0.984,0.199,0.125,,
3052,-0.996,0.207,0.145,,
3052.1,-1.004,0.223,0.152,,
3052.2,-1,0.238,0.145,,
3052.3,-0.996,0.242,0.141,,
3052.4,-0.98,0.25,0.141,,
3052.5,-0.973,0.25,0.145,,
3052.6,-0.965,0.262,0.148,,
3052.7,-0.965,0.27,0.145,,
3052.8,-0.957,0.27,0.145,,
3052.9,-0.941,0.254,0.145,,
3053,-0.922,0.227,0.137,,
3053.1,-0.922,0.203,0.117,,
3053.2,-0.93,0.195,0.09,,
3053.3,-0.938,0.188,0.078,,
3053.4,-0.941,0.184,0.074,,
3053.5,-0.953,0.184,0.074,,
3053.6,-0.961,0.188,0.078,,
3053.7,-0.965,0.195,0.09,,
3053.8,-0.977,0.203,0.102,,
3053.9,-0.992,0.211,0.098,,
3054,-1.023,0.223,0.09,,
3054.1,-1.039,0.234,0.09,,
3054.2,-1.035,0.238,0.098,,
3054.3,-1.035,0.242,0.102,,
3054.4,-1.031,0.238,0.102,,
3054.5,-1.02,0.227,0.086,,
3054.6,-1,0.211,0.078,,
3054.7,-0.98,0.219,0.059,,
3054.8,-0.977,0.219,0.031,,
