------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:04:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:15:34,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
4187,0.973,0.383,-0.07,,
4187.1,0.941,0.313,-0.129,,
4187.2,0.918,0.234,-0.168,,
4187.3,0.918,0.156,-0.195,,
4187.4,0.934,0.098,-0.203,,
4187.5,0.965,0.051,-0.203,,
4187.6,0.988,0.035,-0.199,,
4187.7,1.012,0.027,-0.18,,
4187.8,1.023,0.035,-0.148,,
4187.9,1.039,0.043,-0.117,,
4188,1.051,0.063,-0.086,,
4188.1,1.059,0.078,-0.055,,
4188.2,1.066,0.086,-0.035,,
4188.3,1.063,0.09,-0.02,,
4188.4,1.055,0.102,-0.016,,
4188.5,1.035,0.121,-0.012,,
4188.6,1.004,0.145,-0.012,,
4188.7,0.965,0.184,-0.008,,
4188.8,0.93,0.215,-0.004,,
4188.9,0.902,0.23,0,,
4189,0.887,0.246,0.004,,
4189.1,0.887,0.25,0,,
4189.2,0.891,0.25,-0.008,,
4189.3,0.902,0.25,-0.027,,
4189.4,0.918,0.234,-0.051,,
4189.5,0.93,0.199,-0.066,,
4189.6,0.934,0.172,-0.082,,
4189.7,0.926,0.145,-0.094,,
4189.8,0.926,0.121,-0.078,,
4189.9,0.926,0.102,-0.07,,
4190,0.934,0.098,-0.066,,
4190.1,0.965,0.094,-0.074,,
4190.2,1.004,0.098,-0.09,,
4190.3,1.031,0.105,-0.105,,
4190.4,1.031,0.125,-0.105,,
4190.5,1.023,0.152,-0.098,,
4190.6,1.012,0.188,-0.086,,
4190.7,1.004,0.203,-0.078,,
4190.8,0.996,0.207,-0.066,,
4190.9,0.984,0.191,-0.059,,
4191,0.961,0.168,-0.059,,
4191.1,0.934,0.145,-0.074,,
4191.2,0.914,0.141,-0.098,,
4191.3,0.918,0.133,-0.133,,
4191.4,0.93,0.129,-0.164,,
4191.5,0.938,0.141,-0.184,,
4191.6,0.941,0.152,-0.18,,
4191.7,0.934,0.172,-0.156,,
4191.8,0.934,0.195,-0.129,,
4191.9,0.953,0.211,-0.094,,
4192,1.008,0.227,-0.059,,
4192.1,1.074,0.23,-0.027,,
4192.2,1.141,0.219,-0.012,,
4192.3,1.188,0.188,-0.004,,
4192.4,1.199,0.156,-0.004,,
4192.5,1.176,0.148,-0.02,,
4192.6,1.133,0.145,-0.047,,
4192.7,1.094,0.145,-0.063,,
4192.8,1.066,0.152,-0.078,,
4192.9,1.055,0.16,-0.086,,
4193,1.059,0.172,-0.09,,
4193.1,1.059,0.176,-0.09,,
4193.2,1.047,0.176,-0.102,,
4193.3,1.023,0.188,-0.113,,
4193.4,0.988,0.211,-0.129,,
4193.5,0.941,0.246,-0.148,,
4193.6,0.902,0.297,-0.145,,
4193.7,0.879,0.336,-0.125,,
4193.8,0.859,0.375,-0.105,,
4193.9,0.848,0.398,-0.082,,
4194,0.832,0.402,-0.066,,
4194.1,0.805,0.387,-0.063,,
4194.2,0.773,0.375,-0.07,,
4194.3,0.754,0.363,-0.094,,
4194.4,0.754,0.352,-0.129,,
4194.5,0.77,0.332,-0.164,,
4194.6,0.801,0.324,-0.199,,
4194.7,0.852,0.324,-0.227,,
4194.8,0.898,0.32,-0.242,,
4194.9,0.945,0.316,-0.254,,
4195,0.98,0.301,-0.266,,
4195.1,1.004,0.273,-0.277,,
4195.2,1.023,0.23,-0.289,,
4195.3,1.043,0.188,-0.289,,
4195.4,1.059,0.145,-0.285,,
4195.5,1.086,0.121,-0.266,,
4195.6,1.113,0.113,-0.23,,
4195.7,1.133,0.133,-0.18,,
4195.8,1.137,0.168,-0.125,,
4195.9,1.121,0.215,-0.086,,
4196,1.082,0.262,-0.07,,
4196.1,1.023,0.305,-0.07,,
4196.2,0.957,0.34,-0.102,,
4196.3,0.895,0.367,-0.141,,
4196.4,0.836,0.379,-0.188,,
4196.5,0.785,0.379,-0.219,,
4196.6,0.762,0.363,-0.246,,
4196.7,0.75,0.34,-0.262,,
4196.8,0.758,0.313,-0.277,,
4196.9,0.777,0.285,-0.277,,
4197,0.789,0.258,-0.273,,
4197.1,0.801,0.223,-0.27,,
4197.2,0.809,0.188,-0.27,,
4197.3,0.828,0.164,-0.266,,
4197.4,0.855,0.145,-0.266,,
4197.5,0.891,0.125,-0.266,,
4197.6,0.918,0.102,-0.262,,
4197.7,0.93,0.094,-0.266,,
4197.8,0.934,0.074,-0.273,,
4197.9,0.918,0.066,-0.277,,
4198,0.891,0.063,-0.301,,
4198.1,0.859,0.074,-0.34,,
4198.2,0.832,0.082,-0.363,,
4198.3,0.816,0.09,-0.379,,
4198.4,0.809,0.09,-0.379,,
4198.5,0.809,0.09,-0.375,,
4198.6,0.824,0.094,-0.355,,
4198.7,0.848,0.094,-0.348,,
4198.8,0.875,0.098,-0.336,,
4198.9,0.883,0.102,-0.332,,
4199,0.879,0.113,-0.32,,
4199.1,0.887,0.125,-0.324,,
4199.2,0.914,0.141,-0.309,,
4199.3,0.957,0.156,-0.301,,
4199.4,1.008,0.172,-0.281,,
4199.5,1.039,0.184,-0.254,,
4199.6,1.055,0.172,-0.219,,
4199.7,1.039,0.148,-0.211,,
4199.8,1.008,0.125,-0.227,,
4199.9,0.973,0.102,-0.27,,
4200,0.941,0.082,-0.336,,
4200.1,0.941,0.074,-0.395,,
4200.2,0.98,0.074,-0.434,,
4200.3,1.047,0.078,-0.438,,
4200.4,1.094,0.086,-0.426,,
4200.5,1.113,0.098,-0.395,,
4200.6,1.098,0.125,-0.344,,
4200.7,1.063,0.16,-0.285,,
4200.8,1.031,0.199,-0.238,,
4200.9,1.016,0.238,-0.211,,
4201,1.004,0.262,-0.211,,
4201.1,0.984,0.273,-0.219,,
4201.2,0.953,0.277,-0.215,,
4201.3,0.918,0.273,-0.207,,
4201.4,0.891,0.27,-0.203,,
4201.5,0.867,0.258,-0.215,,
4201.6,0.852,0.25,-0.242,,
4201.7,0.844,0.227,-0.273,,
4201.8,0.84,0.203,-0.305,,
4201.9,0.832,0.176,-0.332,,
4202,0.816,0.168,-0.324,,
4202.1,0.816,0.18,-0.309,,
4202.2,0.84,0.184,-0.285,,
4202.3,0.871,0.195,-0.246,,
4202.4,0.883,0.207,-0.195,,
4202.5,0.891,0.215,-0.148,,
4202.6,0.898,0.227,-0.094,,
4202.7,0.918,0.238,-0.035,,
4202.8,0.961,0.25,0.02,,
4202.9,1.016,0.258,0.066,,
4203,1.063,0.281,0.105,,
4203.1,1.082,0.344,0.129,,
4203.2,1.082,0.395,0.137,,
4203.3,1.055,0.441,0.113,,
4203.4,1.012,0.461,0.074,,
4203.5,0.957,0.457,0.027,,
4203.6,0.906,0.426,-0.031,,
4203.7,0.863,0.383,-0.086,,
4203.8,0.859,0.32,-0.125,,
4203.9,0.887,0.258,-0.148,,
4204,0.926,0.199,-0.156,,
4204.1,0.969,0.145,-0.16,,
4204.2,1,0.105,-0.148,,
4204.3,1.027,0.063,-0.133,,
4204.4,1.055,0.043,-0.109,,
4204.5,1.086,0.035,-0.098,,
4204.6,1.117,0.031,-0.082,,
4204.7,1.141,0.047,-0.066,,
4204.8,1.145,0.07,-0.051,,
4204.9,1.125,0.105,-0.035,,
4205,1.09,0.145,-0.016,,
4205.1,1.039,0.18,-0.004,,
4205.2,0.977,0.215,0,,
4205.3,0.918,0.254,-0.016,,
4205.4,0.871,0.27,-0.039,,
4205.5,0.848,0.285,-0.063,,
4205.6,0.848,0.293,-0.078,,
4205.7,0.859,0.293,-0.074,,
4205.8,0.863,0.297,-0.066,,
4205.9,0.867,0.285,-0.051,,
4206,0.871,0.277,-0.035,,
4206.1,0.891,0.273,-0.02,,
4206.2,0.91,0.258,-0.023,,
4206.3,0.934,0.227,-0.023,,
4206.4,0.953,0.203,-0.02,,
4206.5,0.957,0.172,-0.008,,
4206.6,0.949,0.145,0.012,,
4206.7,0.93,0.141,0.027,,
4206.8,0.914,0.148,0.016,,
4206.9,0.91,0.168,-0.023,,
4207,0.914,0.184,-0.074,,
4207.1,0.914,0.215,-0.113,,
4207.2,0.918,0.246,-0.129,,
4207.3,0.926,0.262,-0.121,,
4207.4,0.934,0.262,-0.105,,
4207.5,0.953,0.238,-0.09,,
4207.6,0.973,0.199,-0.078,,
4207.7,0.977,0.16,-0.074,,
4207.8,0.965,0.133,-0.074,,
4207.9,0.957,0.117,-0.094,,
4208,0.949,0.117,-0.129,,
4208.1,0.957,0.121,-0.168,,
4208.2,0.969,0.133,-0.199,,
4208.3,0.98,0.145,-0.215,,
4208.4,0.977,0.156,-0.207,,
4208.5,0.988,0.168,-0.176,,
4208.6,1.012,0.16,-0.133,,
4208.7,1.043,0.156,-0.078,,
4208.8,1.078,0.137,-0.031,,
4208.9,1.102,0.137,-0.012,,
4209,1.117,0.145,-0.027,,
4209.1,1.121,0.156,-0.059,,
4209.2,1.113,0.18,-0.086,,
4209.3,1.09,0.211,-0.105,,
4209.4,1.063,0.25,-0.105,,
4209.5,1.055,0.273,-0.086,,
4209.6,1.055,0.273,-0.059,,
4209.7,1.078,0.27,-0.031,,
4209.8,1.105,0.246,-0.02,,
4209.9,1.113,0.227,-0.027,,
4210,1.094,0.219,-0.059,,
4210.1,1.051,0.246,-0.098,,
4210.2,0.984,0.293,-0.129,,
4210.3,0.914,0.344,-0.148,,
4210.4,0.848,0.398,-0.133,,
4210.5,0.789,0.445,-0.098,,
4210.6,0.758,0.492,-0.055,,
4210.7,0.727,0.516,-0.016,,
4210.8,0.719,0.52,0.004,,
4210.9,0.746,0.504,-0.008,,
4211,0.777,0.488,-0.039,,
4211.1,0.813,0.473,-0.082,,
4211.2,0.836,0.449,-0.125,,
4211.3,0.852,0.422,-0.164,,
4211.4,0.855,0.406,-0.203,,
4211.5,0.867,0.387,-0.238,,
4211.6,0.887,0.359,-0.262,,
4211.7,0.934,0.32,-0.281,,
4211.8,0.984,0.277,-0.293,,
4211.9,1.031,0.227,-0.293,,
4212,1.063,0.188,-0.285,,
4212.1,1.09,0.168,-0.262,,
4212.2,1.098,0.16,-0.223,,
4212.3,1.09,0.176,-0.184,,
4212.4,1.063,0.191,-0.152,,
4212.5,1.023,0.223,-0.137,,
4212.6,0.988,0.25,-0.129,,
4212.7,0.957,0.273,-0.129,,
4212.8,0.938,0.297,-0.137,,
4212.9,0.91,0.309,-0.137,,
4213,0.875,0.313,-0.145,,
4213.1,0.852,0.313,-0.16,,
4213.2,0.824,0.309,-0.176,,
4213.3,0.801,0.293,-0.207,,
4213.4,0.785,0.277,-0.242,,
4213.5,0.77,0.258,-0.277,,
4213.6,0.762,0.234,-0.32,,
4213.7,0.762,0.219,-0.344,,
4213.8,0.77,0.203,-0.363,,
4213.9,0.781,0.188,-0.363,,
4214,0.805,0.168,-0.363,,
4214.1,0.828,0.141,-0.355,,
4214.2,0.844,0.109,-0.344,,
4214.3,0.859,0.078,-0.32,,
4214.4,0.887,0.047,-0.313,,
4214.5,0.926,0.035,-0.332,,
4214.6,0.945,0.027,-0.332,,
4214.7,0.953,0.031,-0.332,,
4214.8,0.945,0.047,-0.324,,
4214.9,0.926,0.066,-0.313,,
4215,0.91,0.086,-0.313,,
4215.1,0.895,0.117,-0.313,,
4215.2,0.891,0.141,-0.313,,
4215.3,0.871,0.16,-0.313,,
4215.4,0.844,0.172,-0.32,,
4215.5,0.816,0.188,-0.332,,
4215.6,0.813,0.203,-0.336,,
4215.7,0.816,0.223,-0.328,,
4215.8,0.852,0.242,-0.316,,
4215.9,0.895,0.262,-0.297,,
4216,0.93,0.27,-0.266,,
4216.1,0.941,0.262,-0.242,,
4216.2,0.93,0.246,-0.23,,
4216.3,0.914,0.227,-0.242,,
4216.4,0.914,0.207,-0.27,,
4216.5,0.949,0.188,-0.297,,
4216.6,1.004,0.16,-0.32,,
4216.7,1.063,0.125,-0.332,,
4216.8,1.109,0.102,-0.336,,
4216.9,1.133,0.098,-0.336,,
4217,1.121,0.121,-0.316,,
4217.1,1.094,0.16,-0.289,,
4217.2,1.043,0.223,-0.25,,
4217.3,0.996,0.273,-0.215,,
4217.4,0.984,0.305,-0.199,,
4217.5,1,0.32,-0.195,,
4217.6,1.02,0.316,-0.184,,
4217.7,0.996,0.309,-0.172,,
4217.8,0.941,0.301,-0.18,,
4217.9,0.879,0.281,-0.191,,
4218,0.824,0.246,-0.227,,
4218.1,0.797,0.211,-0.273,,
4218.2,0.801,0.18,-0.309,,
4218.3,0.828,0.16,-0.313,,
4218.4,0.859,0.148,-0.324,,
4218.5,0.891,0.156,-0.34,,
4218.6,0.914,0.164,-0.34,,
4218.7,0.93,0.176,-0.336,,
4218.8,0.938,0.184,-0.305,,
4218.9,0.938,0.188,-0.254,,
4219,0.945,0.18,-0.188,,
4219.1,0.957,0.164,-0.117,,
4219.2,0.977,0.152,-0.059,,
4219.3,0.992,0.145,-0.004,,
4219.4,1,0.148,0.035,,
4219.5,1,0.16,0.051,,
4219.6,0.988,0.199,0.055,,
4219.7,0.973,0.25,0.047,,
4219.8,0.957,0.293,0.039,,
4219.9,0.934,0.34,0.023,,
4220,0.922,0.375,-0.004,,
4220.1,0.914,0.391,-0.027,,
4220.2,0.922,0.387,-0.047,,
4220.3,0.934,0.363,-0.066,,
4220.4,0.945,0.332,-0.086,,
4220.5,0.961,0.277,-0.102,,
4220.6,0.98,0.203,-0.117,,
4220.7,1.008,0.125,-0.141,,
4220.8,1.035,0.059,-0.164,,
4220.9,1.059,0.02,-0.18,,
4221,1.066,0.012,-0.18,,
4221.1,1.07,0.023,-0.168,,
4221.2,1.07,0.043,-0.148,,
4221.3,1.063,0.063,-0.121,,
4221.4,1.043,0.086,-0.094,,
4221.5,1.012,0.121,-0.074,,
4221.6,0.969,0.156,-0.063,,
4221.7,0.934,0.191,-0.055,,
4221.8,0.902,0.227,-0.047,,
4221.9,0.883,0.262,-0.043,,
4222,0.875,0.293,-0.031,,
4222.1,0.859,0.313,-0.016,,
4222.2,0.852,0.32,0,,
4222.3,0.855,0.316,0.023,,
4222.4,0.883,0.301,0.047,,
4222.5,0.918,0.285,0.059,,
4222.6,0.957,0.258,0.063,,
4222.7,0.996,0.223,0.051,,
4222.8,1.012,0.195,0.027,,
4222.9,1.02,0.172,-0.004,,
4223,1.02,0.164,-0.035,,
4223.1,1.016,0.156,-0.051,,
4223.2,1.012,0.141,-0.047,,
4223.3,1.004,0.125,-0.035,,
4223.4,1,0.121,-0.023,,
4223.5,1.004,0.125,-0.039,,
4223.6,1.02,0.141,-0.074,,
4223.7,1.035,0.16,-0.102,,
4223.8,1.035,0.172,-0.105,,
4223.9,1.004,0.184,-0.09,,
4224,0.965,0.207,-0.063,,
4224.1,0.941,0.223,-0.043,,
4224.2,0.934,0.227,-0.039,,
4224.3,0.938,0.223,-0.059,,
4224.4,0.938,0.215,-0.094,,
4224.5,0.941,0.203,-0.125,,
4224.6,0.938,0.191,-0.152,,
4224.7,0.926,0.191,-0.168,,
4224.8,0.922,0.195,-0.18,,
4224.9,0.922,0.195,-0.176,,
4225,0.934,0.199,-0.164,,
4225.1,0.961,0.199,-0.148,,
4225.2,0.988,0.188,-0.113,,
4225.3,1.012,0.18,-0.078,,
4225.4,1.023,0.176,-0.031,,
4225.5,1.039,0.168,-0.012,,
4225.6,1.063,0.164,-0.004,,
4225.7,1.078,0.164,-0.027,,
4225.8,1.086,0.176,-0.07,,
4225.9,1.082,0.188,-0.121,,
4226,1.059,0.211,-0.156,,
4226.1,1.023,0.246,-0.176,,
4226.2,0.98,0.27,-0.172,,
4226.3,0.957,0.281,-0.152,,
4226.4,0.961,0.289,-0.129,,
4226.5,0.988,0.285,-0.102,,
4226.6,1.02,0.273,-0.086,,
4226.7,1.039,0.258,-0.09,,
4226.8,1.047,0.234,-0.105,,
4226.9,1.035,0.227,-0.121,,
4227,1.008,0.25,-0.121,,
4227.1,0.98,0.281,-0.109,,
4227.2,0.949,0.336,-0.086,,
4227.3,0.902,0.371,-0.047,,
4227.4,0.859,0.414,-0.004,,
4227.5,0.816,0.449,0.035,,
4227.6,0.785,0.477,0.051,,
4227.7,0.77,0.492,0.059,,
4227.8,0.773,0.508,0.051,,
4227.9,0.789,0.516,0.023,,
4228,0.785,0.516,-0.023,,
4228.1,0.77,0.492,-0.098,,
4228.2,0.75,0.445,-0.18,,
4228.3,0.754,0.387,-0.262,,
4228.4,0.789,0.328,-0.328,,
4228.5,0.859,0.258,-0.367,,
4228.6,0.945,0.191,-0.375,,
4228.7,1.023,0.125,-0.367,,
4228.8,1.086,0.082,-0.363,,
4228.9,1.137,0.051,-0.348,,
4229,1.16,0.027,-0.297,,
4229.1,1.148,0.051,-0.23,,
4229.2,1.117,0.098,-0.156,,
4229.3,1.078,0.156,-0.102,,
4229.4,1.035,0.223,-0.074,,
4229.5,1,0.277,-0.066,,
4229.6,0.969,0.316,-0.07,,
4229.7,0.945,0.34,-0.09,,
4229.8,0.922,0.355,-0.117,,
4229.9,0.891,0.348,-0.145,,
4230,0.863,0.324,-0.18,,
4230.1,0.832,0.285,-0.215,,
4230.2,0.801,0.25,-0.25,,
4230.3,0.781,0.207,-0.289,,
4230.4,0.777,0.16,-0.328,,
4230.5,0.781,0.129,-0.359,,
4230.6,0.805,0.109,-0.363,,
4230.7,0.824,0.109,-0.355,,
4230.8,0.848,0.133,-0.336,,
4230.9,0.867,0.152,-0.316,,
4231,0.887,0.176,-0.289,,
4231.1,0.906,0.199,-0.266,,
4231.2,0.934,0.219,-0.242,,
4231.3,0.953,0.215,-0.219,,
4231.4,0.969,0.203,-0.207,,
4231.5,0.969,0.188,-0.207,,
4231.6,0.961,0.18,-0.227,,
4231.7,0.934,0.172,-0.254,,
4231.8,0.918,0.16,-0.281,,
4231.9,0.902,0.141,-0.301,,
4232,0.879,0.129,-0.316,,
4232.1,0.863,0.113,-0.332,,
4232.2,0.852,0.102,-0.344,,
4232.3,0.852,0.094,-0.371,,
4232.4,0.859,0.086,-0.391,,
4232.5,0.859,0.07,-0.387,,
4232.6,0.859,0.074,-0.375,,
4232.7,0.879,0.078,-0.359,,
4232.8,0.902,0.07,-0.34,,
4232.9,0.926,0.078,-0.313,,
4233,0.945,0.098,-0.289,,
4233.1,0.965,0.125,-0.273,,
4233.2,0.973,0.141,-0.246,,
4233.3,0.973,0.152,-0.227,,
4233.4,0.957,0.164,-0.219,,
4233.5,0.941,0.172,-0.219,,
4233.6,0.922,0.18,-0.223,,
4233.7,0.918,0.168,-0.227,,
4233.8,0.91,0.148,-0.246,,
4233.9,0.91,0.113,-0.277,,
4234,0.914,0.082,-0.32,,
4234.1,0.926,0.051,-0.367,,
4234.2,0.938,0.027,-0.406,,
4234.3,0.945,0.016,-0.43,,
4234.4,0.945,0.031,-0.426,,
4234.5,0.957,0.043,-0.395,,
4234.6,0.977,0.059,-0.34,,
4234.7,1.004,0.078,-0.293,,
4234.8,1.043,0.098,-0.262,,
4234.9,1.078,0.148,-0.234,,
4235,1.109,0.203,-0.219,,
4235.1,1.121,0.262,-0.199,,
4235.2,1.121,0.309,-0.172,,
4235.3,1.121,0.328,-0.141,,
4235.4,1.113,0.328,-0.105,,
4235.5,1.094,0.297,-0.09,,
4235.6,1.063,0.262,-0.102,,
4235.7,1.008,0.223,-0.148,,
4235.8,0.945,0.203,-0.23,,
4235.9,0.879,0.191,-0.34,,
4236,0.816,0.164,-0.422,,
4236.1,0.777,0.129,-0.465,,
4236.2,0.773,0.094,-0.477,,
4236.3,0.805,0.074,-0.461,,
4236.4,0.844,0.074,-0.426,,
4236.5,0.863,0.086,-0.371,,
4236.6,0.883,0.098,-0.316,,
4236.7,0.887,0.117,-0.262,,
4236.8,0.902,0.141,-0.207,,
4236.9,0.934,0.145,-0.152,,
4237,0.969,0.152,-0.082,,
4237.1,0.992,0.168,-0.016,,
4237.2,0.996,0.203,0.043,,
4237.3,0.988,0.246,0.082,,
4237.4,0.969,0.285,0.09,,
4237.5,0.938,0.324,0.066,,
4237.6,0.902,0.355,0.02,,
4237.7,0.867,0.379,-0.043,,
4237.8,0.844,0.383,-0.105,,
4237.9,0.836,0.371,-0.16,,
4238,0.848,0.352,-0.184,,
4238.1,0.887,0.301,-0.191,,
4238.2,0.938,0.25,-0.188,,
4238.3,0.984,0.188,-0.176,,
4238.4,1.027,0.133,-0.172,,
4238.5,1.055,0.082,-0.156,,
4238.6,1.074,0.051,-0.145,,
4238.7,1.082,0.043,-0.141,,
4238.8,1.098,0.043,-0.148,,
4238.9,1.094,0.051,-0.16,,
4239,1.086,0.063,-0.16,,
4239.1,1.07,0.078,-0.16,,
4239.2,1.051,0.102,-0.164,,
4239.3,1.023,0.117,-0.164,,
4239.4,0.984,0.133,-0.164,,
4239.5,0.949,0.145,-0.156,,
4239.6,0.926,0.148,-0.137,,
4239.7,0.918,0.148,-0.109,,
4239.8,0.91,0.164,-0.09,,
4239.9,0.918,0.172,-0.078,,
4240,0.922,0.172,-0.07,,
4240.1,0.926,0.176,-0.066,,
4240.2,0.949,0.184,-0.066,,
4240.3,0.98,0.188,-0.07,,
4240.4,1.012,0.188,-0.066,,
4240.5,1.027,0.184,-0.051,,
4240.6,1.031,0.18,-0.039,,
4240.7,1.016,0.176,-0.035,,
4240.8,1.004,0.168,-0.039,,
4240.9,0.992,0.16,-0.051,,
4241,0.977,0.152,-0.066,,
4241.1,0.961,0.129,-0.094,,
4241.2,0.953,0.102,-0.117,,
4241.3,0.949,0.074,-0.145,,
4241.4,0.957,0.063,-0.156,,
4241.5,0.965,0.055,-0.16,,
4241.6,0.98,0.055,-0.16,,
4241.7,0.996,0.066,-0.148,,
4241.8,1,0.07,-0.133,,
4241.9,1.012,0.07,-0.121,,
4242,1.023,0.086,-0.113,,
4242.1,1.043,0.094,-0.113,,
4242.2,1.055,0.098,-0.113,,
4242.3,1.059,0.102,-0.117,,
4242.4,1.043,0.102,-0.117,,
4242.5,1.016,0.102,-0.129,,
4242.6,0.988,0.105,-0.148,,
4242.7,0.969,0.105,-0.16,,
4242.8,0.953,0.109,-0.168,,
4242.9,0.953,0.117,-0.168,,
4243,0.949,0.117,-0.16,,
4243.1,0.949,0.121,-0.148,,
4243.2,0.945,0.121,-0.145,,
4243.3,0.938,0.121,-0.145,,
4243.4,0.934,0.121,-0.148,,
4243.5,0.934,0.137,-0.164,,
4243.6,0.941,0.16,-0.18,,
4243.7,0.949,0.188,-0.188,,
4243.8,0.953,0.227,-0.184,,
4243.9,0.969,0.246,-0.168,,
4244,0.973,0.25,-0.133,,
4244.1,0.988,0.234,-0.094,,
4244.2,1.012,0.227,-0.059,,
4244.3,1.039,0.219,-0.039,,
4244.4,1.066,0.207,-0.035,,
4244.5,1.094,0.199,-0.027,,
4244.6,1.109,0.191,-0.027,,
4244.7,1.121,0.184,-0.027,,
4244.8,1.117,0.184,-0.047,,
4244.9,1.105,0.195,-0.078,,
4245,1.09,0.215,-0.105,,
4245.1,1.066,0.234,-0.125,,
4245.2,1.043,0.262,-0.137,,
4245.3,1.016,0.293,-0.129,,
4245.4,0.988,0.309,-0.113,,
4245.5,0.945,0.328,-0.082,,
4245.6,0.895,0.348,-0.055,,
4245.7,0.824,0.371,-0.039,,
4245.8,0.762,0.387,-0.035,,
4245.9,0.711,0.398,-0.055,,
4246,0.672,0.414,-0.078,,
4246.1,0.668,0.422,-0.113,,
4246.2,0.68,0.434,-0.141,,
4246.3,0.703,0.441,-0.16,,
4246.4,0.75,0.441,-0.18,,
4246.5,0.813,0.434,-0.211,,
4246.6,0.887,0.41,-0.25,,
4246.7,0.965,0.367,-0.297,,
4246.8,1.055,0.309,-0.332,,
4246.9,1.133,0.238,-0.336,,
4247,1.199,0.18,-0.301,,
4247.1,1.227,0.117,-0.262,,
4247.2,1.203,0.07,-0.215,,
4247.3,1.156,0.066,-0.176,,
4247.4,1.094,0.102,-0.152,,
4247.5,1.027,0.152,-0.145,,
4247.6,0.98,0.191,-0.133,,
4247.7,0.938,0.234,-0.121,,
4247.8,0.898,0.258,-0.121,,
4247.9,0.855,0.285,-0.137,,
4248,0.809,0.305,-0.176,,
4248.1,0.77,0.316,-0.211,,
4248.2,0.738,0.313,-0.242,,
4248.3,0.723,0.297,-0.254,,
4248.4,0.719,0.285,-0.27,,
4248.5,0.73,0.277,-0.285,,
4248.6,0.746,0.246,-0.293,,
4248.7,0.766,0.219,-0.297,,
4248.8,0.789,0.184,-0.297,,
4248.9,0.82,0.152,-0.297,,
4249,0.852,0.113,-0.297,,
4249.1,0.883,0.074,-0.297,,
4249.2,0.91,0.043,-0.305,,
4249.3,0.938,0.016,-0.316,,
4249.4,0.965,0,-0.324,,
4249.5,0.98,0,-0.344,,
4249.6,0.98,0.008,-0.336,,
4249.7,0.969,0.023,-0.324,,
4249.8,0.945,0.043,-0.316,,
4249.9,0.914,0.066,-0.32,,
4250,0.883,0.09,-0.328,,
4250.1,0.859,0.109,-0.348,,
4250.2,0.84,0.125,-0.352,,
4250.3,0.809,0.148,-0.359,,
4250.4,0.793,0.176,-0.371,,
4250.5,0.801,0.195,-0.387,,
4250.6,0.848,0.203,-0.391,,
4250.7,0.891,0.219,-0.379,,
4250.8,0.945,0.219,-0.348,,
4250.9,0.988,0.203,-0.309,,
4251,1.016,0.16,-0.266,,
4251.1,1.004,0.125,-0.234,,
4251.2,0.969,0.094,-0.246,,
4251.3,0.949,0.078,-0.297,,
4251.4,0.969,0.074,-0.363,,
4251.5,1.02,0.074,-0.414,,
4251.6,1.07,0.082,-0.434,,
4251.7,1.109,0.09,-0.414,,
4251.8,1.117,0.117,-0.383,,
4251.9,1.109,0.137,-0.336,,
4252,1.082,0.18,-0.289,,
4252.1,1.027,0.223,-0.234,,
4252.2,0.973,0.254,-0.211,,
4252.3,0.949,0.277,-0.211,,
4252.4,0.93,0.277,-0.23,,
4252.5,0.906,0.266,-0.25,,
4252.6,0.891,0.254,-0.281,,
4252.7,0.875,0.234,-0.305,,
4252.8,0.859,0.211,-0.305,,
4252.9,0.867,0.191,-0.301,,
4253,0.891,0.172,-0.305,,
4253.1,0.922,0.148,-0.309,,
4253.2,0.949,0.133,-0.313,,
4253.3,0.969,0.133,-0.309,,
4253.4,0.984,0.137,-0.285,,
4253.5,0.98,0.145,-0.27,,
4253.6,0.969,0.152,-0.246,,
4253.7,0.945,0.145,-0.219,,
4253.8,0.93,0.117,-0.184,,
4253.9,0.914,0.094,-0.145,,
4254,0.898,0.09,-0.113,,
4254.1,0.883,0.102,-0.086,,
4254.2,0.883,0.129,-0.07,,
4254.3,0.895,0.172,-0.063,,
4254.4,0.914,0.211,-0.059,,
4254.5,0.938,0.238,-0.063,,
4254.6,0.973,0.246,-0.066,,
4254.7,1.008,0.246,-0.074,,
4254.8,1.043,0.246,-0.086,,
4254.9,1.066,0.238,-0.09,,
4255,1.078,0.23,-0.105,,
4255.1,1.074,0.211,-0.117,,
4255.2,1.066,0.191,-0.125,,
4255.3,1.047,0.168,-0.137,,
4255.4,1.023,0.137,-0.152,,
4255.5,0.992,0.109,-0.172,,
4255.6,0.965,0.098,-0.188,,
4255.7,0.926,0.086,-0.191,,
4255.8,0.891,0.074,-0.195,,
4255.9,0.867,0.078,-0.195,,
4256,0.852,0.098,-0.191,,
4256.1,0.859,0.121,-0.191,,
4256.2,0.883,0.148,-0.18,,
4256.3,0.91,0.168,-0.156,,
4256.4,0.93,0.18,-0.129,,
4256.5,0.949,0.191,-0.102,,
