Timestamp,Axis1,Axis2,Axis3,,
3655.2,-0.949,0.152,0.336,,
3655.3,-0.949,0.156,0.324,,
3655.4,-0.941,0.148,0.313,,
3655.5,-0.93,0.137,0.301,,
3655.6,-0.91,0.129,0.301,,
3655.7,-0.918,0.117,0.297,,
3655.8,-0.922,0.109,0.305,,
3655.9,-0.93,0.105,0.316,,
3656,-0.938,0.109,0.32,,
3656.1,-0.941,0.109,0.324,,
3656.2,-0.949,0.117,0.316,,
3656.3,-0.949,0.117,0.316,,
3656.4,-0.961,0.133,0.32,,
3656.5,-0.98,0.141,0.316,,
3656.6,-0.996,0.145,0.305,,
3656.7,-1.008,0.152,0.293,,
3656.8,-1.008,0.148,0.281,,
3656.9,-1.008,0.137,0.277,,
3657,-0.988,0.117,0.27,,
3657.1,-0.969,0.102,0.262,,
3657.2,-0.957,0.094,0.25,,
3657.3,-0.945,0.086,0.246,,
3657.4,-0.945,0.102,0.242,,
3657.5,-0.953,0.121,0.234,,
3657.6,-0.961,0.137,0.238,,
3657.7,-0.977,0.141,0.266,,
3657.8,-1,0.137,0.305,,
3657.9,-1.027,0.129,0.344,,
3658,-1.051,0.121,0.383,,
3658.1,-1.07,0.113,0.422,,
3658.2,-1.09,0.113,0.453,,
3658.3,-1.113,0.129,0.465,,
3658.4,-1.145,0.172,0.434,,
3658.5,-1.164,0.227,0.406,,
3658.6,-1.137,0.27,0.371,,
3658.7,-1.078,0.277,0.332,,
3658.8,-1.004,0.277,0.301,,
3658.9,-0.941,0.285,0.289,,
3659,-0.895,0.297,0.281,,
3659.1,-0.855,0.309,0.281,,
3659.2,-0.828,0.316,0.277,,
3659.3,-0.801,0.32,0.273,,
3659.4,-0.777,0.301,0.273,,
3659.5,-0.77,0.281,0.27,,
3659.6,-0.781,0.266,0.262,,
3659.7,-0.801,0.258,0.258,,
3659.8,-0.809,0.254,0.246,,
3659.9,-0.813,0.258,0.23,,
3660,-0.82,0.266,0.227,,
3660.1,-0.84,0.277,0.23,,
3660.2,-0.863,0.281,0.23,,
3660.3,-0.887,0.273,0.23,,
3660.4,-0.914,0.254,0.23,,
3660.5,-0.949,0.227,0.219,,
3660.6,-0.984,0.215,0.207,,
3660.7,-1.016,0.199,0.203,,
3660.8,-1.027,0.195,0.211,,
3660.9,-1.031,0.199,0.227,,
3661,-1.039,0.203,0.238,,
3661.1,-1.035,0.211,0.246,,
3661.2,-1.02,0.215,0.242,,
3661.3,-0.984,0.215,0.23,,
3661.4,-0.953,0.219,0.227,,
3661.5,-0.93,0.219,0.227,,
3661.6,-0.914,0.215,0.219,,
3661.7,-0.902,0.223,0.219,,
3661.8,-0.898,0.223,0.219,,
3661.9,-0.898,0.227,0.223,,
3662,-0.895,0.215,0.215,,
3662.1,-0.902,0.207,0.227,,
3662.2,-0.898,0.195,0.223,,
3662.3,-0.898,0.184,0.211,,
3662.4,-0.891,0.168,0.207,,
3662.5,-0.898,0.16,0.219,,
3662.6,-0.922,0.164,0.227,,
3662.7,-0.938,0.168,0.238,,
3662.8,-0.938,0.184,0.238,,
3662.9,-0.934,0.195,0.227,,
3663,-0.926,0.215,0.207,,
3663.1,-0.922,0.215,0.195,,
3663.2,-0.914,0.223,0.184,,
3663.3,-0.898,0.23,0.18,,
3663.4,-0.906,0.223,0.184,,
3663.5,-0.918,0.219,0.195,,
3663.6,-0.918,0.215,0.203,,
3663.7,-0.922,0.203,0.219,,
3663.8,-0.922,0.199,0.223,,
3663.9,-0.914,0.176,0.215,,
3664,-0.906,0.152,0.211,,
3664.1,-0.922,0.129,0.195,,
3664.2,-0.938,0.117,0.176,,
3664.3,-0.934,0.102,0.18,,
3664.4,-0.934,0.105,0.188,,
3664.5,-0.938,0.102,0.195,,
3664.6,-0.941,0.102,0.203,,
3664.7,-0.961,0.102,0.207,,
3664.8,-0.984,0.102,0.223,,
3664.9,-0.996,0.102,0.242,,
3665,-1,0.098,0.266,,
3665.1,-1.004,0.09,0.277,,
3665.2,-1,0.078,0.273,,
3665.3,-1.004,0.066,0.27,,
3665.4,-1.027,0.063,0.238,,
3665.5,-1.074,0.07,0.215,,
3665.6,-1.105,0.07,0.207,,
3665.7,-1.133,0.09,0.258,,
3665.8,-1.164,0.137,0.324,,
3665.9,-1.164,0.172,0.352,,
3666,-1.125,0.207,0.352,,
3666.1,-1.074,0.258,0.363,,
3666.2,-1.066,0.316,0.383,,
3666.3,-1.098,0.387,0.379,,
3666.4,-1.113,0.453,0.359,,
3666.5,-1.121,0.504,0.332,,
3666.6,-1.094,0.512,0.316,,
3666.7,-1.043,0.488,0.309,,
3666.8,-0.992,0.434,0.313,,
3666.9,-0.945,0.359,0.316,,
3667,-0.906,0.277,0.309,,
3667.1,-0.879,0.23,0.309,,
3667.2,-0.832,0.195,0.305,,
3667.3,-0.781,0.18,0.305,,
3667.4,-0.742,0.172,0.309,,
3667.5,-0.707,0.164,0.32,,
3667.6,-0.68,0.176,0.34,,
3667.7,-0.684,0.184,0.371,,
3667.8,-0.715,0.203,0.406,,
3667.9,-0.758,0.219,0.43,,
3668,-0.816,0.242,0.438,,
3668.1,-0.867,0.266,0.445,,
3668.2,-0.906,0.289,0.445,,
3668.3,-0.918,0.293,0.438,,
3668.4,-0.914,0.297,0.426,,
3668.5,-0.914,0.309,0.406,,
3668.6,-0.91,0.309,0.391,,
3668.7,-0.902,0.309,0.383,,
3668.8,-0.902,0.309,0.375,,
3668.9,-0.902,0.297,0.359,,
3669,-0.906,0.285,0.344,,
3669.1,-0.906,0.273,0.332,,
3669.2,-0.906,0.262,0.32,,
3669.3,-0.906,0.25,0.309,,
3669.4,-0.895,0.238,0.301,,
3669.5,-0.883,0.223,0.297,,
3669.6,-0.887,0.207,0.305,,
3669.7,-0.883,0.195,0.313,,
3669.8,-0.887,0.184,0.309,,
3669.9,-0.891,0.18,0.316,,
3670,-0.898,0.184,0.32,,
3670.1,-0.914,0.188,0.332,,
3670.2,-0.918,0.184,0.336,,
3670.3,-0.914,0.184,0.336,,
3670.4,-0.914,0.176,0.336,,
3670.5,-0.914,0.172,0.332,,
3670.6,-0.902,0.172,0.332,,
3670.7,-0.914,0.164,0.316,,
3670.8,-0.93,0.152,0.316,,
3670.9,-0.934,0.141,0.316,,
3671,-0.934,0.125,0.313,,
3671.1,-0.941,0.109,0.309,,
3671.2,-0.945,0.105,0.305,,
3671.3,-0.949,0.105,0.301,,
3671.4,-0.957,0.105,0.281,,
3671.5,-0.949,0.098,0.277,,
3671.6,-0.941,0.094,0.277,,
3671.7,-0.938,0.094,0.281,,
3671.8,-0.941,0.098,0.289,,
3671.9,-0.941,0.102,0.293,,
3672,-0.941,0.105,0.289,,
3672.1,-0.945,0.117,0.297,,
3672.2,-0.941,0.133,0.293,,
3672.3,-0.945,0.137,0.297,,
3672.4,-0.965,0.152,0.301,,
3672.5,-0.988,0.172,0.293,,
3672.6,-1.004,0.18,0.281,,
3672.7,-1.004,0.18,0.266,,
3672.8,-0.996,0.168,0.25,,
3672.9,-0.977,0.148,0.246,,
3673,-0.961,0.121,0.242,,
3673.1,-0.953,0.098,0.234,,
3673.2,-0.945,0.086,0.238,,
3673.3,-0.945,0.078,0.246,,
3673.4,-0.957,0.082,0.254,,
3673.5,-0.969,0.09,0.254,,
3673.6,-0.98,0.086,0.266,,
3673.7,-0.996,0.078,0.277,,
3673.8,-1.008,0.066,0.305,,
3673.9,-1.023,0.066,0.336,,
3674,-1.043,0.066,0.375,,
3674.1,-1.07,0.078,0.395,,
3674.2,-1.098,0.098,0.406,,
3674.3,-1.105,0.125,0.418,,
3674.4,-1.117,0.164,0.41,,
3674.5,-1.129,0.199,0.375,,
3674.6,-1.117,0.234,0.34,,
3674.7,-1.078,0.238,0.309,,
3674.8,-1.02,0.223,0.301,,
3674.9,-0.973,0.211,0.305,,
3675,-0.953,0.211,0.289,,
3675.1,-0.934,0.227,0.281,,
3675.2,-0.914,0.254,0.281,,
3675.3,-0.883,0.27,0.289,,
3675.4,-0.852,0.266,0.285,,
3675.5,-0.813,0.254,0.277,,
3675.6,-0.785,0.234,0.27,,
3675.7,-0.77,0.219,0.258,,
3675.8,-0.758,0.219,0.23,,
3675.9,-0.762,0.234,0.211,,
3676,-0.773,0.242,0.191,,
3676.1,-0.801,0.246,0.184,,
3676.2,-0.84,0.254,0.188,,
3676.3,-0.887,0.25,0.199,,
3676.4,-0.934,0.246,0.215,,
3676.5,-0.969,0.234,0.219,,
3676.6,-1,0.223,0.215,,
3676.7,-1.02,0.219,0.219,,
3676.8,-1.027,0.207,0.23,,
3676.9,-1.023,0.195,0.234,,
3677,-1.016,0.184,0.242,,
3677.1,-1.023,0.18,0.234,,
3677.2,-1.027,0.184,0.227,,
3677.3,-1.02,0.199,0.242,,
3677.4,-1.008,0.227,0.242,,
3677.5,-0.992,0.238,0.227,,
3677.6,-0.969,0.25,0.215,,
3677.7,-0.941,0.254,0.207,,
3677.8,-0.926,0.254,0.207,,
3677.9,-0.91,0.242,0.207,,
3678,-0.891,0.223,0.223,,
3678.1,-0.883,0.203,0.227,,
3678.2,-0.891,0.184,0.23,,
3678.3,-0.898,0.168,0.242,,
3678.4,-0.902,0.16,0.25,,
3678.5,-0.91,0.16,0.25,,
3678.6,-0.91,0.172,0.246,,
3678.7,-0.906,0.18,0.262,,
3678.8,-0.895,0.188,0.254,,
3678.9,-0.891,0.184,0.246,,
3679,-0.898,0.191,0.242,,
3679.1,-0.902,0.195,0.234,,
3679.2,-0.898,0.203,0.238,,
3679.3,-0.902,0.207,0.238,,
3679.4,-0.914,0.227,0.234,,
3679.5,-0.926,0.227,0.23,,
3679.6,-0.93,0.238,0.23,,
3679.7,-0.922,0.23,0.234,,
3679.8,-0.914,0.219,0.234,,
3679.9,-0.91,0.203,0.234,,
3680,-0.91,0.195,0.23,,
3680.1,-0.918,0.176,0.227,,
3680.2,-0.918,0.164,0.223,,
3680.3,-0.922,0.141,0.199,,
3680.4,-0.922,0.125,0.176,,
3680.5,-0.922,0.117,0.18,,
3680.6,-0.93,0.117,0.195,,
3680.7,-0.953,0.113,0.219,,
3680.8,-0.965,0.109,0.227,,
3680.9,-0.957,0.105,0.242,,
3681,-0.961,0.113,0.266,,
3681.1,-0.973,0.117,0.289,,
3681.2,-0.988,0.133,0.293,,
3681.3,-0.996,0.152,0.281,,
3681.4,-0.992,0.16,0.254,,
3681.5,-1.016,0.141,0.195,,
3681.6,-1.051,0.121,0.156,,
3681.7,-1.066,0.105,0.164,,
3681.8,-1.082,0.098,0.203,,
3681.9,-1.102,0.098,0.254,,
3682,-1.105,0.125,0.301,,
3682.1,-1.086,0.152,0.313,,
3682.2,-1.055,0.207,0.336,,
3682.3,-1.063,0.281,0.383,,
3682.4,-1.109,0.367,0.43,,
3682.5,-1.156,0.441,0.449,,
3682.6,-1.191,0.5,0.438,,
3682.7,-1.195,0.535,0.41,,
3682.8,-1.152,0.52,0.367,,
3682.9,-1.074,0.461,0.324,,
3683,-0.965,0.375,0.305,,
3683.1,-0.871,0.285,0.285,,
3683.2,-0.816,0.207,0.266,,
3683.3,-0.77,0.164,0.27,,
3683.4,-0.742,0.148,0.277,,
3683.5,-0.73,0.148,0.285,,
3683.6,-0.715,0.152,0.309,,
3683.7,-0.715,0.168,0.344,,
3683.8,-0.719,0.184,0.387,,
3683.9,-0.727,0.199,0.418,,
3684,-0.762,0.227,0.438,,
3684.1,-0.805,0.258,0.453,,
3684.2,-0.832,0.289,0.449,,
3684.3,-0.852,0.316,0.445,,
3684.4,-0.871,0.32,0.441,,
3684.5,-0.883,0.313,0.438,,
3684.6,-0.887,0.309,0.414,,
3684.7,-0.883,0.301,0.402,,
3684.8,-0.875,0.305,0.398,,
3684.9,-0.875,0.301,0.391,,
3685,-0.883,0.301,0.379,,
3685.1,-0.906,0.297,0.379,,
3685.2,-0.922,0.281,0.379,,
3685.3,-0.926,0.262,0.375,,
3685.4,-0.934,0.25,0.363,,
3685.5,-0.938,0.238,0.352,,
3685.6,-0.918,0.227,0.336,,
3685.7,-0.902,0.219,0.328,,
3685.8,-0.887,0.203,0.32,,
3685.9,-0.883,0.191,0.313,,
3686,-0.871,0.188,0.324,,
3686.1,-0.867,0.188,0.332,,
3686.2,-0.875,0.191,0.336,,
3686.3,-0.891,0.195,0.344,,
3686.4,-0.891,0.203,0.344,,
3686.5,-0.902,0.215,0.344,,
3686.6,-0.918,0.215,0.34,,
3686.7,-0.922,0.211,0.336,,
3686.8,-0.906,0.211,0.336,,
3686.9,-0.906,0.207,0.336,,
3687,-0.906,0.195,0.336,,
3687.1,-0.914,0.18,0.332,,
3687.2,-0.926,0.164,0.332,,
3687.3,-0.934,0.148,0.336,,
3687.4,-0.941,0.133,0.32,,
3687.5,-0.945,0.125,0.297,,
3687.6,-0.941,0.117,0.293,,
3687.7,-0.949,0.117,0.289,,
3687.8,-0.941,0.113,0.285,,
3687.9,-0.934,0.113,0.277,,
3688,-0.918,0.109,0.273,,
3688.1,-0.918,0.117,0.273,,
3688.2,-0.918,0.109,0.281,,
3688.3,-0.922,0.105,0.293,,
3688.4,-0.926,0.109,0.305,,
3688.5,-0.934,0.117,0.32,,
3688.6,-0.941,0.121,0.328,,
3688.7,-0.953,0.125,0.324,,
3688.8,-0.961,0.133,0.316,,
3688.9,-0.973,0.148,0.313,,
3689,-0.988,0.16,0.305,,
3689.1,-0.996,0.164,0.297,,
3689.2,-0.992,0.168,0.285,,
3689.3,-0.984,0.16,0.277,,
3689.4,-0.973,0.145,0.262,,
3689.5,-0.965,0.129,0.246,,
3689.6,-0.965,0.117,0.234,,
3689.7,-0.977,0.125,0.219,,
3689.8,-0.984,0.141,0.215,,
3689.9,-0.992,0.152,0.234,,
3690,-1.004,0.152,0.281,,
3690.1,-1.027,0.148,0.34,,
3690.2,-1.066,0.152,0.395,,
3690.3,-1.102,0.16,0.426,,
3690.4,-1.125,0.172,0.457,,
3690.5,-1.145,0.176,0.48,,
3690.6,-1.156,0.191,0.465,,
3690.7,-1.16,0.223,0.441,,
3690.8,-1.121,0.23,0.402,,
3690.9,-1.055,0.223,0.367,,
3691,-0.98,0.219,0.336,,
3691.1,-0.922,0.215,0.316,,
3691.2,-0.863,0.234,0.297,,
3691.3,-0.832,0.258,0.297,,
3691.4,-0.816,0.289,0.297,,
3691.5,-0.797,0.313,0.285,,
3691.6,-0.777,0.328,0.277,,
3691.7,-0.762,0.332,0.266,,
3691.8,-0.746,0.324,0.262,,
3691.9,-0.754,0.32,0.266,,
3692,-0.785,0.316,0.254,,
3692.1,-0.82,0.309,0.262,,
3692.2,-0.844,0.305,0.25,,
3692.3,-0.871,0.289,0.234,,
3692.4,-0.898,0.27,0.211,,
3692.5,-0.938,0.25,0.219,,
3692.6,-0.977,0.223,0.23,,
3692.7,-1.008,0.199,0.254,,
3692.8,-1.027,0.191,0.281,,
3692.9,-1.035,0.18,0.305,,
3693,-1.027,0.18,0.324,,
3693.1,-1.008,0.191,0.332,,
3693.2,-0.988,0.207,0.328,,
3693.3,-0.973,0.23,0.316,,
3693.4,-0.953,0.246,0.301,,
3693.5,-0.938,0.266,0.277,,
3693.6,-0.922,0.273,0.262,,
3693.7,-0.898,0.281,0.254,,
3693.8,-0.887,0.281,0.258,,
3693.9,-0.883,0.277,0.266,,
3694,-0.879,0.273,0.27,,
3694.1,-0.887,0.258,0.27,,
3694.2,-0.898,0.242,0.262,,
3694.3,-0.898,0.234,0.25,,
3694.4,-0.891,0.219,0.246,,
3694.5,-0.883,0.207,0.246,,
3694.6,-0.879,0.199,0.258,,
3694.7,-0.871,0.191,0.266,,
3694.8,-0.859,0.191,0.27,,
3694.9,-0.855,0.203,0.266,,
3695,-0.867,0.227,0.25,,
3695.1,-0.871,0.238,0.242,,
3695.2,-0.875,0.246,0.23,,
3695.3,-0.883,0.246,0.219,,
3695.4,-0.883,0.246,0.219,,
3695.5,-0.883,0.238,0.223,,
3695.6,-0.883,0.219,0.23,,
3695.7,-0.891,0.199,0.238,,
3695.8,-0.906,0.18,0.25,,
3695.9,-0.93,0.168,0.254,,
3696,-0.961,0.156,0.25,,
3696.1,-0.977,0.145,0.234,,
3696.2,-0.988,0.125,0.211,,
3696.3,-0.992,0.121,0.207,,
3696.4,-0.996,0.102,0.203,,
3696.5,-0.984,0.078,0.195,,
3696.6,-0.953,0.066,0.199,,
3696.7,-0.93,0.066,0.242,,
3696.8,-0.938,0.082,0.277,,
3696.9,-0.965,0.105,0.293,,
3697,-0.988,0.133,0.281,,
3697.1,-1.004,0.156,0.262,,
3697.2,-1.023,0.156,0.207,,
3697.3,-1.051,0.141,0.184,,
3697.4,-1.066,0.145,0.223,,
3697.5,-1.105,0.16,0.32,,
3697.6,-1.129,0.176,0.383,,
3697.7,-1.113,0.219,0.402,,
3697.8,-1.082,0.305,0.41,,
3697.9,-1.086,0.387,0.41,,
3698,-1.137,0.465,0.395,,
3698.1,-1.164,0.512,0.355,,
3698.2,-1.129,0.527,0.305,,
3698.3,-1.047,0.512,0.27,,
3698.4,-0.98,0.457,0.258,,
3698.5,-0.93,0.371,0.262,,
3698.6,-0.879,0.273,0.273,,
3698.7,-0.859,0.203,0.293,,
3698.8,-0.852,0.156,0.305,,
3698.9,-0.844,0.137,0.309,,
3699,-0.844,0.129,0.309,,
3699.1,-0.844,0.137,0.316,,
3699.2,-0.844,0.16,0.336,,
3699.3,-0.844,0.184,0.375,,
3699.4,-0.832,0.195,0.391,,
3699.5,-0.793,0.191,0.398,,
3699.6,-0.75,0.203,0.422,,
3699.7,-0.727,0.227,0.445,,
3699.8,-0.727,0.246,0.461,,
3699.9,-0.754,0.254,0.469,,
3700,-0.781,0.258,0.469,,
3700.1,-0.816,0.266,0.465,,
3700.2,-0.859,0.277,0.453,,
3700.3,-0.902,0.289,0.434,,
3700.4,-0.926,0.285,0.414,,
3700.5,-0.922,0.273,0.398,,
3700.6,-0.918,0.27,0.379,,
3700.7,-0.918,0.258,0.367,,
3700.8,-0.922,0.242,0.355,,
3700.9,-0.934,0.227,0.352,,
3701,-0.945,0.199,0.355,,
3701.1,-0.945,0.176,0.355,,
3701.2,-0.941,0.172,0.348,,
3701.3,-0.926,0.172,0.352,,
3701.4,-0.918,0.168,0.352,,
3701.5,-0.91,0.164,0.363,,
3701.6,-0.898,0.164,0.367,,
3701.7,-0.891,0.176,0.359,,
3701.8,-0.879,0.195,0.359,,
3701.9,-0.879,0.227,0.367,,
3702,-0.879,0.246,0.363,,
3702.1,-0.879,0.25,0.352,,
3702.2,-0.875,0.254,0.344,,
3702.3,-0.879,0.25,0.34,,
3702.4,-0.887,0.238,0.34,,
3702.5,-0.895,0.215,0.336,,
3702.6,-0.898,0.199,0.336,,
3702.7,-0.902,0.176,0.332,,
3702.8,-0.898,0.16,0.328,,
3702.9,-0.91,0.137,0.324,,
3703,-0.926,0.125,0.316,,
3703.1,-0.938,0.121,0.313,,
3703.2,-0.945,0.105,0.305,,
3703.3,-0.953,0.102,0.305,,
3703.4,-0.961,0.102,0.301,,
3703.5,-0.969,0.098,0.301,,
3703.6,-0.961,0.102,0.297,,
3703.7,-0.949,0.102,0.297,,
3703.8,-0.934,0.102,0.305,,
3703.9,-0.918,0.105,0.301,,
3704,-0.914,0.109,0.301,,
3704.1,-0.906,0.113,0.305,,
3704.2,-0.918,0.109,0.301,,
3704.3,-0.922,0.117,0.309,,
3704.4,-0.938,0.117,0.309,,
3704.5,-0.953,0.121,0.305,,
3704.6,-0.969,0.137,0.297,,
3704.7,-0.984,0.145,0.281,,
3704.8,-0.996,0.148,0.281,,
3704.9,-0.996,0.148,0.27,,
3705,-0.996,0.141,0.262,,
3705.1,-0.977,0.133,0.266,,
3705.2,-0.965,0.113,0.266,,
3705.3,-0.953,0.094,0.258,,
3705.4,-0.961,0.078,0.246,,
3705.5,-0.973,0.09,0.242,,
3705.6,-0.992,0.113,0.238,,
3705.7,-1.027,0.137,0.258,,
3705.8,-1.047,0.129,0.281,,
3705.9,-1.066,0.09,0.32,,
3706,-1.086,0.074,0.375,,
3706.1,-1.105,0.063,0.41,,
3706.2,-1.121,0.07,0.445,,
3706.3,-1.145,0.098,0.465,,
3706.4,-1.168,0.129,0.449,,
3706.5,-1.16,0.168,0.426,,
3706.6,-1.133,0.203,0.395,,
3706.7,-1.074,0.227,0.363,,
3706.8,-0.988,0.234,0.332,,
3706.9,-0.898,0.234,0.316,,
3707,-0.84,0.242,0.309,,
3707.1,-0.809,0.262,0.293,,
3707.2,-0.801,0.293,0.289,,
3707.3,-0.793,0.324,0.281,,
3707.4,-0.773,0.328,0.273,,
3707.5,-0.758,0.324,0.262,,
3707.6,-0.758,0.328,0.27,,
3707.7,-0.785,0.332,0.273,,
3707.8,-0.82,0.332,0.27,,
3707.9,-0.852,0.32,0.266,,
3708,-0.871,0.305,0.25,,
3708.1,-0.902,0.293,0.234,,
3708.2,-0.914,0.273,0.223,,
3708.3,-0.934,0.258,0.227,,
3708.4,-0.961,0.234,0.242,,
3708.5,-0.996,0.219,0.254,,
3708.6,-1.02,0.199,0.262,,
3708.7,-1.027,0.195,0.27,,
3708.8,-1.035,0.195,0.285,,
3708.9,-1.027,0.199,0.297,,
3709,-1.004,0.207,0.309,,
3709.1,-0.969,0.223,0.301,,
3709.2,-0.957,0.254,0.281,,
3709.3,-0.945,0.27,0.273,,
3709.4,-0.926,0.281,0.254,,
3709.5,-0.895,0.281,0.234,,
3709.6,-0.867,0.281,0.238,,
3709.7,-0.875,0.277,0.23,,
3709.8,-0.879,0.266,0.23,,
3709.9,-0.883,0.25,0.23,,
3710,-0.879,0.238,0.234,,
3710.1,-0.879,0.211,0.25,,
3710.2,-0.891,0.195,0.258,,
3710.3,-0.91,0.188,0.258,,
3710.4,-0.918,0.188,0.262,,
3710.5,-0.914,0.195,0.262,,
3710.6,-0.906,0.207,0.258,,
3710.7,-0.898,0.223,0.246,,
3710.8,-0.887,0.234,0.234,,
3710.9,-0.875,0.242,0.23,,
3711,-0.871,0.23,0.23,,
3711.1,-0.867,0.234,0.234,,
3711.2,-0.871,0.227,0.242,,
3711.3,-0.879,0.223,0.246,,
3711.4,-0.898,0.219,0.242,,
3711.5,-0.902,0.215,0.238,,
3711.6,-0.906,0.203,0.234,,
3711.7,-0.91,0.191,0.223,,
3711.8,-0.922,0.184,0.207,,
3711.9,-0.941,0.168,0.188,,
3712,-0.953,0.16,0.176,,
3712.1,-0.957,0.137,0.176,,
3712.2,-0.953,0.113,0.168,,
3712.3,-0.953,0.098,0.18,,
3712.4,-0.945,0.082,0.203,,
3712.5,-0.953,0.086,0.242,,
3712.6,-0.977,0.105,0.277,,
3712.7,-1.004,0.137,0.301,,
3712.8,-1.035,0.164,0.289,,
3712.9,-1.063,0.191,0.25,,
3713,-1.082,0.184,0.211,,
3713.1,-1.098,0.172,0.184,,
3713.2,-1.109,0.164,0.215,,
3713.3,-1.133,0.176,0.273,,
3713.4,-1.145,0.191,0.32,,
3713.5,-1.129,0.227,0.336,,
3713.6,-1.102,0.289,0.355,,
3713.7,-1.094,0.367,0.375,,
3713.8,-1.113,0.449,0.395,,
3713.9,-1.137,0.516,0.371,,
3714,-1.129,0.543,0.309,,
3714.1,-1.066,0.527,0.254,,
3714.2,-0.98,0.473,0.215,,
3714.3,-0.906,0.391,0.188,,
3714.4,-0.855,0.297,0.191,,
3714.5,-0.828,0.223,0.219,,
3714.6,-0.82,0.18,0.25,,
3714.7,-0.82,0.156,0.277,,
3714.8,-0.84,0.152,0.297,,
3714.9,-0.844,0.156,0.309,,
3715,-0.852,0.176,0.328,,
3715.1,-0.863,0.215,0.355,,
3715.2,-0.867,0.242,0.367,,
3715.3,-0.859,0.262,0.367,,
3715.4,-0.82,0.262,0.367,,
3715.5,-0.766,0.254,0.371,,
3715.6,-0.727,0.254,0.383,,
3715.7,-0.719,0.246,0.402,,
3715.8,-0.742,0.242,0.406,,
3715.9,-0.785,0.246,0.414,,
3716,-0.832,0.258,0.422,,
3716.1,-0.875,0.27,0.43,,
3716.2,-0.902,0.281,0.422,,
3716.3,-0.926,0.289,0.41,,
3716.4,-0.934,0.293,0.398,,
3716.5,-0.934,0.289,0.391,,
3716.6,-0.93,0.285,0.379,,
3716.7,-0.926,0.285,0.371,,
3716.8,-0.93,0.281,0.363,,
3716.9,-0.93,0.277,0.355,,
3717,-0.922,0.258,0.348,,
3717.1,-0.914,0.242,0.336,,
3717.2,-0.918,0.242,0.328,,
3717.3,-0.91,0.227,0.332,,
3717.4,-0.91,0.227,0.332,,
3717.5,-0.906,0.223,0.332,,
3717.6,-0.895,0.215,0.336,,
3717.7,-0.883,0.215,0.336,,
3717.8,-0.875,0.215,0.34,,
3717.9,-0.871,0.215,0.336,,
3718,-0.875,0.215,0.332,,
3718.1,-0.883,0.211,0.328,,
3718.2,-0.887,0.223,0.324,,
3718.3,-0.895,0.23,0.32,,
3718.4,-0.898,0.227,0.316,,
3718.5,-0.895,0.219,0.32,,
3718.6,-0.898,0.207,0.316,,
3718.7,-0.902,0.195,0.316,,
3718.8,-0.91,0.184,0.324,,
3718.9,-0.918,0.164,0.32,,
3719,-0.93,0.156,0.316,,
3719.1,-0.949,0.145,0.313,,
3719.2,-0.961,0.141,0.309,,
3719.3,-0.973,0.145,0.309,,
3719.4,-0.977,0.145,0.297,,
3719.5,-0.973,0.141,0.293,,
3719.6,-0.969,0.133,0.289,,
3719.7,-0.969,0.125,0.285,,
3719.8,-0.969,0.125,0.285,,
3719.9,-0.957,0.125,0.277,,
3720,-0.945,0.125,0.285,,
3720.1,-0.945,0.129,0.285,,
3720.2,-0.945,0.133,0.297,,
3720.3,-0.957,0.141,0.301,,
3720.4,-0.969,0.148,0.297,,
3720.5,-0.973,0.156,0.293,,
3720.6,-0.973,0.168,0.301,,
3720.7,-0.988,0.16,0.309,,
3720.8,-0.984,0.141,0.32,,
3720.9,-0.973,0.113,0.328,,
3721,-0.957,0.098,0.32,,
3721.1,-0.949,0.098,0.293,,
3721.2,-0.953,0.113,0.266,,
3721.3,-0.957,0.129,0.254,,
3721.4,-0.965,0.133,0.254,,
3721.5,-0.969,0.121,0.262,,
3721.6,-0.969,0.102,0.285,,
3721.7,-0.977,0.098,0.313,,
3721.8,-0.992,0.09,0.355,,
3721.9,-1.02,0.105,0.406,,
3722,-1.051,0.121,0.426,,
3722.1,-1.074,0.145,0.422,,
3722.2,-1.094,0.191,0.406,,
3722.3,-1.117,0.238,0.387,,
3722.4,-1.121,0.262,0.359,,
3722.5,-1.086,0.266,0.332,,
3722.6,-1.031,0.25,0.32,,
3722.7,-0.984,0.246,0.313,,
3722.8,-0.945,0.25,0.305,,
3722.9,-0.902,0.27,0.297,,
3723,-0.859,0.297,0.289,,
3723.1,-0.824,0.305,0.277,,
3723.2,-0.785,0.293,0.27,,
3723.3,-0.773,0.285,0.254,,
3723.4,-0.777,0.285,0.23,,
3723.5,-0.797,0.285,0.207,,
3723.6,-0.816,0.289,0.188,,
3723.7,-0.836,0.293,0.18,,
3723.8,-0.855,0.285,0.176,,
3723.9,-0.883,0.277,0.18,,
3724,-0.91,0.25,0.188,,
3724.1,-0.945,0.23,0.191,,
3724.2,-0.984,0.207,0.207,,
3724.3,-1.02,0.191,0.215,,
3724.4,-1.047,0.176,0.227,,
3724.5,-1.059,0.164,0.242,,
3724.6,-1.051,0.156,0.258,,
3724.7,-1.039,0.172,0.273,,
3724.8,-1.016,0.191,0.273,,
3724.9,-1,0.227,0.266,,
3725,-0.973,0.258,0.25,,
3725.1,-0.934,0.277,0.238,,
3725.2,-0.902,0.289,0.223,,
3725.3,-0.883,0.297,0.199,,
3725.4,-0.879,0.297,0.188,,
3725.5,-0.883,0.293,0.188,,
3725.6,-0.891,0.281,0.191,,
3725.7,-0.891,0.258,0.199,,
