,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
22408,0 days 00:03:44.080000000,-0.98,0.195,-0.109,1.00513979127,1.01125738545
22409,0 days 00:03:44.090000000,-0.977,0.203,-0.105,1.00337580198,1.01046922711
22410,0 days 00:03:44.100000000,-0.973,0.207,-0.109,1.00072923411,1.00949522781
22411,0 days 00:03:44.110000000,-0.965,0.199,-0.102,0.990570542667,1.00760275929
22412,0 days 00:03:44.120000000,-0.961,0.195,-0.105,0.986190143938,1.00546149776
22413,0 days 00:03:44.130000000,-0.957,0.191,-0.109,0.981942462673,1.00310959425
22414,0 days 00:03:44.140000000,-0.949,0.184,-0.109,0.972799054276,1.00007854025
22415,0 days 00:03:44.150000000,-0.93,0.184,-0.117,0.955219869978,0.995592673224
22416,0 days 00:03:44.160000000,-0.918,0.184,-0.121,0.944045020113,0.990437907913
22417,0 days 00:03:44.170000000,-0.906,0.188,-0.129,0.934248896173,0.984819006739
22418,0 days 00:03:44.180000000,-0.891,0.191,-0.133,0.920896845472,0.978426790612
22419,0 days 00:03:44.190000000,-0.887,0.191,-0.137,0.91761593273,0.972345704824
22420,0 days 00:03:44.200000000,-0.906,0.191,-0.145,0.937199018352,0.968831036177
22421,0 days 00:03:44.210000000,-0.926,0.188,-0.145,0.955952404673,0.967543173026
22422,0 days 00:03:44.220000000,-0.949,0.195,-0.137,0.978465635574,0.968635419281
22423,0 days 00:03:44.230000000,-0.965,0.203,-0.129,0.994522498489,0.971224127202
22424,0 days 00:03:44.240000000,-0.969,0.203,-0.125,0.997895285088,0.973891242991
22425,0 days 00:03:44.250000000,-0.969,0.211,-0.121,0.999061059195,0.976408224611
22426,0 days 00:03:44.260000000,-0.969,0.223,-0.125,1.0021551776,0.97898291991
22427,0 days 00:03:44.270000000,-0.965,0.234,-0.141,1.00292671716,0.981377299636
22428,0 days 00:03:44.280000000,-0.969,0.242,-0.164,1.01213684845,0.984453254518
22429,0 days 00:03:44.290000000,-0.969,0.242,-0.184,1.01556929847,0.987564858913
22430,0 days 00:03:44.300000000,-0.969,0.242,-0.195,1.01761977182,0.990570350204
22431,0 days 00:03:44.310000000,-0.969,0.246,-0.199,1.01935175479,0.993448490663
22432,0 days 00:03:44.320000000,-0.973,0.242,-0.199,1.0222005674,0.996323698337
22433,0 days 00:03:44.330000000,-0.973,0.242,-0.199,1.0222005674,0.998911385243
22434,0 days 00:03:44.340000000,-0.977,0.23,-0.195,1.02247444956,1.00126769167
22435,0 days 00:03:44.350000000,-0.973,0.219,-0.195,1.01622586072,1.00276350858
22436,0 days 00:03:44.360000000,-0.977,0.207,-0.203,1.019110887,1.00439824642
22437,0 days 00:03:44.370000000,-0.969,0.184,-0.207,1.00780256003,1.00473867778
22438,0 days 00:03:44.380000000,-0.961,0.172,-0.207,0.997974949585,1.00406230496
22439,0 days 00:03:44.390000000,-0.949,0.156,-0.207,0.983761149873,1.00203218945
22440,0 days 00:03:44.400000000,-0.938,0.137,-0.215,0.972027777381,0.999031748246
22441,0 days 00:03:44.410000000,-0.918,0.129,-0.219,0.95253661347,0.994382234769
22442,0 days 00:03:44.420000000,-0.914,0.125,-0.238,0.952714542767,0.990215465569
22443,0 days 00:03:44.430000000,-0.902,0.117,-0.254,0.944356394588,0.985629558471
22444,0 days 00:03:44.440000000,-0.906,0.117,-0.262,0.950352040036,0.982101806627
22445,0 days 00:03:44.450000000,-0.918,0.117,-0.262,0.961798835516,0.980071509516
22446,0 days 00:03:44.460000000,-0.941,0.141,-0.246,0.982790923849,0.980343450949
22447,0 days 00:03:44.470000000,-0.98,0.176,-0.219,1.0194787884,0.984256984694
22448,0 days 00:03:44.480000000,-1.035,0.23,-0.184,1.07609525601,0.993440811826
22449,0 days 00:03:44.490000000,-1.094,0.289,-0.16,1.14278475664,1.00837520631
22450,0 days 00:03:44.500000000,-1.129,0.336,-0.141,1.18634649239,1.02617233491
22451,0 days 00:03:44.510000000,-1.121,0.355,-0.129,1.18292307442,1.04184740887
22452,0 days 00:03:44.520000000,-1.09,0.359,-0.129,1.15482552795,1.05314522077
22453,0 days 00:03:44.530000000,-1.043,0.352,-0.145,1.1103053634,1.05886123504
22454,0 days 00:03:44.540000000,-1.012,0.336,-0.16,1.07825785413,1.06080089695
22455,0 days 00:03:44.550000000,-0.988,0.324,-0.176,1.05455962373,1.06017676962
22456,0 days 00:03:44.560000000,-0.961,0.297,-0.188,1.02326633874,1.05648572654
22457,0 days 00:03:44.570000000,-0.941,0.25,-0.199,0.993771603539,1.05021431424
22458,0 days 00:03:44.580000000,-0.938,0.203,-0.207,0.981785108871,1.0433713937
22459,0 days 00:03:44.590000000,-0.93,0.16,-0.203,0.965250744625,1.03555932879
22460,0 days 00:03:44.600000000,-0.926,0.137,-0.191,0.95536694521,1.02754009043
22461,0 days 00:03:44.610000000,-0.93,0.129,-0.164,0.953119614739,1.02009804286
22462,0 days 00:03:44.620000000,-0.938,0.129,-0.141,0.957270076833,1.01381524626
22463,0 days 00:03:44.630000000,-0.945,0.148,-0.113,0.963170805205,1.00875080216
22464,0 days 00:03:44.640000000,-0.945,0.164,-0.09,0.963338465961,1.00420956854
22465,0 days 00:03:44.650000000,-0.941,0.176,-0.055,0.958896240477,0.99967823573
22466,0 days 00:03:44.660000000,-0.926,0.176,-0.02,0.942789478091,0.993989359967
22467,0 days 00:03:44.670000000,-0.918,0.164,0.008,0.932568496144,0.987847273584
22468,0 days 00:03:44.680000000,-0.922,0.148,0.031,0.93431739789,0.982494286015
22469,0 days 00:03:44.690000000,-0.945,0.133,0.055,0.955896960974,0.979834553511
22470,0 days 00:03:44.700000000,-0.984,0.137,0.063,0.995486815583,0.981399779718
22471,0 days 00:03:44.710000000,-1.031,0.152,0.055,1.04359474893,0.987619276639
22472,0 days 00:03:44.720000000,-1.078,0.176,0.035,1.09283347313,0.998140696289
22473,0 days 00:03:44.730000000,-1.121,0.223,0.016,1.1430774252,1.01263436918
22474,0 days 00:03:44.740000000,-1.133,0.277,-0.02,1.16654104086,1.02802503635
22475,0 days 00:03:44.750000000,-1.113,0.32,-0.051,1.15921093853,1.04114362657
22476,0 days 00:03:44.760000000,-1.063,0.363,-0.09,1.12687088879,1.04971635279
22477,0 days 00:03:44.770000000,-0.996,0.395,-0.121,1.07827732982,1.05257245049
22478,0 days 00:03:44.780000000,-0.934,0.395,-0.148,1.02483413292,1.04979861873
22479,0 days 00:03:44.790000000,-0.883,0.359,-0.168,0.967881191056,1.04160687597
22480,0 days 00:03:44.800000000,-0.859,0.297,-0.18,0.926547354429,1.03010092381
22481,0 days 00:03:44.810000000,-0.863,0.227,-0.176,0.909546040616,1.01804543549
22482,0 days 00:03:44.820000000,-0.879,0.164,-0.152,0.906995589846,1.00694045093
22483,0 days 00:03:44.830000000,-0.891,0.113,-0.105,0.904253836044,0.99667178944
22484,0 days 00:03:44.840000000,-0.934,0.086,-0.059,0.93980476696,0.990985087192
22485,0 days 00:03:44.850000000,-0.98,0.07,-0.031,0.982985757781,0.990185154251
22486,0 days 00:03:44.860000000,-1.035,0.063,-0.012,1.03698505293,0.994865144118
22487,0 days 00:03:44.870000000,-1.07,0.07,-0.008,1.07231711727,1.00261034143
22488,0 days 00:03:44.880000000,-1.086,0.09,-0.008,1.08975226543,1.01132453383
22489,0 days 00:03:44.890000000,-1.078,0.105,-0.02,1.0832862041,1.01852070086
22490,0 days 00:03:44.900000000,-1.047,0.125,-0.051,1.05566803494,1.02223543427
22491,0 days 00:03:44.910000000,-0.996,0.137,-0.082,1.00871651122,1.02088354196
22492,0 days 00:03:44.920000000,-0.945,0.133,-0.109,0.960518089366,1.0148469967
22493,0 days 00:03:44.930000000,-0.906,0.125,-0.129,0.923635209377,1.00572581797
22494,0 days 00:03:44.940000000,-0.883,0.121,-0.145,0.902970099173,0.995450246091
22495,0 days 00:03:44.950000000,-0.891,0.113,-0.156,0.9115843351,0.987063654992
22496,0 days 00:03:44.960000000,-0.914,0.102,-0.148,0.93150630701,0.981507920194
22497,0 days 00:03:44.970000000,-0.949,0.105,-0.137,0.964569852318,0.979814113406
22498,0 days 00:03:44.980000000,-0.988,0.113,-0.133,1.00329556961,0.982162259027
22499,0 days 00:03:44.990000000,-1.016,0.113,-0.117,1.02893828775,0.986839861899
22500,0 days 00:03:45.000000000,-1.02,0.109,-0.102,1.03086614068,0.991242489777
22501,0 days 00:03:45.010000000,-1.016,0.105,-0.086,1.02502536554,0.994620777353
22502,0 days 00:03:45.020000000,-1.004,0.094,-0.078,1.01140298596,0.996298998214
22503,0 days 00:03:45.030000000,-0.992,0.078,-0.082,0.998434775035,0.996512575896
22504,0 days 00:03:45.040000000,-0.988,0.063,-0.09,0.994089030218,0.996270221328
22505,0 days 00:03:45.050000000,-0.984,0.059,-0.109,0.991775176136,0.995820716809
22506,0 days 00:03:45.060000000,-0.977,0.063,-0.117,0.985995436095,0.994838188737
22507,0 days 00:03:45.070000000,-0.973,0.07,-0.129,0.984007113795,0.993755081243
22508,0 days 00:03:45.080000000,-0.98,0.09,-0.141,0.994173526101,0.993796925729
22509,0 days 00:03:45.090000000,-0.992,0.121,-0.148,1.01025194877,0.995442428033
22510,0 days 00:03:45.100000000,-1.008,0.156,-0.148,1.03068132805,0.998966318036
22511,0 days 00:03:45.110000000,-1.023,0.176,-0.141,1.04756193134,1.00382587937
22512,0 days 00:03:45.120000000,-1.031,0.191,-0.133,1.05694418017,1.00913770945
22513,0 days 00:03:45.130000000,-1.027,0.199,-0.133,1.05452311497,1.01367625
22514,0 days 00:03:45.140000000,-1.023,0.199,-0.148,1.05263193947,1.01757181895
22515,0 days 00:03:45.150000000,-1.02,0.188,-0.156,1.04884698598,1.02069933565
22516,0 days 00:03:45.160000000,-1.027,0.176,-0.16,1.05418451895,1.02404785398
22517,0 days 00:03:45.170000000,-1.051,0.168,-0.16,1.07630153767,1.02927322235
22518,0 days 00:03:45.180000000,-1.074,0.16,-0.156,1.09700136736,1.03604603685
22519,0 days 00:03:45.190000000,-1.102,0.172,-0.152,1.12565181117,1.04500661428
22520,0 days 00:03:45.200000000,-1.117,0.176,-0.129,1.13811510841,1.0543174637
22521,0 days 00:03:45.210000000,-1.125,0.168,-0.102,1.14203896606,1.06308961393
22522,0 days 00:03:45.220000000,-1.109,0.16,-0.078,1.12319410611,1.06910006315
22523,0 days 00:03:45.230000000,-1.09,0.148,-0.066,1.10198003612,1.07238806045
22524,0 days 00:03:45.240000000,-1.055,0.129,-0.063,1.06472296866,1.07162155127
22525,0 days 00:03:45.250000000,-1.02,0.121,-0.055,1.02862335186,1.06732173133
22526,0 days 00:03:45.260000000,-0.984,0.125,-0.035,0.992525062656,1.05984206446
22527,0 days 00:03:45.270000000,-0.953,0.137,-0.004,0.962805276263,1.05013838564
22528,0 days 00:03:45.280000000,-0.945,0.16,0.023,0.958725195246,1.0409970666
22529,0 days 00:03:45.290000000,-0.93,0.191,0.051,0.950779680052,1.03197532795
22530,0 days 00:03:45.300000000,-0.902,0.223,0.074,0.932099243643,1.02198771952
22531,0 days 00:03:45.310000000,-0.871,0.25,0.078,0.909519103703,1.01074085794
22532,0 days 00:03:45.320000000,-0.836,0.281,0.07,0.884735553711,0.998140327513
22533,0 days 00:03:45.330000000,-0.789,0.313,0.027,0.849246136288,0.98325090839
22534,0 days 00:03:45.340000000,-0.766,0.348,-0.031,0.841915078853,0.969117325436
22535,0 days 00:03:45.350000000,-0.766,0.379,-0.086,0.858948776121,0.958100470505
22536,0 days 00:03:45.360000000,-0.793,0.398,-0.129,0.896601360695,0.951950559524
22537,0 days 00:03:45.370000000,-0.832,0.383,-0.164,0.930488581338,0.949804361705
22538,0 days 00:03:45.380000000,-0.891,0.348,-0.172,0.971889396999,0.952012865235
22539,0 days 00:03:45.390000000,-0.957,0.305,-0.164,1.01772786146,0.958584364858
22540,0 days 00:03:45.400000000,-1.031,0.246,-0.141,1.06927919647,0.969653848019
22541,0 days 00:03:45.410000000,-1.102,0.199,-0.113,1.12551055082,0.985239518299
22542,0 days 00:03:45.420000000,-1.184,0.168,-0.078,1.1984006008,1.00655562655
22543,0 days 00:03:45.430000000,-1.25,0.16,-0.055,1.26139803393,1.03203986729
22544,0 days 00:03:45.440000000,-1.289,0.18,-0.039,1.30209139464,1.05904502002
22545,0 days 00:03:45.450000000,-1.273,0.207,-0.031,1.29009263233,1.08214978125
22546,0 days 00:03:45.460000000,-1.207,0.23,-0.035,1.22921682384,1.09685648551
22547,0 days 00:03:45.470000000,-1.113,0.23,-0.059,1.13804657198,1.10097549416
22548,0 days 00:03:45.480000000,-1.012,0.223,-0.09,1.04017931147,1.09489587589
22549,0 days 00:03:45.490000000,-0.934,0.215,-0.129,0.967068766945,1.08211316499
22550,0 days 00:03:45.500000000,-0.891,0.207,-0.164,0.929314801346,1.06683332863
22551,0 days 00:03:45.510000000,-0.883,0.203,-0.188,0.92533345341,1.05268334111
22552,0 days 00:03:45.520000000,-0.895,0.203,-0.188,0.936791332155,1.04109414021
22553,0 days 00:03:45.530000000,-0.914,0.195,-0.176,0.950997896948,1.03208451589
22554,0 days 00:03:45.540000000,-0.93,0.188,-0.168,0.963570443714,1.02523310867
22555,0 days 00:03:45.550000000,-0.934,0.172,-0.164,0.963761381256,1.01908593593
22556,0 days 00:03:45.560000000,-0.938,0.156,-0.145,0.961875771605,1.0133649195
22557,0 days 00:03:45.570000000,-0.938,0.141,-0.137,0.958380926354,1.00786652018
22558,0 days 00:03:45.580000000,-0.941,0.141,-0.125,0.959680676058,1.00304793577
22559,0 days 00:03:45.590000000,-0.949,0.137,-0.125,0.966951394849,0.999438281677
22560,0 days 00:03:45.600000000,-0.961,0.141,-0.137,0.98090315526,0.997584769035
22561,0 days 00:03:45.610000000,-0.969,0.152,-0.148,0.99195211578,0.99702150371
22562,0 days 00:03:45.620000000,-0.969,0.156,-0.16,0.994433004279,0.996762653767
22563,0 days 00:03:45.630000000,-0.953,0.156,-0.172,0.980881746186,0.995174563009
22564,0 days 00:03:45.640000000,-0.934,0.172,-0.172,0.965154909846,0.992172597692
22565,0 days 00:03:45.650000000,-0.906,0.18,-0.176,0.940325475567,0.98698788548
22566,0 days 00:03:45.660000000,-0.891,0.191,-0.18,0.928849826398,0.981174079572
22567,0 days 00:03:45.670000000,-0.895,0.211,-0.184,0.937764362727,0.976833107887
22568,0 days 00:03:45.680000000,-0.91,0.227,-0.188,0.956542210255,0.974804018124
22569,0 days 00:03:45.690000000,-0.93,0.242,-0.191,0.979767829641,0.975300399276
22570,0 days 00:03:45.700000000,-0.949,0.25,-0.191,0.999790978155,0.977749457164
22571,0 days 00:03:45.710000000,-0.961,0.254,-0.191,1.01218476574,0.981192988021
22572,0 days 00:03:45.720000000,-0.969,0.242,-0.199,1.01839383345,0.984913072564
22573,0 days 00:03:45.730000000,-0.969,0.223,-0.211,1.01646987166,0.988068752474
22574,0 days 00:03:45.740000000,-0.984,0.203,-0.219,1.0283122094,0.992093098166
22575,0 days 00:03:45.750000000,-0.988,0.172,-0.23,1.02889649625,0.995773437975
22576,0 days 00:03:45.760000000,-0.977,0.137,-0.23,1.01301431382,0.997497525559
22577,0 days 00:03:45.770000000,-0.961,0.113,-0.234,0.995512933115,0.997299066315
22578,0 days 00:03:45.780000000,-0.938,0.094,-0.25,0.975284573855,0.995097617069
22579,0 days 00:03:45.790000000,-0.91,0.09,-0.254,0.949060588161,0.990493914178
22580,0 days 00:03:45.800000000,-0.887,0.09,-0.258,0.928134149787,0.984257937739
22581,0 days 00:03:45.810000000,-0.883,0.105,-0.27,0.929308344953,0.97876297846
22582,0 days 00:03:45.820000000,-0.895,0.121,-0.289,0.948254712617,0.975712151876
22583,0 days 00:03:45.830000000,-0.918,0.133,-0.301,0.975199466776,0.975660883366
22584,0 days 00:03:45.840000000,-0.953,0.164,-0.27,1.0039945219,0.978494247219
22585,0 days 00:03:45.850000000,-1.008,0.223,-0.223,1.05618274934,0.986263097431
22586,0 days 00:03:45.860000000,-1.094,0.277,-0.176,1.14216504937,1.00185329262
22587,0 days 00:03:45.870000000,-1.203,0.313,-0.133,1.25014679138,1.0266826425
22588,0 days 00:03:45.880000000,-1.297,0.328,-0.082,1.34034212051,1.0580485903
22589,0 days 00:03:45.890000000,-1.336,0.344,-0.016,1.37966952565,1.09021068384
22590,0 days 00:03:45.900000000,-1.293,0.363,0.02,1.34313737198,1.11550335265
22591,0 days 00:03:45.910000000,-1.207,0.379,0.012,1.26516164975,1.13046918236
22592,0 days 00:03:45.920000000,-1.113,0.387,-0.035,1.17888209758,1.13531047388
22593,0 days 00:03:45.930000000,-1.012,0.371,-0.09,1.08161222256,1.12994064875
22594,0 days 00:03:45.940000000,-0.914,0.348,-0.152,0.989749463248,1.1159215302
22595,0 days 00:03:45.950000000,-0.828,0.32,-0.195,0.908850372724,1.09521441445
22596,0 days 00:03:45.960000000,-0.762,0.293,-0.207,0.842224435646,1.06991541657
22597,0 days 00:03:45.970000000,-0.719,0.266,-0.203,0.793048548325,1.04222872975
22598,0 days 00:03:45.980000000,-0.727,0.25,-0.191,0.792155287807,1.01722138555
22599,0 days 00:03:45.990000000,-0.762,0.238,-0.152,0.812645063973,0.996763753395
22600,0 days 00:03:46.000000000,-0.797,0.227,-0.082,0.832743658036,0.980361743859
22601,0 days 00:03:46.010000000,-0.824,0.207,0.004,0.849612264507,0.967286795924
22602,0 days 00:03:46.020000000,-0.855,0.184,0.07,0.877371643034,0.958295280635
22603,0 days 00:03:46.030000000,-0.918,0.168,0.117,0.940551434,0.956520895971
22604,0 days 00:03:46.040000000,-1.004,0.172,0.133,1.02727260257,0.963596066632
22605,0 days 00:03:46.050000000,-1.086,0.188,0.133,1.11014818831,0.978251278799
22606,0 days 00:03:46.060000000,-1.152,0.203,0.102,1.1741878044,0.997844931359
22607,0 days 00:03:46.070000000,-1.203,0.227,0.055,1.22546440177,1.0206068784
22608,0 days 00:03:46.080000000,-1.199,0.242,0.012,1.22323709885,1.04086990044
22609,0 days 00:03:46.090000000,-1.148,0.254,-0.047,1.17670259624,1.05445317002
22610,0 days 00:03:46.100000000,-1.055,0.258,-0.094,1.09014907237,1.05802276026
22611,0 days 00:03:46.110000000,-0.953,0.25,-0.141,0.995283879102,1.05174887214
22612,0 days 00:03:46.120000000,-0.875,0.234,-0.172,0.921935464119,1.03876753134
22613,0 days 00:03:46.130000000,-0.852,0.219,-0.195,0.901049388214,1.02499571703
22614,0 days 00:03:46.140000000,-0.859,0.203,-0.215,0.908468491473,1.01334299447
22615,0 days 00:03:46.150000000,-0.887,0.184,-0.211,0.930132248661,1.00502191989
22616,0 days 00:03:46.160000000,-0.898,0.164,-0.184,0.931212113323,0.997640939235
22617,0 days 00:03:46.170000000,-0.906,0.133,-0.148,0.92759312201,0.990636157512
22618,0 days 00:03:46.180000000,-0.914,0.105,-0.109,0.926445896963,0.984217131458
22619,0 days 00:03:46.190000000,-0.938,0.09,-0.078,0.945530538904,0.980348472202
22620,0 days 00:03:46.200000000,-0.965,0.082,-0.066,0.970723956643,0.979386020646
22621,0 days 00:03:46.210000000,-0.992,0.086,-0.055,0.997238687577,0.981171287339
22622,0 days 00:03:46.220000000,-1.023,0.098,-0.039,1.0284230647,0.985896465075
22623,0 days 00:03:46.230000000,-1.039,0.117,-0.027,1.04591538855,0.991898357422
22624,0 days 00:03:46.240000000,-1.039,0.137,-0.023,1.04824567731,0.997533089411
22625,0 days 00:03:46.250000000,-1.035,0.156,-0.027,1.04703868123,1.00248364859
22626,0 days 00:03:46.260000000,-1.004,0.168,-0.043,1.01886652708,1.00412193644
22627,0 days 00:03:46.270000000,-0.969,0.172,-0.07,0.986633163846,1.00237305918
22628,0 days 00:03:46.280000000,-0.934,0.168,-0.098,0.954035638747,0.997539317139
22629,0 days 00:03:46.290000000,-0.898,0.156,-0.117,0.918928180001,0.989678203425
22630,0 days 00:03:46.300000000,-0.879,0.145,-0.133,0.900752463222,0.980785629405
22631,0 days 00:03:46.310000000,-0.883,0.129,-0.137,0.902828333627,0.972989899827
22632,0 days 00:03:46.320000000,-0.902,0.113,-0.133,0.918728469135,0.967563756758
22633,0 days 00:03:46.330000000,-0.922,0.098,-0.117,0.934546414043,0.964262022486
22634,0 days 00:03:46.340000000,-0.957,0.082,-0.086,0.964349003214,0.964270720559
22635,0 days 00:03:46.350000000,-0.988,0.078,-0.059,0.992828786851,0.967126527188
22636,0 days 00:03:46.360000000,-1.016,0.078,-0.031,1.01946113217,0.972359987686
22637,0 days 00:03:46.370000000,-1.043,0.078,-0.012,1.04598135739,0.979722124656
22638,0 days 00:03:46.380000000,-1.063,0.074,-0.016,1.06569273245,0.988319185436
22639,0 days 00:03:46.390000000,-1.066,0.07,-0.031,1.06874552631,0.996361819523
22640,0 days 00:03:46.400000000,-1.059,0.078,-0.059,1.06350646448,1.00307628402
22641,0 days 00:03:46.410000000,-1.047,0.098,-0.086,1.05508720019,1.00827737564
22642,0 days 00:03:46.420000000,-1.035,0.121,-0.109,1.04773422202,1.01222306027
22643,0 days 00:03:46.430000000,-1.027,0.141,-0.117,1.04321570157,1.0153223244
22644,0 days 00:03:46.440000000,-1.02,0.152,-0.125,1.03881133995,1.01767122596
22645,0 days 00:03:46.450000000,-1.016,0.164,-0.117,1.03578038213,1.01948214158
22646,0 days 00:03:46.460000000,-1.016,0.18,-0.117,1.03843391701,1.02137731912
22647,0 days 00:03:46.470000000,-1.008,0.195,-0.109,1.0324582316,1.02248541037
22648,0 days 00:03:46.480000000,-0.977,0.184,-0.102,0.999394316574,1.02017630099
22649,0 days 00:03:46.490000000,-0.953,0.184,-0.082,0.974058006486,1.01556447154
22650,0 days 00:03:46.500000000,-0.949,0.199,-0.07,0.972163566485,1.01122438103
22651,0 days 00:03:46.510000000,-0.969,0.219,-0.047,0.994550652305,1.00955700816
22652,0 days 00:03:46.520000000,-1.004,0.238,-0.02,1.03201744171,1.01180305151
22653,0 days 00:03:46.530000000,-1.051,0.262,0.012,1.08323081566,1.01894582793
22654,0 days 00:03:46.540000000,-1.105,0.281,0.043,1.14097984207,1.03114922934
22655,0 days 00:03:46.550000000,-1.164,0.301,0.063,1.20393770603,1.04842807701
22656,0 days 00:03:46.560000000,-1.223,0.316,0.074,1.26533039164,1.07011830847
22657,0 days 00:03:46.570000000,-1.246,0.301,0.094,1.28528323727,1.09163480135
