2004.6,-1.016,0.148,-0.027,,
2004.7,-1.012,0.152,-0.027,,
2004.8,-1,0.148,-0.035,,
2004.9,-0.996,0.152,-0.047,,
2005,-0.996,0.152,-0.051,,
2005.1,-0.992,0.133,-0.047,,
2005.2,-0.992,0.117,-0.039,,
2005.3,-1.004,0.098,-0.039,,
2005.4,-1.012,0.082,-0.055,,
2005.5,-1.02,0.07,-0.055,,
2005.6,-1.023,0.066,-0.055,,
2005.7,-1.027,0.066,-0.051,,
2005.8,-1.023,0.051,-0.043,,
2005.9,-1.008,0.039,-0.027,,
2006,-1,0.035,-0.008,,
2006.1,-1,0.039,-0.02,,
2006.2,-1,0.051,-0.027,,
2006.3,-1,0.059,-0.027,,
2006.4,-0.992,0.07,-0.016,,
2006.5,-0.988,0.078,-0.008,,
2006.6,-0.996,0.09,-0.004,,
2006.7,-1.008,0.102,-0.016,,
2006.8,-1.016,0.105,-0.035,,
2006.9,-1.004,0.102,-0.047,,
2007,-0.988,0.098,-0.055,,
2007.1,-0.977,0.098,-0.063,,
2007.2,-0.965,0.113,-0.082,,
2007.3,-0.957,0.168,-0.09,,
2007.4,-0.938,0.223,-0.07,,
2007.5,-0.938,0.25,-0.051,,
2007.6,-0.969,0.246,-0.059,,
2007.7,-1.016,0.25,-0.09,,
2007.8,-1.047,0.27,-0.125,,
2007.9,-1.059,0.297,-0.164,,
2008,-1.051,0.316,-0.18,,
2008.1,-1.031,0.336,-0.152,,
2008.2,-1.008,0.352,-0.113,,
2008.3,-0.988,0.371,-0.078,,
2008.4,-0.973,0.395,-0.047,,
2008.5,-0.949,0.402,-0.012,,
2008.6,-0.938,0.398,0.004,,
2008.7,-0.918,0.387,0.012,,
2008.8,-0.906,0.379,0.012,,
2008.9,-0.895,0.375,0.004,,
2009,-0.898,0.375,-0.012,,
2009.1,-0.902,0.379,-0.031,,
2009.2,-0.91,0.387,-0.047,,
2009.3,-0.914,0.402,-0.066,,
2009.4,-0.891,0.391,-0.074,,
2009.5,-0.852,0.371,-0.082,,
2009.6,-0.797,0.332,-0.094,,
2009.7,-0.758,0.281,-0.133,,
2009.8,-0.754,0.23,-0.188,,
2009.9,-0.777,0.188,-0.23,,
2010,-0.848,0.164,-0.246,,
2010.1,-0.957,0.152,-0.238,,
2010.2,-1.074,0.137,-0.207,,
2010.3,-1.18,0.117,-0.164,,
2010.4,-1.273,0.082,-0.156,,
2010.5,-1.359,0.043,-0.172,,
2010.6,-1.422,-0.004,-0.188,,
2010.7,-1.477,-0.035,-0.195,,
2010.8,-1.512,-0.055,-0.199,,
2010.9,-1.508,-0.055,-0.195,,
2011,-1.449,-0.02,-0.195,,
2011.1,-1.352,0.055,-0.207,,
2011.2,-1.219,0.129,-0.203,,
2011.3,-1.09,0.195,-0.191,,
2011.4,-0.969,0.242,-0.172,,
2011.5,-0.883,0.246,-0.172,,
2011.6,-0.84,0.23,-0.18,,
2011.7,-0.813,0.211,-0.188,,
2011.8,-0.797,0.18,-0.199,,
2011.9,-0.789,0.16,-0.195,,
2012,-0.789,0.137,-0.195,,
2012.1,-0.797,0.121,-0.184,,
2012.2,-0.809,0.098,-0.176,,
2012.3,-0.82,0.074,-0.184,,
2012.4,-0.836,0.043,-0.188,,
2012.5,-0.848,0.023,-0.191,,
2012.6,-0.855,0.016,-0.191,,
2012.7,-0.852,0.02,-0.195,,
2012.8,-0.848,0.031,-0.191,,
2012.9,-0.844,0.051,-0.18,,
2013,-0.836,0.066,-0.16,,
2013.1,-0.828,0.063,-0.141,,
2013.2,-0.832,0.063,-0.141,,
2013.3,-0.836,0.059,-0.156,,
2013.4,-0.848,0.051,-0.152,,
2013.5,-0.867,0.047,-0.152,,
2013.6,-0.887,0.035,-0.156,,
2013.7,-0.898,0.016,-0.148,,
2013.8,-0.93,0.02,-0.172,,
2013.9,-0.969,0.008,-0.207,,
2014,-0.988,0.004,-0.23,,
2014.1,-1.016,0.027,-0.246,,
2014.2,-1.039,0.035,-0.203,,
2014.3,-1.047,0.043,-0.141,,
2014.4,-1.063,0.043,-0.129,,
2014.5,-1.102,0.039,-0.16,,
2014.6,-1.121,0.031,-0.18,,
2014.7,-1.082,0.008,-0.191,,
2014.8,-1.02,-0.039,-0.176,,
2014.9,-0.941,-0.094,-0.168,,
2015,-0.922,-0.117,-0.188,,
2015.1,-1,-0.09,-0.238,,
2015.2,-1.125,-0.055,-0.223,,
2015.3,-1.211,0.016,-0.141,,
2015.4,-1.289,0.098,-0.109,,
2015.5,-1.348,0.16,-0.156,,
2015.6,-1.34,0.195,-0.18,,
2015.7,-1.262,0.215,-0.145,,
2015.8,-1.16,0.215,-0.156,,
2015.9,-1.059,0.188,-0.203,,
2016,-0.965,0.164,-0.266,,
2016.1,-0.875,0.148,-0.309,,
2016.2,-0.793,0.152,-0.32,,
2016.3,-0.738,0.168,-0.336,,
2016.4,-0.723,0.199,-0.352,,
2016.5,-0.73,0.246,-0.344,,
2016.6,-0.77,0.309,-0.313,,
2016.7,-0.82,0.367,-0.273,,
2016.8,-0.867,0.41,-0.238,,
2016.9,-0.898,0.422,-0.207,,
2017,-0.926,0.414,-0.184,,
2017.1,-0.941,0.402,-0.172,,
2017.2,-0.93,0.367,-0.168,,
2017.3,-0.883,0.316,-0.184,,
2017.4,-0.848,0.27,-0.211,,
2017.5,-0.848,0.258,-0.23,,
2017.6,-0.871,0.254,-0.223,,
2017.7,-0.898,0.254,-0.211,,
2017.8,-0.906,0.254,-0.184,,
2017.9,-0.941,0.27,-0.176,,
2018,-1.027,0.305,-0.188,,
2018.1,-1.121,0.352,-0.195,,
2018.2,-1.184,0.387,-0.184,,
2018.3,-1.188,0.398,-0.172,,
2018.4,-1.145,0.383,-0.156,,
2018.5,-1.094,0.34,-0.137,,
2018.6,-1.047,0.285,-0.113,,
2018.7,-1.016,0.23,-0.094,,
2018.8,-0.996,0.18,-0.109,,
2018.9,-0.98,0.145,-0.145,,
2019,-0.965,0.129,-0.164,,
2019.1,-0.945,0.125,-0.156,,
2019.2,-0.949,0.137,-0.145,,
2019.3,-0.953,0.141,-0.117,,
2019.4,-0.969,0.148,-0.094,,
2019.5,-0.984,0.156,-0.074,,
2019.6,-0.988,0.148,-0.07,,
2019.7,-0.984,0.141,-0.074,,
2019.8,-0.973,0.125,-0.074,,
2019.9,-0.965,0.109,-0.09,,
2020,-0.957,0.098,-0.113,,
2020.1,-0.953,0.094,-0.121,,
2020.2,-0.949,0.094,-0.117,,
2020.3,-0.949,0.098,-0.105,,
2020.4,-0.953,0.102,-0.09,,
2020.5,-0.961,0.098,-0.082,,
2020.6,-0.98,0.102,-0.078,,
2020.7,-1.012,0.102,-0.082,,
2020.8,-1.027,0.094,-0.074,,
2020.9,-1.035,0.094,-0.059,,
2021,-1.043,0.094,-0.047,,
2021.1,-1.039,0.082,-0.043,,
2021.2,-1.039,0.09,-0.051,,
2021.3,-1.035,0.09,-0.063,,
2021.4,-1.02,0.078,-0.063,,
2021.5,-1.004,0.07,-0.063,,
2021.6,-0.996,0.063,-0.066,,
2021.7,-0.988,0.063,-0.066,,
2021.8,-0.98,0.07,-0.063,,
2021.9,-0.969,0.078,-0.055,,
2022,-0.965,0.094,-0.035,,
2022.1,-0.969,0.109,-0.008,,
2022.2,-0.973,0.125,0.008,,
2022.3,-0.98,0.129,0.023,,
2022.4,-0.992,0.125,0.02,,
2022.5,-0.992,0.117,0.004,,
2022.6,-0.984,0.113,-0.016,,
2022.7,-0.969,0.117,-0.02,,
2022.8,-0.949,0.137,-0.023,,
2022.9,-0.941,0.16,-0.023,,
2023,-0.949,0.16,-0.023,,
2023.1,-0.98,0.148,-0.043,,
2023.2,-1.039,0.145,-0.086,,
2023.3,-1.102,0.176,-0.152,,
2023.4,-1.133,0.238,-0.191,,
2023.5,-1.121,0.305,-0.176,,
2023.6,-1.074,0.348,-0.129,,
2023.7,-1.016,0.383,-0.07,,
2023.8,-0.965,0.398,-0.035,,
2023.9,-0.91,0.398,-0.031,,
2024,-0.852,0.379,-0.035,,
2024.1,-0.801,0.359,-0.027,,
2024.2,-0.762,0.34,-0.031,,
2024.3,-0.738,0.309,-0.051,,
2024.4,-0.754,0.285,-0.066,,
2024.5,-0.789,0.266,-0.078,,
2024.6,-0.84,0.258,-0.086,,
2024.7,-0.887,0.25,-0.09,,
2024.8,-0.918,0.234,-0.09,,
2024.9,-0.93,0.207,-0.105,,
2025,-0.949,0.18,-0.133,,
2025.1,-0.98,0.156,-0.18,,
2025.2,-1.016,0.145,-0.215,,
2025.3,-1.059,0.129,-0.223,,
2025.4,-1.125,0.145,-0.227,,
2025.5,-1.199,0.16,-0.219,,
2025.6,-1.246,0.176,-0.203,,
2025.7,-1.281,0.168,-0.176,,
2025.8,-1.316,0.145,-0.164,,
2025.9,-1.34,0.117,-0.156,,
2026,-1.367,0.09,-0.156,,
2026.1,-1.379,0.074,-0.164,,
2026.2,-1.375,0.063,-0.18,,
2026.3,-1.34,0.066,-0.18,,
2026.4,-1.277,0.094,-0.18,,
2026.5,-1.199,0.137,-0.188,,
2026.6,-1.125,0.18,-0.207,,
2026.7,-1.039,0.207,-0.203,,
2026.8,-0.957,0.211,-0.18,,
2026.9,-0.902,0.199,-0.168,,
2027,-0.867,0.184,-0.172,,
2027.1,-0.844,0.156,-0.168,,
2027.2,-0.836,0.133,-0.172,,
2027.3,-0.832,0.113,-0.18,,
2027.4,-0.84,0.094,-0.176,,
2027.5,-0.824,0.082,-0.164,,
2027.6,-0.785,0.07,-0.113,,
2027.7,-0.773,0.063,-0.113,,
2027.8,-0.797,0.043,-0.148,,
2027.9,-0.82,0.039,-0.176,,
2028,-0.809,0.039,-0.164,,
2028.1,-0.852,0.02,-0.148,,
2028.2,-0.895,0.023,-0.141,,
2028.3,-0.926,0.023,-0.148,,
2028.4,-0.941,0.02,-0.156,,
2028.5,-0.941,0.008,-0.152,,
2028.6,-0.945,0,-0.141,,
2028.7,-0.941,0,-0.129,,
2028.8,-0.93,-0.004,-0.121,,
2028.9,-0.918,-0.004,-0.125,,
2029,-0.91,-0.004,-0.156,,
2029.1,-0.902,-0.016,-0.191,,
2029.2,-0.895,-0.023,-0.207,,
2029.3,-0.887,-0.027,-0.199,,
2029.4,-0.906,0.016,-0.184,,
2029.5,-0.93,-0.02,-0.188,,
2029.6,-0.961,0.004,-0.223,,
2029.7,-1.004,0.031,-0.238,,
2029.8,-1.016,0.035,-0.203,,
2029.9,-1.004,0.023,-0.164,,
2030,-0.996,0.008,-0.16,,
2030.1,-1.043,-0.043,-0.215,,
2030.2,-1.059,-0.051,-0.207,,
2030.3,-1.027,-0.059,-0.18,,
2030.4,-1.016,-0.039,-0.184,,
2030.5,-1.055,-0.008,-0.207,,
2030.6,-1.105,0.047,-0.195,,
2030.7,-1.195,0.121,-0.176,,
2030.8,-1.273,0.184,-0.203,,
2030.9,-1.316,0.23,-0.203,,
2031,-1.309,0.277,-0.18,,
2031.1,-1.27,0.313,-0.168,,
2031.2,-1.203,0.301,-0.191,,
2031.3,-1.121,0.266,-0.23,,
2031.4,-1.023,0.246,-0.234,,
2031.5,-0.926,0.227,-0.25,,
2031.6,-0.852,0.203,-0.273,,
2031.7,-0.785,0.195,-0.277,,
2031.8,-0.746,0.195,-0.285,,
2031.9,-0.734,0.227,-0.281,,
2032,-0.738,0.254,-0.27,,
2032.1,-0.754,0.289,-0.234,,
2032.2,-0.773,0.305,-0.211,,
2032.3,-0.805,0.316,-0.188,,
2032.4,-0.883,0.328,-0.168,,
2032.5,-0.938,0.34,-0.137,,
2032.6,-0.914,0.32,-0.109,,
2032.7,-0.875,0.289,-0.121,,
2032.8,-0.848,0.262,-0.133,,
2032.9,-0.855,0.254,-0.137,,
2033,-0.875,0.254,-0.141,,
2033.1,-0.898,0.27,-0.129,,
2033.2,-0.934,0.297,-0.125,,
2033.3,-0.973,0.316,-0.133,,
2033.4,-1.008,0.336,-0.129,,
2033.5,-1.027,0.344,-0.113,,
2033.6,-1.043,0.371,-0.113,,
2033.7,-1.059,0.383,-0.125,,
2033.8,-1.063,0.375,-0.141,,
2033.9,-1.066,0.355,-0.148,,
2034,-1.07,0.328,-0.152,,
2034.1,-1.066,0.289,-0.141,,
2034.2,-1.066,0.246,-0.133,,
2034.3,-1.066,0.195,-0.133,,
2034.4,-1.059,0.152,-0.125,,
2034.5,-1.051,0.133,-0.109,,
2034.6,-1.039,0.121,-0.109,,
2034.7,-1.023,0.121,-0.117,,
2034.8,-1.004,0.113,-0.117,,
2034.9,-0.98,0.105,-0.113,,
2035,-0.969,0.105,-0.121,,
2035.1,-0.961,0.109,-0.121,,
2035.2,-0.961,0.129,-0.129,,
2035.3,-0.965,0.156,-0.121,,
2035.4,-0.969,0.18,-0.113,,
2035.5,-0.957,0.188,-0.102,,
2035.6,-0.941,0.191,-0.082,,
2035.7,-0.934,0.176,-0.082,,
2035.8,-0.938,0.156,-0.082,,
2035.9,-0.953,0.137,-0.074,,
2036,-0.977,0.125,-0.078,,
2036.1,-1,0.109,-0.078,,
2036.2,-1.02,0.098,-0.07,,
2036.3,-1.039,0.105,-0.059,,
2036.4,-1.055,0.117,-0.043,,
2036.5,-1.063,0.121,-0.035,,
2036.6,-1.059,0.125,-0.031,,
2036.7,-1.043,0.129,-0.031,,
2036.8,-1.02,0.125,-0.031,,
2036.9,-1,0.121,-0.031,,
2037,-0.984,0.109,-0.023,,
2037.1,-0.977,0.113,-0.012,,
2037.2,-0.977,0.117,-0.008,,
2037.3,-0.973,0.133,-0.004,,
2037.4,-0.969,0.145,0.004,,
2037.5,-0.969,0.156,0.008,,
2037.6,-0.973,0.168,0.008,,
2037.7,-0.977,0.176,0.004,,
2037.8,-0.984,0.184,0,,
2037.9,-0.984,0.184,-0.016,,
2038,-0.984,0.188,-0.039,,
2038.1,-0.988,0.203,-0.059,,
2038.2,-0.992,0.211,-0.078,,
2038.3,-1.008,0.191,-0.094,,
2038.4,-1.043,0.172,-0.125,,
2038.5,-1.09,0.18,-0.145,,
2038.6,-1.102,0.223,-0.156,,
2038.7,-1.09,0.27,-0.148,,
2038.8,-1.059,0.313,-0.125,,
2038.9,-1.027,0.344,-0.102,,
2039,-0.992,0.375,-0.078,,
2039.1,-0.961,0.395,-0.074,,
2039.2,-0.93,0.406,-0.082,,
2039.3,-0.902,0.418,-0.086,,
2039.4,-0.863,0.426,-0.082,,
2039.5,-0.816,0.422,-0.07,,
2039.6,-0.762,0.418,-0.066,,
2039.7,-0.719,0.41,-0.059,,
2039.8,-0.695,0.402,-0.066,,
2039.9,-0.68,0.387,-0.082,,
2040,-0.672,0.371,-0.086,,
2040.1,-0.684,0.344,-0.086,,
2040.2,-0.711,0.313,-0.086,,
2040.3,-0.754,0.277,-0.105,,
2040.4,-0.809,0.234,-0.121,,
2040.5,-0.867,0.203,-0.156,,
2040.6,-0.93,0.184,-0.18,,
2040.7,-1.004,0.16,-0.195,,
2040.8,-1.078,0.145,-0.219,,
2040.9,-1.148,0.137,-0.223,,
2041,-1.219,0.137,-0.211,,
2041.1,-1.277,0.141,-0.195,,
2041.2,-1.316,0.145,-0.176,,
2041.3,-1.355,0.141,-0.188,,
2041.4,-1.379,0.133,-0.211,,
2041.5,-1.379,0.121,-0.223,,
2041.6,-1.371,0.113,-0.234,,
2041.7,-1.336,0.117,-0.227,,
2041.8,-1.289,0.129,-0.215,,
2041.9,-1.238,0.145,-0.199,,
2042,-1.188,0.164,-0.195,,
2042.1,-1.125,0.176,-0.191,,
2042.2,-1.066,0.172,-0.184,,
2042.3,-1.012,0.18,-0.188,,
2042.4,-0.973,0.188,-0.215,,
2042.5,-0.941,0.191,-0.223,,
2042.6,-0.887,0.191,-0.207,,
2042.7,-0.844,0.203,-0.191,,
2042.8,-0.844,0.219,-0.203,,
2042.9,-0.852,0.23,-0.203,,
2043,-0.855,0.238,-0.18,,
2043.1,-0.844,0.23,-0.168,,
2043.2,-0.84,0.215,-0.18,,
2043.3,-0.832,0.191,-0.188,,
2043.4,-0.832,0.176,-0.207,,
2043.5,-0.84,0.164,-0.219,,
2043.6,-0.844,0.148,-0.215,,
2043.7,-0.852,0.141,-0.207,,
2043.8,-0.871,0.129,-0.195,,
2043.9,-0.898,0.121,-0.188,,
2044,-0.93,0.109,-0.184,,
2044.1,-0.953,0.102,-0.188,,
2044.2,-0.965,0.094,-0.188,,
2044.3,-0.957,0.09,-0.188,,
2044.4,-0.953,0.078,-0.176,,
2044.5,-0.949,0.059,-0.168,,
2044.6,-0.945,0.031,-0.172,,
2044.7,-0.941,0.016,-0.188,,
2044.8,-0.938,0.004,-0.207,,
2044.9,-0.93,-0.008,-0.211,,
2045,-0.91,-0.02,-0.195,,
2045.1,-0.891,-0.031,-0.172,,
2045.2,-0.883,-0.047,-0.164,,
2045.3,-0.883,-0.051,-0.176,,
2045.4,-0.895,-0.063,-0.199,,
2045.5,-0.91,-0.074,-0.207,,
2045.6,-0.906,-0.078,-0.191,,
2045.7,-0.926,-0.082,-0.188,,
2045.8,-0.961,-0.074,-0.195,,
2045.9,-1.012,-0.063,-0.211,,
2046,-1.047,-0.047,-0.215,,
2046.1,-1.047,-0.031,-0.191,,
2046.2,-1.023,0,-0.172,,
2046.3,-1.059,0.074,-0.219,,
2046.4,-1.145,0.164,-0.301,,
2046.5,-1.211,0.234,-0.309,,
2046.6,-1.242,0.297,-0.191,,
2046.7,-1.285,0.371,-0.09,,
2046.8,-1.332,0.402,-0.145,,
2046.9,-1.332,0.383,-0.266,,
2047,-1.188,0.348,-0.262,,
2047.1,-1.008,0.309,-0.23,,
2047.2,-0.895,0.234,-0.293,,
2047.3,-0.844,0.168,-0.375,,
2047.4,-0.82,0.145,-0.387,,
2047.5,-0.805,0.152,-0.387,,
2047.6,-0.801,0.176,-0.395,,
2047.7,-0.809,0.207,-0.387,,
2047.8,-0.813,0.25,-0.352,,
2047.9,-0.824,0.293,-0.297,,
2048,-0.84,0.324,-0.246,,
2048.1,-0.859,0.352,-0.203,,
2048.2,-0.859,0.355,-0.152,,
2048.3,-0.863,0.34,-0.117,,
2048.4,-0.863,0.313,-0.113,,
2048.5,-0.863,0.27,-0.109,,
2048.6,-0.852,0.223,-0.125,,
2048.7,-0.844,0.184,-0.152,,
2048.8,-0.844,0.168,-0.168,,
2048.9,-0.859,0.18,-0.164,,
2049,-0.895,0.211,-0.168,,
2049.1,-0.945,0.262,-0.156,,
2049.2,-0.996,0.324,-0.141,,
2049.3,-1.051,0.395,-0.133,,
2049.4,-1.105,0.465,-0.137,,
2049.5,-1.145,0.512,-0.141,,
2049.6,-1.148,0.527,-0.133,,
2049.7,-1.125,0.5,-0.129,,
2049.8,-1.09,0.449,-0.137,,
2049.9,-1.055,0.371,-0.156,,
2050,-1.035,0.273,-0.164,,
2050.1,-1.023,0.191,-0.164,,
2050.2,-1.016,0.141,-0.16,,
2050.3,-1.012,0.113,-0.148,,
2050.4,-1.004,0.105,-0.133,,
2050.5,-1,0.105,-0.117,,
2050.6,-0.977,0.105,-0.094,,
2050.7,-0.961,0.102,-0.07,,
2050.8,-0.945,0.105,-0.051,,
2050.9,-0.938,0.117,-0.039,,
2051,-0.934,0.129,-0.043,,
2051.1,-0.934,0.137,-0.051,,
2051.2,-0.934,0.148,-0.055,,
2051.3,-0.926,0.152,-0.055,,
2051.4,-0.922,0.168,-0.059,,
2051.5,-0.93,0.18,-0.055,,
2051.6,-0.938,0.195,-0.059,,
2051.7,-0.945,0.203,-0.066,,
2051.8,-0.957,0.215,-0.078,,
2051.9,-0.977,0.211,-0.086,,
2052,-0.996,0.195,-0.082,,
2052.1,-1.016,0.18,-0.082,,
2052.2,-1.027,0.164,-0.074,,
2052.3,-1.027,0.156,-0.066,,
2052.4,-1.027,0.148,-0.063,,
2052.5,-1.031,0.141,-0.059,,
2052.6,-1.031,0.129,-0.051,,
2052.7,-1.031,0.121,-0.059,,
2052.8,-1.027,0.121,-0.051,,
2052.9,-1.012,0.117,-0.031,,
2053,-0.996,0.113,-0.016,,
2053.1,-0.98,0.117,-0.004,,
2053.2,-0.977,0.117,-0.008,,
2053.3,-0.98,0.137,-0.02,,
2053.4,-0.984,0.148,-0.023,,
2053.5,-0.984,0.16,-0.012,,
2053.6,-0.984,0.156,-0.02,,
2053.7,-0.984,0.156,-0.039,,
2053.8,-0.977,0.156,-0.055,,
2053.9,-0.965,0.156,-0.066,,
2054,-0.949,0.156,-0.07,,
2054.1,-0.941,0.168,-0.074,,
2054.2,-0.934,0.203,-0.07,,
2054.3,-0.938,0.242,-0.059,,
2054.4,-0.938,0.25,-0.039,,
2054.5,-0.953,0.219,-0.043,,
2054.6,-0.992,0.199,-0.078,,
2054.7,-1.031,0.203,-0.129,,
2054.8,-1.059,0.215,-0.172,,
2054.9,-1.074,0.23,-0.191,,
2055,-1.055,0.246,-0.164,,
2055.1,-1.012,0.27,-0.121,,
2055.2,-0.965,0.289,-0.078,,
2055.3,-0.93,0.301,-0.051,,
2055.4,-0.895,0.313,-0.039,,
2055.5,-0.867,0.328,-0.023,,
2055.6,-0.836,0.348,-0.012,,
2055.7,-0.828,0.352,-0.004,,
2055.8,-0.82,0.363,-0.012,,
2055.9,-0.832,0.363,-0.012,,
2056,-0.852,0.359,-0.031,,
2056.1,-0.887,0.363,-0.051,,
2056.2,-0.914,0.363,-0.059,,
2056.3,-0.93,0.355,-0.07,,
2056.4,-0.938,0.348,-0.102,,
2056.5,-0.961,0.34,-0.137,,
2056.6,-0.988,0.336,-0.176,,
2056.7,-1.02,0.332,-0.195,,
2056.8,-1.047,0.324,-0.195,,
2056.9,-1.082,0.313,-0.18,,
2057,-1.129,0.297,-0.16,,
2057.1,-1.176,0.258,-0.156,,
2057.2,-1.223,0.195,-0.148,,
2057.3,-1.273,0.113,-0.16,,
2057.4,-1.32,0.047,-0.164,,
2057.5,-1.383,-0.008,-0.168,,
2057.6,-1.438,-0.035,-0.18,,
2057.7,-1.449,-0.031,-0.16,,
2057.8,-1.422,0.016,-0.137,,
2057.9,-1.332,0.074,-0.117,,
2058,-1.203,0.133,-0.109,,
2058.1,-1.086,0.18,-0.133,,
2058.2,-0.988,0.203,-0.156,,
2058.3,-0.91,0.215,-0.168,,
2058.4,-0.871,0.211,-0.168,,
2058.5,-0.852,0.188,-0.168,,
2058.6,-0.848,0.16,-0.172,,
2058.7,-0.848,0.133,-0.176,,
2058.8,-0.848,0.117,-0.191,,
2058.9,-0.836,0.098,-0.195,,
2059,-0.824,0.086,-0.191,,
2059.1,-0.82,0.074,-0.184,,
2059.2,-0.832,0.078,-0.188,,
2059.3,-0.852,0.082,-0.184,,
2059.4,-0.871,0.082,-0.184,,
2059.5,-0.883,0.086,-0.18,,
2059.6,-0.887,0.086,-0.176,,
2059.7,-0.895,0.082,-0.18,,
2059.8,-0.91,0.082,-0.176,,
2059.9,-0.918,0.078,-0.172,,
2060,-0.922,0.074,-0.176,,
2060.1,-0.91,0.059,-0.176,,
2060.2,-0.891,0.035,-0.156,,
2060.3,-0.906,0.012,-0.141,,
2060.4,-0.938,-0.004,-0.16,,
2060.5,-0.934,-0.012,-0.176,,
2060.6,-0.91,-0.012,-0.18,,
2060.7,-0.898,-0.012,-0.184,,
2060.8,-0.887,-0.012,-0.195,,
2060.9,-0.844,-0.031,-0.188,,
2061,-0.809,-0.043,-0.195,,
2061.1,-0.828,-0.039,-0.199,,
2061.2,-0.883,-0.023,-0.207,,
2061.3,-0.93,0.004,-0.227,,
2061.4,-0.977,0.039,-0.238,,
2061.5,-1.02,0.082,-0.254,,
2061.6,-1.07,0.145,-0.258,,
2061.7,-1.137,0.219,-0.242,,
2061.8,-1.219,0.297,-0.215,,
2061.9,-1.289,0.344,-0.16,,
2062,-1.32,0.367,-0.086,,
2062.1,-1.305,0.359,-0.059,,
2062.2,-1.23,0.324,-0.137,,
2062.3,-1.105,0.262,-0.211,,
2062.4,-0.969,0.195,-0.242,,
2062.5,-0.863,0.148,-0.254,,
2062.6,-0.82,0.121,-0.281,,
2062.7,-0.828,0.102,-0.328,,
2062.8,-0.855,0.102,-0.332,,
2062.9,-0.871,0.121,-0.289,,
2063,-0.891,0.145,-0.262,,
2063.1,-0.902,0.156,-0.262,,
2063.2,-0.906,0.16,-0.262,,
2063.3,-0.891,0.184,-0.254,,
2063.4,-0.863,0.188,-0.227,,
2063.5,-0.859,0.199,-0.227,,
2063.6,-0.879,0.207,-0.238,,
2063.7,-0.906,0.211,-0.246,,
2063.8,-0.93,0.211,-0.234,,
2063.9,-0.934,0.203,-0.207,,
2064,-0.922,0.195,-0.195,,
2064.1,-0.918,0.191,-0.199,,
2064.2,-0.926,0.199,-0.199,,
2064.3,-0.922,0.223,-0.191,,
2064.4,-0.914,0.258,-0.195,,
2064.5,-0.902,0.297,-0.195,,
2064.6,-0.902,0.336,-0.191,,
2064.7,-0.93,0.367,-0.191,,
2064.8,-0.965,0.391,-0.18,,
2064.9,-0.996,0.41,-0.168,,
2065,-1.02,0.422,-0.16,,
2065.1,-1.031,0.418,-0.137,,
2065.2,-1.027,0.395,-0.105,,
2065.3,-1.043,0.367,-0.09,,
2065.4,-1.07,0.324,-0.109,,
2065.5,-1.078,0.27,-0.125,,
2065.6,-1.066,0.211,-0.121,,
2065.7,-1.066,0.176,-0.125,,
2065.8,-1.066,0.148,-0.129,,
2065.9,-1.063,0.148,-0.125,,
2066,-1.043,0.152,-0.113,,
2066.1,-1.02,0.16,-0.102,,
2066.2,-0.984,0.176,-0.086,,
2066.3,-0.965,0.184,-0.074,,
2066.4,-0.949,0.203,-0.074,,
2066.5,-0.941,0.199,-0.078,,
2066.6,-0.938,0.203,-0.078,,
2066.7,-0.938,0.195,-0.082,,
2066.8,-0.941,0.188,-0.082,,
2066.9,-0.945,0.176,-0.078,,
2067,-0.945,0.156,-0.078,,
2067.1,-0.945,0.152,-0.078,,
2067.2,-0.949,0.145,-0.074,,
2067.3,-0.961,0.129,-0.066,,
2067.4,-0.984,0.117,-0.066,,
2067.5,-1.004,0.109,-0.059,,
2067.6,-1.012,0.098,-0.055,,
2067.7,-1.008,0.09,-0.039,,
2067.8,-1.004,0.09,-0.027,,
2067.9,-1.004,0.086,-0.027,,
2068,-1.008,0.082,-0.027,,
2068.1,-1.004,0.086,-0.027,,
2068.2,-1,0.082,-0.027,,
2068.3,-0.984,0.074,-0.031,,
2068.4,-0.977,0.066,-0.027,,
2068.5,-0.969,0.063,-0.02,,
2068.6,-0.961,0.066,-0.008,,
2068.7,-0.965,0.09,0,,
2068.8,-0.984,0.117,-0.004,,
2068.9,-0.996,0.141,0,,
2069,-1.004,0.16,0,,
2069.1,-1.008,0.168,-0.016,,
2069.2,-1.012,0.168,-0.031,,
2069.3,-1,0.184,-0.059,,
2069.4,-0.973,0.219,-0.074,,
2069.5,-0.961,0.258,-0.078,,
2069.6,-0.957,0.27,-0.066,,
2069.7,-0.98,0.258,-0.082,,
2069.8,-1.039,0.266,-0.129,,
2069.9,-1.086,0.305,-0.18,,
2070,-1.113,0.363,-0.199,,
2070.1,-1.102,0.398,-0.168,,
2070.2,-1.07,0.41,-0.117,,
2070.3,-1.023,0.418,-0.07,,
2070.4,-0.965,0.406,-0.031,,
2070.5,-0.918,0.398,-0.004,,
2070.6,-0.875,0.391,0.004,,
2070.7,-0.867,0.395,0,,
2070.8,-0.859,0.398,-0.016,,
2070.9,-0.84,0.387,-0.004,,
2071,-0.82,0.371,0,,
2071.1,-0.797,0.348,-0.004,,
2071.2,-0.781,0.328,-0.035,,
2071.3,-0.754,0.293,-0.074,,
2071.4,-0.711,0.238,-0.098,,
2071.5,-0.68,0.18,-0.117,,
2071.6,-0.695,0.121,-0.148,,
2071.7,-0.766,0.078,-0.188,,
2071.8,-0.895,0.063,-0.234,,
