,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
317,0 days 00:00:03.170000000,-0.938,0.078,-0.176,0.957551043026,0.922718866833
318,0 days 00:00:03.180000000,-0.965,0.09,-0.176,0.985038577925,0.928950837942
319,0 days 00:00:03.190000000,-1.0,0.105,-0.191,1.02347740571,0.938403494719
320,0 days 00:00:03.200000000,-1.031,0.141,-0.199,1.05945410472,0.950508555718
321,0 days 00:00:03.210000000,-1.055,0.156,-0.195,1.08415220334,0.96387292048
322,0 days 00:00:03.220000000,-1.055,0.156,-0.199,1.08487879507,0.97597350794
323,0 days 00:00:03.230000000,-1.035,0.141,-0.207,1.06487323189,0.984863480335
324,0 days 00:00:03.240000000,-1.043,0.152,-0.234,1.0796800452,0.994345136821
325,0 days 00:00:03.250000000,-1.105,0.195,-0.258,1.15135311699,1.01004593484
326,0 days 00:00:03.260000000,-1.211,0.25,-0.254,1.26235375391,1.03527671674
327,0 days 00:00:03.270000000,-1.305,0.27,-0.203,1.34801112755,1.06655015783
328,0 days 00:00:03.280000000,-1.348,0.262,-0.176,1.3844580167,1.09834094371
329,0 days 00:00:03.290000000,-1.316,0.238,-0.199,1.35207285307,1.12371413465
330,0 days 00:00:03.300000000,-1.234,0.234,-0.23,1.27687587494,1.13903030868
331,0 days 00:00:03.310000000,-1.121,0.238,-0.262,1.17555476265,1.14268275407
332,0 days 00:00:03.320000000,-0.984,0.207,-0.281,1.04406225868,1.13282070454
333,0 days 00:00:03.330000000,-0.883,0.176,-0.316,0.954212240542,1.11495985814
334,0 days 00:00:03.340000000,-0.852,0.191,-0.355,0.942555038181,1.09771937614
335,0 days 00:00:03.350000000,-0.855,0.234,-0.352,0.953774082265,1.08332484675
336,0 days 00:00:03.360000000,-0.859,0.273,-0.32,0.956457003738,1.07063806245
337,0 days 00:00:03.370000000,-0.852,0.297,-0.27,0.94181367584,1.05775562379
338,0 days 00:00:03.380000000,-0.855,0.301,-0.23,0.935160948714,1.04549615628
339,0 days 00:00:03.390000000,-0.883,0.289,-0.203,0.951009463675,1.03604748702
340,0 days 00:00:03.400000000,-0.918,0.281,-0.168,0.974632751348,1.02990601345
341,0 days 00:00:03.410000000,-0.93,0.27,-0.121,0.975930837713,1.02450849588
342,0 days 00:00:03.420000000,-0.93,0.258,-0.09,0.969311095573,1.01898875585
343,0 days 00:00:03.430000000,-0.922,0.262,-0.082,0.962004157995,1.01329029606
344,0 days 00:00:03.440000000,-0.914,0.266,-0.086,0.955797049587,1.00754097142
345,0 days 00:00:03.450000000,-0.91,0.266,-0.078,0.951283343699,1.00191520864
346,0 days 00:00:03.460000000,-0.895,0.262,-0.07,0.935183939126,0.995242081693
347,0 days 00:00:03.470000000,-0.895,0.254,-0.07,0.932974276173,0.989015301141
348,0 days 00:00:03.480000000,-0.902,0.258,-0.074,0.941086606004,0.984222431627
349,0 days 00:00:03.490000000,-0.93,0.273,-0.082,0.972703963187,0.983070584783
350,0 days 00:00:03.500000000,-0.965,0.281,-0.078,1.00810217736,0.985573744041
351,0 days 00:00:03.510000000,-0.988,0.277,-0.074,1.02876090517,0.989892460154
352,0 days 00:00:03.520000000,-0.992,0.258,-0.082,1.02827622748,0.993730836886
353,0 days 00:00:03.530000000,-0.992,0.215,-0.098,1.0197514403,0.996332897228
354,0 days 00:00:03.540000000,-0.984,0.172,-0.117,1.00574798036,0.997274405541
355,0 days 00:00:03.550000000,-0.965,0.133,-0.129,0.982626582177,0.995809623205
356,0 days 00:00:03.560000000,-0.949,0.113,-0.145,0.966641091616,0.992892770046
357,0 days 00:00:03.570000000,-0.93,0.105,-0.156,0.948820847157,0.988485577757
358,0 days 00:00:03.580000000,-0.906,0.098,-0.156,0.924540967183,0.9820911167
359,0 days 00:00:03.590000000,-0.895,0.09,-0.148,0.911607920106,0.97504279704
360,0 days 00:00:03.600000000,-0.887,0.074,-0.141,0.901180337113,0.967656551048
361,0 days 00:00:03.610000000,-0.914,0.063,-0.133,0.925772110187,0.963468106961
362,0 days 00:00:03.620000000,-0.953,0.043,-0.125,0.962124212355,0.963333717501
363,0 days 00:00:03.630000000,-1.02,0.023,-0.117,1.02694595768,0.969694941519
364,0 days 00:00:03.640000000,-1.07,0.004,-0.117,1.07638515412,0.980363962779
365,0 days 00:00:03.650000000,-1.105,-0.012,-0.121,1.11166991504,0.993494558005
366,0 days 00:00:03.660000000,-1.117,-0.023,-0.121,1.12376999426,1.00652210163
367,0 days 00:00:03.670000000,-1.109,-0.02,-0.125,1.1162015947,1.01749005094
368,0 days 00:00:03.680000000,-1.09,-0.016,-0.133,1.09820080131,1.02556112597
369,0 days 00:00:03.690000000,-1.059,-0.02,-0.145,1.06906781824,1.0299117952
370,0 days 00:00:03.700000000,-1.027,-0.016,-0.152,1.03831064716,1.0307516804
371,0 days 00:00:03.710000000,-0.996,-0.012,-0.148,1.00700744784,1.02837725714
372,0 days 00:00:03.720000000,-0.973,-0.008,-0.148,0.984224059856,1.02396193741
373,0 days 00:00:03.730000000,-0.965,0.008,-0.148,0.976316034899,1.01919734716
374,0 days 00:00:03.740000000,-0.965,0.031,-0.141,0.975739206961,1.01485153314
375,0 days 00:00:03.750000000,-0.969,0.051,-0.133,0.979413600069,1.01130773983
376,0 days 00:00:03.760000000,-0.969,0.066,-0.121,0.978753288628,1.00805229471
377,0 days 00:00:03.770000000,-0.961,0.074,-0.102,0.969227011592,1.0041697664
378,0 days 00:00:03.780000000,-0.953,0.078,-0.09,0.960412932025,0.999794082963
379,0 days 00:00:03.790000000,-0.953,0.086,-0.082,0.960379612445,0.995852635911
380,0 days 00:00:03.800000000,-0.961,0.09,-0.09,0.969392077541,0.993206580074
381,0 days 00:00:03.810000000,-0.969,0.098,-0.102,0.979269625793,0.991812884646
382,0 days 00:00:03.820000000,-0.973,0.105,-0.105,0.984265716156,0.991058167797
383,0 days 00:00:03.830000000,-0.973,0.105,-0.117,0.985618080191,0.990514159037
384,0 days 00:00:03.840000000,-0.961,0.105,-0.117,0.973773587648,0.988840101898
385,0 days 00:00:03.850000000,-0.953,0.102,-0.109,0.964621169164,0.986418208624
386,0 days 00:00:03.860000000,-0.953,0.098,-0.105,0.963762418856,0.984152629648
387,0 days 00:00:03.870000000,-0.953,0.094,-0.102,0.963041535968,0.98204152028
388,0 days 00:00:03.880000000,-0.965,0.094,-0.094,0.974113443086,0.98124871256
389,0 days 00:00:03.890000000,-0.977,0.09,-0.078,0.984232188053,0.98154706011
390,0 days 00:00:03.900000000,-0.988,0.082,-0.07,0.993865182004,0.982778872299
391,0 days 00:00:03.910000000,-1.004,0.07,-0.066,1.00859902836,0.985360887905
392,0 days 00:00:03.920000000,-1.016,0.063,-0.066,1.02008872163,0.988833671277
393,0 days 00:00:03.930000000,-1.012,0.063,-0.07,1.0163724711,0.991587551259
394,0 days 00:00:03.940000000,-1.004,0.063,-0.074,1.00869271832,0.993298067966
395,0 days 00:00:03.950000000,-0.984,0.051,-0.066,0.987528733759,0.992721134545
396,0 days 00:00:03.960000000,-0.965,0.02,-0.055,0.966772982659,0.990126319356
397,0 days 00:00:03.970000000,-0.953,-0.008,-0.063,0.955113605808,0.986625048002
398,0 days 00:00:03.980000000,-0.953,-0.023,-0.082,0.956797784278,0.983642321629
399,0 days 00:00:03.990000000,-0.977,-0.02,-0.078,0.980312705212,0.983309359988
400,0 days 00:00:04.000000000,-1.027,-0.008,-0.051,1.0282966498,0.987808088969
401,0 days 00:00:04.010000000,-1.105,0.02,-0.039,1.10586888915,0.999614168988
402,0 days 00:00:04.020000000,-1.195,0.074,-0.031,1.19769027716,1.0194217798
403,0 days 00:00:04.030000000,-1.258,0.156,-0.031,1.26801458982,1.04428106081
404,0 days 00:00:04.040000000,-1.277,0.227,-0.027,1.29729988823,1.06958294355
405,0 days 00:00:04.050000000,-1.258,0.301,-0.02,1.2936634029,1.09199098948
406,0 days 00:00:04.060000000,-1.195,0.352,-0.016,1.24586716788,1.10737860732
407,0 days 00:00:04.070000000,-1.102,0.383,-0.043,1.16745106964,1.11338585355
408,0 days 00:00:04.080000000,-1.016,0.402,-0.086,1.09601824802,1.111649093
409,0 days 00:00:04.090000000,-0.945,0.398,-0.141,1.03504106199,1.1039882899
410,0 days 00:00:04.100000000,-0.879,0.367,-0.188,0.970914002371,1.09068086115
411,0 days 00:00:04.110000000,-0.824,0.324,-0.227,0.914046497723,1.0730174248
412,0 days 00:00:04.120000000,-0.797,0.27,-0.25,0.877843380108,1.05350002034
413,0 days 00:00:04.130000000,-0.809,0.207,-0.266,0.876405157447,1.03579053405
414,0 days 00:00:04.140000000,-0.875,0.145,-0.273,0.927997306031,1.02501121124
415,0 days 00:00:04.150000000,-0.969,0.078,-0.273,1.00973957038,1.02348404716
416,0 days 00:00:04.160000000,-1.07,0.023,-0.266,1.10280778017,1.03141642046
417,0 days 00:00:04.170000000,-1.168,-0.035,-0.27,1.19931188604,1.04820596702
418,0 days 00:00:04.180000000,-1.238,-0.078,-0.266,1.26865440527,1.07025081084
419,0 days 00:00:04.190000000,-1.281,-0.109,-0.266,1.31285871289,1.09451160105
420,0 days 00:00:04.200000000,-1.297,-0.117,-0.254,1.32680593909,1.11774103485
421,0 days 00:00:04.210000000,-1.293,-0.105,-0.238,1.31890788154,1.13785771952
422,0 days 00:00:04.220000000,-1.262,-0.082,-0.219,1.28348315143,1.15242026271
423,0 days 00:00:04.230000000,-1.215,-0.039,-0.195,1.23116652001,1.16029488844
424,0 days 00:00:04.240000000,-1.168,0.031,-0.176,1.18159256937,1.16242465653
425,0 days 00:00:04.250000000,-1.109,0.109,-0.152,1.12466261608,1.15864845249
426,0 days 00:00:04.260000000,-1.055,0.191,-0.133,1.08036799286,1.15082040653
427,0 days 00:00:04.270000000,-1.012,0.266,-0.129,1.05429644787,1.14116801066
428,0 days 00:00:04.280000000,-0.977,0.305,-0.133,1.0321060992,1.13026181951
429,0 days 00:00:04.290000000,-0.945,0.324,-0.148,1.00990346073,1.11822598364
430,0 days 00:00:04.300000000,-0.906,0.324,-0.156,0.974755353922,1.10387892066
431,0 days 00:00:04.310000000,-0.871,0.305,-0.168,0.938024519935,1.08729348059
432,0 days 00:00:04.320000000,-0.852,0.285,-0.18,0.916258151396,1.07018994767
433,0 days 00:00:04.330000000,-0.824,0.262,-0.191,0.885494776947,1.0517204306
434,0 days 00:00:04.340000000,-0.805,0.223,-0.199,0.858693775452,1.03241776509
435,0 days 00:00:04.350000000,-0.793,0.18,-0.199,0.837167844581,1.01289277303
436,0 days 00:00:04.360000000,-0.801,0.133,-0.207,0.837937348493,0.995397230581
437,0 days 00:00:04.370000000,-0.809,0.094,-0.207,0.840336837227,0.979891191245
438,0 days 00:00:04.380000000,-0.828,0.059,-0.203,0.85456070586,0.967358142707
439,0 days 00:00:04.390000000,-0.836,0.023,-0.203,0.860600952823,0.956682423718
440,0 days 00:00:04.400000000,-0.84,-0.012,-0.215,0.867161461321,0.947730327479
441,0 days 00:00:04.410000000,-0.84,-0.035,-0.211,0.866802168894,0.93963751162
442,0 days 00:00:04.420000000,-0.828,-0.055,-0.215,0.857224591341,0.931396219592
443,0 days 00:00:04.430000000,-0.82,-0.051,-0.211,0.848246426459,0.923081240279
444,0 days 00:00:04.440000000,-0.813,-0.059,-0.219,0.84404443011,0.915177559262
445,0 days 00:00:04.450000000,-0.82,-0.063,-0.227,0.853169385292,0.908976741865
446,0 days 00:00:04.460000000,-0.828,-0.059,-0.242,0.864655422697,0.904544609948
447,0 days 00:00:04.470000000,-0.852,-0.047,-0.262,0.892612457901,0.903351394744
448,0 days 00:00:04.480000000,-0.871,-0.031,-0.27,0.912415475537,0.904257802823
449,0 days 00:00:04.490000000,-0.898,-0.02,-0.266,0.936781724843,0.907510195025
450,0 days 00:00:04.500000000,-0.934,-0.008,-0.258,0.969011867832,0.913660362306
451,0 days 00:00:04.510000000,-0.949,-0.008,-0.227,0.975804283655,0.919874754441
452,0 days 00:00:04.520000000,-0.98,0.0,-0.207,1.00162318264,0.92804959726
453,0 days 00:00:04.530000000,-1.031,0.012,-0.195,1.04934741625,0.94017937916
454,0 days 00:00:04.540000000,-1.07,0.02,-0.195,1.08780742781,0.954942184025
455,0 days 00:00:04.550000000,-1.105,0.027,-0.215,1.12604573619,0.972052539242
456,0 days 00:00:04.560000000,-1.117,0.043,-0.223,1.13985393801,0.988832679119
457,0 days 00:00:04.570000000,-1.105,0.059,-0.227,1.1296171918,1.00291113039
458,0 days 00:00:04.580000000,-1.07,0.066,-0.227,1.09580335827,1.01220035317
459,0 days 00:00:04.590000000,-1.039,0.07,-0.242,1.06910476568,1.01789079443
460,0 days 00:00:04.600000000,-1.043,0.086,-0.258,1.07787244143,1.02388895913
461,0 days 00:00:04.610000000,-1.117,0.137,-0.285,1.16089749763,1.03758981298
462,0 days 00:00:04.620000000,-1.238,0.191,-0.289,1.28555279938,1.06238611162
463,0 days 00:00:04.630000000,-1.324,0.203,-0.25,1.36260228974,1.09240772943
464,0 days 00:00:04.640000000,-1.352,0.184,-0.227,1.38321690273,1.12148864676
465,0 days 00:00:04.650000000,-1.32,0.168,-0.238,1.35176477244,1.14451625933
466,0 days 00:00:04.660000000,-1.246,0.188,-0.254,1.2854477819,1.15860941158
467,0 days 00:00:04.670000000,-1.141,0.227,-0.27,1.1942822112,1.16217669155
468,0 days 00:00:04.680000000,-1.0,0.219,-0.297,1.0659127544,1.15255029783
469,0 days 00:00:04.690000000,-0.879,0.188,-0.344,0.962455713267,1.13354083938
470,0 days 00:00:04.700000000,-0.824,0.176,-0.391,0.928888044923,1.11307555993
471,0 days 00:00:04.710000000,-0.801,0.211,-0.375,0.909256289503,1.09269363289
472,0 days 00:00:04.720000000,-0.797,0.254,-0.324,0.897051280585,1.07312939766
473,0 days 00:00:04.730000000,-0.801,0.277,-0.277,0.89166080995,1.05498253889
474,0 days 00:00:04.740000000,-0.816,0.289,-0.234,0.896734631873,1.03915774819
475,0 days 00:00:04.750000000,-0.832,0.285,-0.203,0.902584068107,1.02550038018
476,0 days 00:00:04.760000000,-0.84,0.285,-0.172,0.903553540196,1.01330569618
477,0 days 00:00:04.770000000,-0.816,0.277,-0.117,0.869640155467,0.998939142108
478,0 days 00:00:04.780000000,-0.797,0.27,-0.078,0.845099402437,0.983555168141
479,0 days 00:00:04.790000000,-0.785,0.266,-0.063,0.831234022403,0.968323053567
480,0 days 00:00:04.800000000,-0.797,0.273,-0.066,0.845040827416,0.955994830952
481,0 days 00:00:04.810000000,-0.824,0.273,-0.07,0.870864512998,0.947481799157
482,0 days 00:00:04.820000000,-0.859,0.27,-0.066,0.902849378357,0.943018557077
483,0 days 00:00:04.830000000,-0.883,0.266,-0.066,0.924554487307,0.9411721501
484,0 days 00:00:04.840000000,-0.902,0.266,-0.07,0.943005832432,0.941355518333
485,0 days 00:00:04.850000000,-0.934,0.273,-0.094,0.977609840376,0.944980950537
486,0 days 00:00:04.860000000,-0.973,0.289,-0.105,1.02042883142,0.952525738626
487,0 days 00:00:04.870000000,-1.02,0.309,-0.113,1.0717509039,0.964448255153
488,0 days 00:00:04.880000000,-1.047,0.313,-0.113,1.09861139626,0.977864569264
489,0 days 00:00:04.890000000,-1.066,0.313,-0.121,1.11757147422,0.99183525976
490,0 days 00:00:04.900000000,-1.082,0.297,-0.121,1.12852735899,1.00550446968
491,0 days 00:00:04.910000000,-1.09,0.273,-0.145,1.13298455418,1.01825247813
492,0 days 00:00:04.920000000,-1.098,0.234,-0.16,1.13400176367,1.02982740669
493,0 days 00:00:04.930000000,-1.09,0.207,-0.176,1.12335435193,1.03918010121
494,0 days 00:00:04.940000000,-1.063,0.172,-0.191,1.09363339378,1.04462543047
495,0 days 00:00:04.950000000,-1.047,0.133,-0.199,1.07401070758,1.04756395818
496,0 days 00:00:04.960000000,-1.027,0.098,-0.199,1.05068263524,1.04787582589
497,0 days 00:00:04.970000000,-1.016,0.078,-0.199,1.0382393751,1.04691218081
498,0 days 00:00:04.980000000,-0.992,0.066,-0.195,1.01313621986,1.04353458471
499,0 days 00:00:04.990000000,-0.969,0.063,-0.176,0.98686675899,1.03786780214
500,0 days 00:00:05.000000000,-0.957,0.059,-0.156,0.971424726883,1.03122349461
501,0 days 00:00:05.010000000,-0.945,0.059,-0.141,0.957281045462,1.0238292497
502,0 days 00:00:05.020000000,-0.945,0.063,-0.121,0.954795789685,1.0169259037
503,0 days 00:00:05.030000000,-0.949,0.07,-0.117,0.958743969994,1.01110771033
504,0 days 00:00:05.040000000,-0.957,0.07,-0.105,0.965284414046,1.0065253807
505,0 days 00:00:05.050000000,-0.961,0.059,-0.094,0.967387202727,1.0026115629
506,0 days 00:00:05.060000000,-0.965,0.039,-0.09,0.969972164549,0.999347623067
507,0 days 00:00:05.070000000,-0.965,0.016,-0.078,0.968279401826,0.996240800943
508,0 days 00:00:05.080000000,-0.969,0.0,-0.086,0.972808819861,0.993897602834
509,0 days 00:00:05.090000000,-0.973,-0.016,-0.094,0.977660984186,0.99227394097
510,0 days 00:00:05.100000000,-0.98,-0.031,-0.105,0.986096344177,0.99165618129
511,0 days 00:00:05.110000000,-0.98,-0.035,-0.121,0.988061738962,0.991296737058
512,0 days 00:00:05.120000000,-0.98,-0.039,-0.129,0.989222927353,0.991089356087
513,0 days 00:00:05.130000000,-0.98,-0.035,-0.125,0.988559558145,0.990836376293
514,0 days 00:00:05.140000000,-0.977,-0.035,-0.125,0.98558561272,0.990311299936
515,0 days 00:00:05.150000000,-0.98,-0.035,-0.129,0.989073303653,0.990187500307
516,0 days 00:00:05.160000000,-0.988,-0.027,-0.129,0.996751724353,0.990843922712
517,0 days 00:00:05.170000000,-0.996,-0.016,-0.129,1.00444661381,0.992204191822
518,0 days 00:00:05.180000000,-0.984,0.0,-0.121,0.991411619863,0.992124934626
519,0 days 00:00:05.190000000,-0.977,0.008,-0.102,0.982342608258,0.991146701989
520,0 days 00:00:05.200000000,-0.98,0.016,-0.094,0.984627848479,0.990494816638
521,0 days 00:00:05.210000000,-0.988,0.027,-0.086,0.992103321232,0.990655667098
522,0 days 00:00:05.220000000,-1.008,0.043,-0.086,1.01257542929,0.992847643317
523,0 days 00:00:05.230000000,-1.039,0.055,-0.086,1.04400287356,0.997963166341
524,0 days 00:00:05.240000000,-1.055,0.07,-0.09,1.0611432514,1.00428117485
525,0 days 00:00:05.250000000,-1.063,0.078,-0.094,1.0699948598,1.01085254334
526,0 days 00:00:05.260000000,-1.055,0.074,-0.105,1.06279160704,1.01604644971
527,0 days 00:00:05.270000000,-1.023,0.059,-0.117,1.03135784285,1.01757758903
528,0 days 00:00:05.280000000,-0.988,0.043,-0.121,0.996310192661,1.01545084939
529,0 days 00:00:05.290000000,-0.949,0.035,-0.137,0.959476419721,1.00985340642
530,0 days 00:00:05.300000000,-0.926,0.043,-0.148,0.938737982613,1.00274186404
531,0 days 00:00:05.310000000,-0.914,0.063,-0.164,0.930731432799,0.995540820917
532,0 days 00:00:05.320000000,-0.906,0.086,-0.16,0.924030302533,0.988389769079
533,0 days 00:00:05.330000000,-0.898,0.105,-0.129,0.913274328994,0.980878225071
534,0 days 00:00:05.340000000,-0.891,0.105,-0.086,0.901277981535,0.972918200717
535,0 days 00:00:05.350000000,-0.883,0.086,-0.066,0.889629698245,0.96458935047
536,0 days 00:00:05.360000000,-0.887,0.051,-0.074,0.891541361912,0.957284551614
537,0 days 00:00:05.370000000,-0.895,0.043,-0.098,0.901375615379,0.951693657991
538,0 days 00:00:05.380000000,-0.91,0.063,-0.102,0.917863279579,0.948310620149
539,0 days 00:00:05.390000000,-0.961,0.09,-0.09,0.969392077541,0.950418765889
540,0 days 00:00:05.400000000,-1.051,0.148,-0.086,1.06484787646,0.961861676946
541,0 days 00:00:05.410000000,-1.152,0.223,-0.063,1.17507531674,0.983183040925
542,0 days 00:00:05.420000000,-1.227,0.281,-0.023,1.25897537704,1.01076227454
543,0 days 00:00:05.430000000,-1.258,0.324,0.008,1.29907813468,1.03959386055
544,0 days 00:00:05.440000000,-1.234,0.355,0.016,1.28414835592,1.06404931009
545,0 days 00:00:05.450000000,-1.172,0.375,0.0,1.23053199877,1.08069757896
546,0 days 00:00:05.460000000,-1.09,0.383,-0.027,1.15564613961,1.08819243502
547,0 days 00:00:05.470000000,-1.012,0.367,-0.059,1.07810667376,1.08718385889
548,0 days 00:00:05.480000000,-0.949,0.324,-0.102,1.00795882852,1.07926135586
549,0 days 00:00:05.490000000,-0.898,0.262,-0.141,0.946006871011,1.06593590737
550,0 days 00:00:05.500000000,-0.867,0.188,-0.176,0.904438499844,1.04978616662
551,0 days 00:00:05.510000000,-0.863,0.117,-0.203,0.894241018965,1.03423165185
552,0 days 00:00:05.520000000,-0.891,0.039,-0.223,0.919310067387,1.02273949341
553,0 days 00:00:05.530000000,-0.949,-0.047,-0.242,0.980496812845,1.01851522535
554,0 days 00:00:05.540000000,-1.02,-0.121,-0.266,1.06103581466,1.02276728428
555,0 days 00:00:05.550000000,-1.109,-0.16,-0.297,1.15917643178,1.03640819903
556,0 days 00:00:05.560000000,-1.223,-0.16,-0.316,1.273257633,1.06009314243
557,0 days 00:00:05.570000000,-1.348,-0.137,-0.305,1.38884772383,1.09296860057
558,0 days 00:00:05.580000000,-1.441,-0.102,-0.281,1.47168135138,1.13083987565
559,0 days 00:00:05.590000000,-1.508,-0.047,-0.258,1.53063287564,1.17081917565
560,0 days 00:00:05.600000000,-1.516,0.027,-0.219,1.53197454287,1.20693471237
561,0 days 00:00:05.610000000,-1.465,0.113,-0.184,1.48082747138,1.23432398827
562,0 days 00:00:05.620000000,-1.363,0.211,-0.152,1.38758567303,1.24965015675
563,0 days 00:00:05.630000000,-1.238,0.277,-0.133,1.27556340493,1.25224148157
564,0 days 00:00:05.640000000,-1.125,0.309,-0.121,1.17292241858,1.24430957527
565,0 days 00:00:05.650000000,-1.016,0.309,-0.133,1.07024576617,1.22690319436
566,0 days 00:00:05.660000000,-0.93,0.285,-0.148,0.98388464771,1.20260133969
567,0 days 00:00:05.670000000,-0.867,0.262,-0.168,0.921171536686,1.17445835939
568,0 days 00:00:05.680000000,-0.828,0.219,-0.18,0.87518283804,1.14453080726
569,0 days 00:00:05.690000000,-0.805,0.176,-0.188,0.845189327902,1.11459665932
570,0 days 00:00:05.700000000,-0.797,0.141,-0.188,0.830923582527,1.08622935164
571,0 days 00:00:05.710000000,-0.805,0.113,-0.199,0.836896050893,1.06129602157
572,0 days 00:00:05.720000000,-0.809,0.09,-0.207,0.839898803428,1.03915629975
573,0 days 00:00:05.730000000,-0.813,0.07,-0.207,0.841853906566,1.01942606043
574,0 days 00:00:05.740000000,-0.809,0.063,-0.207,0.837435967701,1.00122705116
