,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
23271,2327.1,-0.969,0.117,0.219,,,1.00030545335,1.00157304391
23272,2327.2,-0.969,0.121,0.23,,,1.00324573261,1.00174031278
23273,2327.3,-0.977,0.137,0.23,,,1.01301431382,1.00286771288
23274,2327.4,-0.984,0.148,0.234,,,1.02221132844,1.00480207444
23275,2327.5,-0.988,0.16,0.234,,,1.02786185842,1.00710805284
23276,2327.6,-0.992,0.172,0.238,,,1.03454917718,1.00985216527
23277,2327.7,-1.012,0.184,0.246,,,1.05759916793,1.01462686554
23278,2327.8,-1.008,0.18,0.254,,,1.05497867277,1.01866204626
23279,2327.9,-0.996,0.16,0.254,,,1.04025573779,1.02082141541
23280,2328.0,-0.988,0.137,0.242,,,1.02639027665,1.02137830154
23281,2328.1,-0.977,0.121,0.219,,,1.008529127,1.02009338408
23282,2328.2,-0.977,0.129,0.195,,,1.00458697981,1.01854274365
23283,2328.3,-0.988,0.152,0.176,,,1.01499950739,1.01818842003
23284,2328.4,-1.0,0.172,0.172,,,1.02915887986,1.01928546601
23285,2328.5,-1.008,0.152,0.184,,,1.03586871755,1.02094379117
23286,2328.6,-1.016,0.117,0.207,,,1.04345292179,1.02319470423
23287,2328.7,-1.023,0.102,0.262,,,1.06093213732,1.02696844754
23288,2328.8,-1.039,0.094,0.32,,,1.09121812668,1.03339341545
23289,2328.9,-1.059,0.102,0.355,,,1.12156586967,1.04221066087
23290,2329.0,-1.082,0.109,0.391,,,1.15563229446,1.05355282423
23291,2329.1,-1.102,0.133,0.402,,,1.18054944835,1.06625248664
23292,2329.2,-1.137,0.176,0.395,,,1.21645797297,1.08127303528
23293,2329.3,-1.168,0.227,0.371,,,1.24635227765,1.09778095951
23294,2329.4,-1.148,0.25,0.348,,,1.22536035516,1.11053889908
23295,2329.5,-1.105,0.258,0.32,,,1.17897794721,1.11738280389
23296,2329.6,-1.039,0.238,0.297,,,1.10651434695,1.1162959582
23297,2329.7,-0.953,0.219,0.293,,,1.02079331894,1.10674569427
23298,2329.8,-0.906,0.238,0.277,,,0.97683621964,1.09375474681
23299,2329.9,-0.871,0.258,0.273,,,0.948543093381,1.07923358147
23300,2330.0,-0.844,0.285,0.273,,,0.93171347527,1.06448157085
23301,2330.1,-0.816,0.309,0.273,,,0.914257075444,1.04945912131
23302,2330.2,-0.789,0.324,0.27,,,0.89464909322,1.0339781185
23303,2330.3,-0.77,0.328,0.254,,,0.874642784227,1.01804458507
23304,2330.4,-0.754,0.32,0.246,,,0.855237978577,1.00176392442
23305,2330.5,-0.746,0.309,0.23,,,0.839581443339,0.985545676313
23306,2330.6,-0.77,0.309,0.23,,,0.860976770883,0.97308878577
23307,2330.7,-0.805,0.316,0.23,,,0.894863676769,0.96526627487
23308,2330.8,-0.844,0.324,0.215,,,0.929266915369,0.96166633892
23309,2330.9,-0.871,0.316,0.207,,,0.949392437299,0.960438948758
23310,2331.0,-0.895,0.289,0.199,,,0.961325647218,0.960527618604
23311,2331.1,-0.922,0.262,0.203,,,0.979763747033,0.962451231447
23312,2331.2,-0.961,0.227,0.207,,,1.00890980766,0.967097089068
23313,2331.3,-1.0,0.207,0.215,,,1.04358708309,0.974746088471
23314,2331.4,-1.02,0.199,0.23,,,1.06437822225,0.983709301849
23315,2331.5,-1.047,0.188,0.246,,,1.09181912421,0.994520284085
23316,2331.6,-1.055,0.18,0.262,,,1.10184799315,1.00525305499
23317,2331.7,-1.055,0.184,0.27,,,1.10443696063,1.01517144555
23318,2331.8,-1.043,0.191,0.258,,,1.09128089876,1.02278239088
23319,2331.9,-1.027,0.215,0.254,,,1.07956935859,1.02846108765
23320,2332.0,-1.008,0.234,0.246,,,1.06364279718,1.0319792586
23321,2332.1,-0.988,0.258,0.23,,,1.04671295014,1.03345262775
23322,2332.2,-0.949,0.27,0.215,,,1.00981483451,1.03108884843
23323,2332.3,-0.918,0.285,0.199,,,0.981605827204,1.02614054631
23324,2332.4,-0.887,0.301,0.195,,,0.956762771015,1.01920276878
23325,2332.5,-0.871,0.309,0.188,,,0.943115051306,1.01159399703
23326,2332.6,-0.867,0.313,0.184,,,0.939954254206,1.00443002275
23327,2332.7,-0.871,0.309,0.176,,,0.940796471082,0.998066667582
23328,2332.8,-0.871,0.309,0.188,,,0.943115051306,0.992571505954
23329,2332.9,-0.875,0.289,0.195,,,0.941897552816,0.987504110641
23330,2333.0,-0.879,0.281,0.184,,,0.940987778879,0.982852477464
23331,2333.1,-0.879,0.262,0.191,,,0.936891669298,0.978256396648
23332,2333.2,-0.883,0.246,0.191,,,0.936315117896,0.974062268773
23333,2333.3,-0.887,0.23,0.195,,,0.936853243577,0.970341366253
23334,2333.4,-0.883,0.223,0.199,,,0.932211885786,0.966528418206
23335,2333.5,-0.883,0.227,0.188,,,0.930893119536,0.962964888339
23336,2333.6,-0.875,0.227,0.188,,,0.92330818257,0.958999217762
23337,2333.7,-0.871,0.219,0.199,,,0.919892928552,0.955088588841
23338,2333.8,-0.883,0.23,0.188,,,0.931629218091,0.952742651766
23339,2333.9,-0.898,0.219,0.188,,,0.943243870905,0.95179277368
23340,2334.0,-0.91,0.219,0.203,,,0.957742136486,0.952387709961
23341,2334.1,-0.926,0.211,0.223,,,0.975564451997,0.954705384164
23342,2334.2,-0.945,0.223,0.223,,,0.996234410167,0.958858286764
23343,2334.3,-0.957,0.23,0.215,,,1.00745918031,0.963718376119
23344,2334.4,-0.961,0.227,0.199,,,1.0072988633,0.968076424837
23345,2334.5,-0.965,0.215,0.191,,,1.00694140842,0.971962923196
23346,2334.6,-0.973,0.203,0.184,,,1.010838266,0.975850457476
23347,2334.7,-0.973,0.195,0.176,,,1.00783431178,0.979048842906
23348,2334.8,-0.973,0.176,0.16,,,1.00165113687,0.981309072303
23349,2334.9,-0.961,0.164,0.148,,,0.986063385387,0.981784503611
23350,2335.0,-0.957,0.16,0.145,,,0.981057592601,0.98171181251
23351,2335.1,-0.961,0.152,0.133,,,0.981994908337,0.981740122093
23352,2335.2,-0.953,0.148,0.141,,,0.974676356541,0.981033745538
23353,2335.3,-0.941,0.152,0.172,,,0.968591245056,0.97978949549
23354,2335.4,-0.938,0.152,0.203,,,0.971677415607,0.978978287501
23355,2335.5,-0.953,0.156,0.227,,,0.99200504031,0.980280962782
23356,2335.6,-0.98,0.152,0.227,,,1.01736571595,0.983989438099
23357,2335.7,-1.004,0.156,0.199,,,1.03535163109,0.989125657398
23358,2335.8,-1.035,0.156,0.164,,,1.05946071187,0.996159162846
23359,2335.9,-1.07,0.141,0.133,,,1.08741436444,1.00528468301
23360,2336.0,-1.109,0.125,0.117,,,1.12213858324,1.01697007303
23361,2336.1,-1.121,0.117,0.164,,,1.13895829599,1.02916889533
23362,2336.2,-1.129,0.117,0.223,,,1.15674500215,1.04192650601
23363,2336.3,-1.117,0.133,0.266,,,1.15591262646,1.05332511805
23364,2336.4,-1.082,0.18,0.293,,,1.1353294676,1.06152555301
23365,2336.5,-1.082,0.266,0.34,,,1.16493776658,1.07186677436
23366,2336.6,-1.117,0.352,0.379,,,1.23094841484,1.08777493841
23367,2336.7,-1.168,0.43,0.371,,,1.29875517323,1.10887296189
23368,2336.8,-1.18,0.488,0.328,,,1.3183808251,1.12982374822
23369,2336.9,-1.117,0.512,0.262,,,1.25637454606,1.142478828
23370,2337.0,-1.027,0.5,0.207,,,1.16085227312,1.14431617251
23371,2337.1,-0.977,0.445,0.18,,,1.08855592415,1.13874014768
23372,2337.2,-0.941,0.359,0.16,,,1.01978527152,1.12684466006
23373,2337.3,-0.906,0.27,0.172,,,0.960895415745,1.11024973563
23374,2337.4,-0.879,0.195,0.199,,,0.922099235441,1.09143468561
23375,2337.5,-0.848,0.145,0.219,,,0.887744332564,1.0710656503
23376,2337.6,-0.844,0.129,0.223,,,0.882443199305,1.0522034052
23377,2337.7,-0.84,0.125,0.223,,,0.878039862421,1.03478705093
23378,2337.8,-0.844,0.121,0.238,,,0.885223700541,1.01983071589
23379,2337.9,-0.848,0.141,0.27,,,0.901046613667,1.00795230567
23380,2338.0,-0.875,0.164,0.305,,,0.941034537092,1.00126052881
23381,2338.1,-0.883,0.188,0.328,,,0.960529541451,0.997187430073
23382,2338.2,-0.867,0.199,0.336,,,0.950886954375,0.992557382503
23383,2338.3,-0.824,0.219,0.344,,,0.919387295975,0.98524037385
23384,2338.4,-0.797,0.242,0.344,,,0.90117090499,0.976833426964
23385,2338.5,-0.773,0.246,0.355,,,0.885477272436,0.967697811511
23386,2338.6,-0.762,0.246,0.375,,,0.884186066391,0.959346636999
23387,2338.7,-0.785,0.238,0.383,,,0.905294427245,0.953941416024
23388,2338.8,-0.824,0.242,0.387,,,0.941970806342,0.952744355055
23389,2338.9,-0.867,0.25,0.391,,,0.983397173069,0.955809636857
23390,2339.0,-0.914,0.254,0.387,,,1.02453940871,0.962682614042
23391,2339.1,-0.941,0.258,0.391,,,1.05115460328,0.971529812966
23392,2339.2,-0.949,0.258,0.379,,,1.05394781655,0.979771613324
23393,2339.3,-0.949,0.258,0.371,,,1.05109752164,0.986904204156
23394,2339.4,-0.953,0.266,0.352,,,1.05017569959,0.993231353699
23395,2339.5,-0.953,0.27,0.352,,,1.05119598553,0.999027816882
23396,2339.6,-0.945,0.266,0.336,,,1.03763047372,1.00288808257
23397,2339.7,-0.945,0.258,0.328,,,1.03304065748,1.00590334006
23398,2339.8,-0.945,0.25,0.316,,,1.02731738036,1.00804474409
23399,2339.9,-0.945,0.25,0.309,,,1.02518583681,1.00975885336
23400,2340.0,-0.934,0.23,0.289,,,1.00437891256,1.00922085928
23401,2340.1,-0.93,0.234,0.289,,,1.00158724033,1.00845749739
23402,2340.2,-0.91,0.238,0.289,,,0.98400457316,1.00601220496
23403,2340.3,-0.902,0.238,0.293,,,0.977802127222,1.00319119719
23404,2340.4,-0.891,0.23,0.297,,,0.9669488094,0.99956695841
23405,2340.5,-0.887,0.23,0.301,,,0.964505054419,0.996060768011
23406,2340.6,-0.883,0.234,0.309,,,0.964326708123,0.992887362022
23407,2340.7,-0.887,0.238,0.313,,,0.970248421797,0.990623468
23408,2340.8,-0.898,0.246,0.309,,,0.981020387148,0.989663159915
23409,2340.9,-0.906,0.258,0.305,,,0.990164127809,0.989713256704
23410,2341.0,-0.914,0.266,0.305,,,0.999588415299,0.990700772564
23411,2341.1,-0.922,0.27,0.305,,,1.00797271788,0.992427967096
23412,2341.2,-0.918,0.254,0.293,,,0.99653850904,0.99283902129
23413,2341.3,-0.914,0.246,0.289,,,0.98966307398,0.992521426559
23414,2341.4,-0.914,0.227,0.281,,,0.982794993882,0.991548783292
23415,2341.5,-0.926,0.191,0.281,,,0.98636605781,0.991030510743
23416,2341.6,-0.941,0.16,0.281,,,0.995008542677,0.991428313937
23417,2341.7,-0.949,0.137,0.289,,,1.00144445677,0.99242992822
23418,2341.8,-0.953,0.113,0.293,,,1.00340769381,0.993527704779
23419,2341.9,-0.945,0.105,0.289,,,0.993766069052,0.993551541207
23420,2342.0,-0.953,0.102,0.297,,,1.0034052023,0.994536907316
23421,2342.1,-0.961,0.098,0.297,,,1.01061070645,0.99614428723
23422,2342.2,-0.965,0.102,0.293,,,1.01364589478,0.997894447985
23423,2342.3,-0.977,0.117,0.277,,,1.02222649154,1.00032765234
23424,2342.4,-0.969,0.125,0.262,,,1.01154831817,1.00144971892
23425,2342.5,-0.957,0.133,0.246,,,0.997022567448,1.00100700378
23426,2342.6,-0.949,0.137,0.242,,,0.988905455542,0.999796848952
23427,2342.7,-0.938,0.145,0.238,,,0.978525932206,0.997669757278
23428,2342.8,-0.93,0.145,0.234,,,0.969887106833,0.994891492233
23429,2342.9,-0.934,0.145,0.238,,,0.974692259126,0.992871568922
23430,2343.0,-0.934,0.145,0.234,,,0.973723266642,0.990956738694
23431,2343.1,-0.949,0.152,0.242,,,0.991094849144,0.990970549739
23432,2343.2,-0.965,0.16,0.242,,,1.00766512295,0.99264000706
23433,2343.3,-0.977,0.168,0.246,,,1.02140540433,0.995516546787
23434,2343.4,-0.984,0.176,0.246,,,1.02944062481,0.998908954589
23435,2343.5,-0.992,0.168,0.242,,,1.03481979107,1.00250003824
23436,2343.6,-0.992,0.156,0.25,,,1.03484298326,1.00573433274
23437,2343.7,-0.98,0.145,0.242,,,1.01979850951,1.00714075042
23438,2343.8,-0.973,0.129,0.234,,,1.00902229906,1.00732890528
23439,2343.9,-0.969,0.125,0.223,,,1.0021551776,1.00681153251
23440,2344.0,-0.977,0.129,0.207,,,1.00698510416,1.00682888968
23441,2344.1,-0.988,0.137,0.203,,,1.01790078102,1.00793607881
23442,2344.2,-1.0,0.145,0.211,,,1.032252876,1.01036775853
23443,2344.3,-1.027,0.137,0.246,,,1.06490093436,1.01582107611
23444,2344.4,-1.055,0.117,0.277,,,1.0970154967,1.02394051817
23445,2344.5,-1.082,0.113,0.316,,,1.13284994593,1.03483146095
23446,2344.6,-1.098,0.105,0.355,,,1.15872947663,1.04722126252
23447,2344.7,-1.113,0.109,0.391,,,1.18470713681,1.06096984994
23448,2344.8,-1.129,0.129,0.402,,,1.20535720847,1.0754085858
23449,2344.9,-1.152,0.148,0.395,,,1.22679786436,1.09054751365
23450,2345.0,-1.164,0.184,0.379,,,1.23789862267,1.10528262455
23451,2345.1,-1.152,0.219,0.355,,,1.22518978122,1.11727334022
23452,2345.2,-1.117,0.234,0.328,,,1.18744641984,1.12429064818
23453,2345.3,-1.063,0.23,0.313,,,1.13174113648,1.12503569701
23454,2345.4,-1.008,0.223,0.293,,,1.07314584284,1.1198467116
23455,2345.5,-0.973,0.227,0.289,,,1.04008605413,1.11187064585
23456,2345.6,-0.949,0.246,0.281,,,1.01984214465,1.10266779573
23457,2345.7,-0.898,0.27,0.285,,,0.980065814117,1.09040759757
23458,2345.8,-0.855,0.281,0.277,,,0.94165545716,1.07553238353
23459,2345.9,-0.82,0.293,0.27,,,0.9116737355,1.05914651872
23460,2346.0,-0.785,0.285,0.262,,,0.87526795897,1.04075866275
23461,2346.1,-0.762,0.281,0.25,,,0.849767615293,1.021659558
23462,2346.2,-0.746,0.277,0.227,,,0.827510725006,1.0022446747
23463,2346.3,-0.734,0.293,0.207,,,0.816978579891,0.983718065222
23464,2346.4,-0.734,0.309,0.199,,,0.82087636097,0.967433894797
23465,2346.5,-0.77,0.313,0.184,,,0.85130781742,0.955821287059
23466,2346.6,-0.805,0.313,0.168,,,0.879896584833,0.948228816837
23467,2346.7,-0.832,0.305,0.172,,,0.902681006779,0.943674035831
23468,2346.8,-0.867,0.293,0.176,,,0.931940985256,0.942500730773
23469,2346.9,-0.918,0.277,0.188,,,0.977137144929,0.945964372189
23470,2347.0,-0.961,0.258,0.195,,,1.0139575928,0.95276369425
23471,2347.1,-1.0,0.227,0.199,,,1.04457168256,0.961944493081
23472,2347.2,-1.016,0.203,0.207,,,1.05655761793,0.971405805566
23473,2347.3,-1.035,0.191,0.227,,,1.07667776052,0.981933001061
23474,2347.4,-1.059,0.18,0.238,,,1.10023861048,0.993763562003
23475,2347.5,-1.063,0.176,0.242,,,1.10431381409,1.00481858721
23476,2347.6,-1.035,0.188,0.238,,,1.07852352779,1.01218908127
23477,2347.7,-1.008,0.203,0.234,,,1.05452785644,1.01642295879
23478,2347.8,-0.996,0.238,0.219,,,1.04719673414,1.01950033632
23479,2347.9,-0.984,0.262,0.207,,,1.03910971509,1.0214612742
23480,2348.0,-0.961,0.273,0.203,,,1.01944053284,1.02125920006
23481,2348.1,-0.926,0.281,0.203,,,0.988759829281,1.01800926299
23482,2348.2,-0.895,0.289,0.199,,,0.961325647218,1.01234090141
23483,2348.3,-0.883,0.293,0.195,,,0.950559309039,1.00616274217
23484,2348.4,-0.871,0.293,0.184,,,0.937201152368,0.999266583191
23485,2348.5,-0.859,0.281,0.18,,,0.921543270823,0.991494251955
23486,2348.6,-0.867,0.258,0.176,,,0.921536217411,0.9844984485
23487,2348.7,-0.887,0.23,0.176,,,0.933083597541,0.979356963404
23488,2348.8,-0.902,0.215,0.176,,,0.943824665921,0.975803733656
23489,2348.9,-0.906,0.199,0.184,,,0.945670661488,0.972790426439
23490,2349.0,-0.91,0.195,0.195,,,0.950868024491,0.970598186244
23491,2349.1,-0.914,0.199,0.203,,,0.957186502203,0.96925701784
23492,2349.2,-0.918,0.195,0.203,,,0.960186440229,0.968349960079
23493,2349.3,-0.906,0.199,0.188,,,0.946457077738,0.966160671845
23494,2349.4,-0.902,0.207,0.176,,,0.94203450043,0.963748054704
23495,2349.5,-0.906,0.219,0.16,,,0.945725647321,0.961945813965
23496,2349.6,-0.906,0.234,0.156,,,0.94864534996,0.960615767565
23497,2349.7,-0.906,0.242,0.16,,,0.951314879522,0.95968567876
23498,2349.8,-0.902,0.246,0.168,,,0.949917891188,0.958708900003
23499,2349.9,-0.895,0.238,0.172,,,0.94194108096,0.957032118099
23500,2350.0,-0.898,0.23,0.176,,,0.943546501239,0.955683556413
23501,2350.1,-0.93,0.211,0.176,,,0.969740686988,0.95708926947
23502,2350.2,-0.945,0.207,0.176,,,0.983285309562,0.95970887348
23503,2350.3,-0.961,0.195,0.168,,,0.994871851044,0.963225171236
23504,2350.4,-0.973,0.18,0.16,,,1.00236171116,0.967138825228
23505,2350.5,-0.984,0.164,0.148,,,1.00849194345,0.97127413705
23506,2350.6,-0.992,0.152,0.133,,,1.01235221144,0.975381944489
23507,2350.7,-0.988,0.141,0.117,,,1.00484526172,0.978328276212
23508,2350.8,-0.988,0.129,0.109,,,1.00233028489,0.980728477079
23509,2350.9,-0.977,0.121,0.121,,,0.991872471641,0.981842876536
23510,2351.0,-0.973,0.121,0.141,,,0.990581142562,0.982716703138
23511,2351.1,-0.969,0.125,0.18,,,0.993471690588,0.983792201883
23512,2351.2,-0.969,0.145,0.207,,,1.00141649677,0.985554631372
23513,2351.3,-0.98,0.156,0.211,,,1.01452304065,0.988451472299
23514,2351.4,-1.008,0.176,0.176,,,1.03827549331,0.9934338744
23515,2351.5,-1.055,0.191,0.125,,,1.07941234012,1.00203172097
23516,2351.6,-1.105,0.18,0.074,,,1.12200757573,1.01402930645
23517,2351.7,-1.145,0.164,0.055,,,1.15799222795,1.0284255986
23518,2351.8,-1.133,0.137,0.074,,,1.14364942181,1.03994798092
23519,2351.9,-1.098,0.121,0.125,,,1.11169690114,1.04712287294
23520,2352.0,-1.082,0.121,0.168,,,1.10163015572,1.05257360122
23521,2352.1,-1.074,0.152,0.215,,,1.10580513654,1.05789675475
23522,2352.2,-1.09,0.227,0.277,,,1.14732645747,1.06683972502
23523,2352.3,-1.137,0.332,0.348,,,1.23454323537,1.08361007606
23524,2352.4,-1.195,0.418,0.383,,,1.32266322244,1.1075153907
23525,2352.5,-1.211,0.484,0.375,,,1.35698268228,1.13246211985
23526,2352.6,-1.176,0.535,0.324,,,1.33198235724,1.15241414359
23527,2352.7,-1.09,0.559,0.246,,,1.24943867397,1.16211659663
23528,2352.8,-1.012,0.512,0.18,,,1.14834141265,1.16073907823
23529,2352.9,-0.945,0.426,0.133,,,1.04507894439,1.14917306485
23530,2353.0,-0.879,0.328,0.129,,,0.947030094559,1.12895876782
23531,2353.1,-0.836,0.234,0.148,,,0.880656573245,1.10412854836
23532,2353.2,-0.824,0.168,0.168,,,0.857568656144,1.07947255914
23533,2353.3,-0.816,0.141,0.191,,,0.849834101457,1.05650871337
23534,2353.4,-0.816,0.137,0.199,,,0.851014688475,1.03595931088
23535,2353.5,-0.816,0.133,0.219,,,0.855281240295,1.01789150382
23536,2353.6,-0.82,0.145,0.25,,,0.869439474604,1.0030463009
23537,2353.7,-0.844,0.16,0.297,,,0.908925189441,0.993634189755
23538,2353.8,-0.875,0.18,0.332,,,0.953020986128,0.989572869392
23539,2353.9,-0.875,0.188,0.355,,,0.962805276263,0.986896110079
23540,2354.0,-0.859,0.203,0.371,,,0.957460704154,0.983952569487
23541,2354.1,-0.828,0.223,0.379,,,0.937525466321,0.97930985917
23542,2354.2,-0.801,0.238,0.383,,,0.919202915574,0.973299164811
23543,2354.3,-0.801,0.246,0.375,,,0.918009803869,0.967770228716
23544,2354.4,-0.813,0.242,0.379,,,0.929071579589,0.963900363804
23545,2354.5,-0.832,0.246,0.375,,,0.94517987706,0.962028315129
23546,2354.6,-0.863,0.25,0.371,,,0.972064812654,0.963031964882
23547,2354.7,-0.91,0.262,0.355,,,1.011320424,0.967860810794
23548,2354.8,-0.949,0.273,0.34,,,1.04438019897,0.975512749611
23549,2354.9,-0.961,0.281,0.332,,,1.05484880433,0.983446355083
23550,2355.0,-0.969,0.281,0.324,,,1.05966881619,0.991068601194
23551,2355.1,-0.969,0.285,0.324,,,1.06073653656,0.998035394731
23552,2355.2,-0.977,0.285,0.316,,,1.06565003636,1.00479685889
23553,2355.3,-0.973,0.277,0.313,,,1.05897450394,1.0102146234
23554,2355.4,-0.957,0.262,0.313,,,1.04041434054,1.01323459511
23555,2355.5,-0.945,0.246,0.301,,,1.02183266732,1.01409440233
23556,2355.6,-0.93,0.234,0.293,,,1.00274872226,1.01295983433
23557,2355.7,-0.926,0.23,0.285,,,0.995791644874,1.01124301538
23558,2355.8,-0.926,0.215,0.281,,,0.991293094902,1.00924802333
23559,2355.9,-0.91,0.211,0.285,,,0.976650398044,1.0059882608
23560,2356.0,-0.898,0.203,0.285,,,0.963762418856,1.00176567661
23561,2356.1,-0.887,0.207,0.289,,,0.955583068079,0.997147415756
23562,2356.2,-0.883,0.219,0.281,,,0.952161225844,0.992648796765
23563,2356.3,-0.879,0.227,0.285,,,0.951522464265,0.988536163515
23564,2356.4,-0.871,0.234,0.285,,,0.945844596115,0.984267006775
23565,2356.5,-0.875,0.23,0.289,,,0.949761022574,0.980816408355
23566,2356.6,-0.891,0.227,0.289,,,0.963810666054,0.979115834125
23567,2356.7,-0.91,0.23,0.293,,,0.983284801062,0.979532730819
23568,2356.8,-0.922,0.223,0.289,,,0.991631988189,0.980742656556
23569,2356.9,-0.914,0.215,0.289,,,0.982416408658,0.980910031766
23570,2357.0,-0.926,0.188,0.285,,,0.986937181385,0.981512746728
23571,2357.1,-0.934,0.176,0.281,,,0.991106956892,0.982472167744
23572,2357.2,-0.926,0.164,0.281,,,0.981495287813,0.982374479751
23573,2357.3,-0.918,0.152,0.281,,,0.972002572013,0.981337288977
23574,2357.4,-0.93,0.141,0.285,,,0.982856042358,0.981489164315
23575,2357.5,-0.938,0.137,0.277,,,0.987594046155,0.982099652499
23576,2357.6,-0.945,0.129,0.277,,,0.993174204256,0.983207107675
23577,2357.7,-0.957,0.137,0.273,,,1.00456308911,0.985342705818
23578,2357.8,-0.973,0.137,0.266,,,1.01796561828,0.988604997065
23579,2357.9,-0.98,0.141,0.266,,,1.02520095591,0.992264592949
23580,2358.0,-0.988,0.141,0.254,,,1.02982571341,0.996020704995
23581,2358.1,-0.98,0.133,0.246,,,1.01911971819,0.998330606315
23582,2358.2,-0.973,0.141,0.246,,,1.01347224925,0.999844770608
23583,2358.3,-0.965,0.133,0.242,,,1.00373203595,1.00023349714
23584,2358.4,-0.957,0.125,0.242,,,0.995006532642,0.999710800693
23585,2358.5,-0.961,0.121,0.238,,,0.997399619009,0.999479682524
23586,2358.6,-0.969,0.121,0.238,,,1.00510994423,1.0000427087
23587,2358.7,-0.984,0.125,0.234,,,1.01913541789,1.00195197961
23588,2358.8,-0.988,0.137,0.227,,,1.02295747712,1.00405252937
23589,2358.9,-0.992,0.148,0.227,,,1.02834673141,1.00648194957
23590,2359.0,-0.996,0.172,0.23,,,1.03658091821,1.00949184643
23591,2359.1,-1.004,0.172,0.234,,,1.04515836121,1.01305849791
23592,2359.2,-1.004,0.164,0.242,,,1.04569402791,1.01632205091
23593,2359.3,-0.992,0.145,0.246,,,1.03228145387,1.01791799121
23594,2359.4,-0.984,0.129,0.242,,,1.02149938815,1.0182761309
23595,2359.5,-0.977,0.113,0.234,,,1.01096686395,1.01754520421
23596,2359.6,-0.973,0.121,0.215,,,1.00379031675,1.01616971546
23597,2359.7,-0.973,0.137,0.207,,,1.00416482711,1.01496922663
23598,2359.8,-0.98,0.152,0.203,,,1.01228108745,1.01470041271
23599,2359.9,-1.0,0.145,0.215,,,1.03307792542,1.01653816398
23600,2360.0,-1.023,0.125,0.246,,,1.05956122994,1.02084047058
23601,2360.1,-1.051,0.102,0.281,,,1.09268751251,1.02802517477
23602,2360.2,-1.078,0.09,0.324,,,1.12922982603,1.0381456399
23603,2360.3,-1.098,0.09,0.355,,,1.15746663019,1.05007773892
23604,2360.4,-1.105,0.094,0.387,,,1.17457651943,1.06252761698
23605,2360.5,-1.125,0.102,0.391,,,1.19537023553,1.07581187883
23606,2360.6,-1.156,0.125,0.383,,,1.22419361214,1.09065005216
23607,2360.7,-1.168,0.168,0.352,,,1.23140245249,1.10472529219
23608,2360.8,-1.148,0.215,0.324,,,1.21206641732,1.11545940471
23609,2360.9,-1.094,0.238,0.297,,,1.15831299742,1.11974476398
23610,2361.0,-1.027,0.242,0.293,,,1.09505342335,1.11727562992
23611,2361.1,-0.973,0.242,0.281,,,1.04127517977,1.1096755849
23612,2361.2,-0.934,0.246,0.27,,,1.00288184748,1.09899621116
23613,2361.3,-0.91,0.27,0.266,,,0.985776851016,1.08767427515
23614,2361.4,-0.883,0.297,0.266,,,0.968841576317,1.07579100526
23615,2361.5,-0.844,0.309,0.27,,,0.938465236437,1.06205842838
