Timestamp,Axis1,Axis2,Axis3,,
2545,-0.867,0.406,0.172,,
2545.1,-0.855,0.406,0.172,,
2545.2,-0.859,0.398,0.176,,
2545.3,-0.879,0.395,0.18,,
2545.4,-0.922,0.383,0.188,,
2545.5,-0.961,0.379,0.195,,
2545.6,-0.977,0.379,0.199,,
2545.7,-0.988,0.367,0.203,,
2545.8,-0.984,0.371,0.199,,
2545.9,-0.973,0.367,0.199,,
2546,-0.953,0.359,0.191,,
2546.1,-0.945,0.352,0.184,,
2546.2,-0.938,0.355,0.18,,
2546.3,-0.93,0.363,0.172,,
2546.4,-0.926,0.371,0.172,,
2546.5,-0.926,0.375,0.176,,
2546.6,-0.93,0.367,0.18,,
2546.7,-0.93,0.355,0.184,,
2546.8,-0.934,0.355,0.184,,
2546.9,-0.926,0.352,0.184,,
2547,-0.918,0.348,0.184,,
2547.1,-0.898,0.352,0.18,,
2547.2,-0.902,0.359,0.176,,
2547.3,-0.906,0.363,0.176,,
2547.4,-0.91,0.363,0.188,,
2547.5,-0.91,0.355,0.199,,
2547.6,-0.918,0.355,0.211,,
2547.7,-0.93,0.352,0.215,,
2547.8,-0.938,0.348,0.207,,
2547.9,-0.938,0.344,0.203,,
2548,-0.938,0.336,0.203,,
2548.1,-0.945,0.332,0.199,,
2548.2,-0.949,0.328,0.203,,
2548.3,-0.961,0.324,0.211,,
2548.4,-0.965,0.324,0.215,,
2548.5,-0.969,0.32,0.211,,
2548.6,-0.977,0.324,0.207,,
2548.7,-0.969,0.324,0.203,,
2548.8,-0.953,0.316,0.199,,
2548.9,-0.934,0.305,0.188,,
2549,-0.926,0.289,0.184,,
2549.1,-0.91,0.281,0.176,,
2549.2,-0.902,0.281,0.18,,
2549.3,-0.902,0.277,0.188,,
2549.4,-0.906,0.277,0.191,,
2549.5,-0.918,0.277,0.203,,
2549.6,-0.93,0.281,0.203,,
2549.7,-0.938,0.289,0.203,,
2549.8,-0.945,0.301,0.203,,
2549.9,-0.949,0.309,0.199,,
2550,-0.957,0.313,0.203,,
2550.1,-0.957,0.309,0.199,,
2550.2,-0.957,0.301,0.184,,
2550.3,-0.961,0.293,0.176,,
2550.4,-0.953,0.285,0.16,,
2550.5,-0.945,0.277,0.152,,
2550.6,-0.938,0.27,0.145,,
2550.7,-0.938,0.262,0.145,,
2550.8,-0.934,0.254,0.145,,
2550.9,-0.941,0.25,0.152,,
2551,-0.953,0.262,0.148,,
2551.1,-0.973,0.289,0.152,,
2551.2,-0.992,0.316,0.16,,
2551.3,-1.012,0.336,0.18,,
2551.4,-1.035,0.355,0.203,,
2551.5,-1.063,0.363,0.215,,
2551.6,-1.082,0.355,0.227,,
2551.7,-1.09,0.359,0.234,,
2551.8,-1.086,0.371,0.219,,
2551.9,-1.074,0.379,0.207,,
2552,-1.047,0.383,0.215,,
2552.1,-1.016,0.383,0.227,,
2552.2,-0.984,0.379,0.223,,
2552.3,-0.969,0.375,0.203,,
2552.4,-0.945,0.375,0.184,,
2552.5,-0.914,0.375,0.16,,
2552.6,-0.883,0.371,0.145,,
2552.7,-0.863,0.359,0.121,,
2552.8,-0.852,0.355,0.109,,
2552.9,-0.844,0.352,0.098,,
2553,-0.84,0.344,0.098,,
2553.1,-0.832,0.344,0.102,,
2553.2,-0.828,0.34,0.102,,
2553.3,-0.824,0.348,0.102,,
2553.4,-0.816,0.355,0.102,,
2553.5,-0.801,0.371,0.102,,
2553.6,-0.789,0.383,0.105,,
2553.7,-0.785,0.398,0.105,,
2553.8,-0.801,0.418,0.098,,
2553.9,-0.824,0.438,0.09,,
2554,-0.852,0.449,0.082,,
2554.1,-0.887,0.453,0.078,,
2554.2,-0.918,0.449,0.07,,
2554.3,-0.945,0.434,0.059,,
2554.4,-0.965,0.406,0.047,,
2554.5,-0.988,0.383,0.035,,
2554.6,-0.996,0.355,0.031,,
2554.7,-1.008,0.332,0.031,,
2554.8,-1.02,0.32,0.035,,
2554.9,-1.035,0.316,0.043,,
2555,-1.063,0.32,0.047,,
2555.1,-1.094,0.332,0.055,,
2555.2,-1.098,0.34,0.063,,
2555.3,-1.063,0.34,0.07,,
2555.4,-1.023,0.336,0.066,,
2555.5,-0.992,0.336,0.051,,
2555.6,-0.965,0.332,0.043,,
2555.7,-0.949,0.328,0.035,,
2555.8,-0.93,0.32,0.027,,
2555.9,-0.91,0.309,0.023,,
2556,-0.906,0.297,0.027,,
2556.1,-0.914,0.297,0.027,,
2556.2,-0.922,0.297,0.023,,
2556.3,-0.926,0.301,0.031,,
2556.4,-0.934,0.309,0.035,,
2556.5,-0.938,0.316,0.039,,
2556.6,-0.93,0.324,0.039,,
2556.7,-0.922,0.332,0.043,,
2556.8,-0.926,0.336,0.043,,
2556.9,-0.93,0.34,0.043,,
2557,-0.93,0.336,0.043,,
2557.1,-0.934,0.32,0.039,,
2557.2,-0.938,0.309,0.023,,
2557.3,-0.941,0.293,0.016,,
2557.4,-0.941,0.281,0.008,,
2557.5,-0.938,0.281,0.008,,
2557.6,-0.93,0.277,0.016,,
2557.7,-0.934,0.266,0.023,,
2557.8,-0.941,0.254,0.016,,
2557.9,-0.957,0.242,0.008,,
2558,-0.977,0.227,0.004,,
2558.1,-0.984,0.207,0.004,,
2558.2,-0.984,0.195,0.008,,
2558.3,-0.977,0.191,0.004,,
2558.4,-0.969,0.176,0.004,,
2558.5,-0.965,0.164,0.004,,
2558.6,-0.965,0.164,0.008,,
2558.7,-0.969,0.176,0.023,,
2558.8,-0.969,0.184,0.035,,
2558.9,-0.969,0.191,0.055,,
2559,-0.98,0.207,0.063,,
2559.1,-0.988,0.219,0.059,,
2559.2,-0.992,0.23,0.055,,
2559.3,-0.996,0.23,0.027,,
2559.4,-0.992,0.227,-0.004,,
2559.5,-1,0.23,-0.02,,
2559.6,-1.035,0.258,-0.027,,
2559.7,-1.09,0.309,-0.004,,
2559.8,-1.145,0.383,0.074,,
2559.9,-1.168,0.465,0.191,,
2560,-1.184,0.547,0.297,,
2560.1,-1.164,0.605,0.316,,
2560.2,-1.109,0.617,0.258,,
2560.3,-1.012,0.59,0.164,,
2560.4,-0.883,0.547,0.078,,
2560.5,-0.781,0.496,0.016,,
2560.6,-0.734,0.441,-0.02,,
2560.7,-0.742,0.379,-0.008,,
2560.8,-0.773,0.32,0.008,,
2560.9,-0.816,0.281,0.027,,
2561,-0.855,0.277,0.055,,
2561.1,-0.875,0.297,0.09,,
2561.2,-0.891,0.32,0.125,,
2561.3,-0.898,0.363,0.152,,
2561.4,-0.898,0.402,0.176,,
2561.5,-0.887,0.434,0.184,,
2561.6,-0.863,0.438,0.176,,
2561.7,-0.844,0.441,0.16,,
2561.8,-0.84,0.43,0.141,,
2561.9,-0.844,0.418,0.133,,
2562,-0.871,0.414,0.137,,
2562.1,-0.895,0.406,0.133,,
2562.2,-0.906,0.395,0.137,,
2562.3,-0.918,0.391,0.141,,
2562.4,-0.93,0.383,0.152,,
2562.5,-0.934,0.379,0.16,,
2562.6,-0.926,0.371,0.168,,
2562.7,-0.922,0.355,0.168,,
2562.8,-0.906,0.348,0.164,,
2562.9,-0.895,0.336,0.168,,
2563,-0.887,0.324,0.172,,
2563.1,-0.895,0.316,0.176,,
2563.2,-0.906,0.305,0.176,,
2563.3,-0.918,0.297,0.168,,
2563.4,-0.934,0.293,0.172,,
2563.5,-0.953,0.293,0.184,,
2563.6,-0.977,0.301,0.207,,
2563.7,-1,0.309,0.219,,
2563.8,-1.02,0.32,0.23,,
2563.9,-1.02,0.336,0.238,,
2564,-1.008,0.34,0.223,,
2564.1,-0.984,0.336,0.199,,
2564.2,-0.961,0.336,0.18,,
2564.3,-0.934,0.324,0.156,,
2564.4,-0.918,0.324,0.148,,
2564.5,-0.895,0.32,0.152,,
2564.6,-0.883,0.313,0.16,,
2564.7,-0.887,0.313,0.172,,
2564.8,-0.902,0.316,0.188,,
2564.9,-0.918,0.328,0.195,,
2565,-0.93,0.34,0.211,,
2565.1,-0.93,0.355,0.211,,
2565.2,-0.918,0.375,0.215,,
2565.3,-0.898,0.395,0.215,,
2565.4,-0.887,0.406,0.207,,
2565.5,-0.879,0.406,0.195,,
2565.6,-0.871,0.414,0.195,,
2565.7,-0.883,0.414,0.199,,
2565.8,-0.902,0.395,0.203,,
2565.9,-0.922,0.375,0.203,,
2566,-0.949,0.352,0.199,,
2566.1,-0.973,0.328,0.195,,
2566.2,-0.988,0.309,0.199,,
2566.3,-0.988,0.305,0.195,,
2566.4,-0.988,0.297,0.195,,
2566.5,-0.98,0.285,0.188,,
2566.6,-0.969,0.273,0.188,,
2566.7,-0.953,0.273,0.191,,
2566.8,-0.934,0.273,0.195,,
2566.9,-0.922,0.277,0.191,,
2567,-0.918,0.273,0.191,,
2567.1,-0.914,0.27,0.191,,
2567.2,-0.922,0.27,0.191,,
2567.3,-0.938,0.273,0.203,,
2567.4,-0.957,0.281,0.215,,
2567.5,-0.969,0.289,0.223,,
2567.6,-0.977,0.305,0.215,,
2567.7,-0.984,0.313,0.215,,
2567.8,-0.988,0.316,0.211,,
2567.9,-0.98,0.32,0.203,,
2568,-0.977,0.316,0.191,,
2568.1,-0.965,0.309,0.188,,
2568.2,-0.949,0.297,0.184,,
2568.3,-0.934,0.285,0.184,,
2568.4,-0.922,0.285,0.172,,
2568.5,-0.918,0.297,0.152,,
2568.6,-0.918,0.316,0.145,,
2568.7,-0.922,0.332,0.156,,
2568.8,-0.934,0.34,0.195,,
2568.9,-0.969,0.348,0.234,,
2569,-1.02,0.363,0.258,,
2569.1,-1.07,0.375,0.27,,
2569.2,-1.113,0.379,0.273,,
2569.3,-1.129,0.395,0.258,,
2569.4,-1.102,0.414,0.254,,
2569.5,-1.051,0.43,0.258,,
2569.6,-0.996,0.449,0.25,,
2569.7,-0.945,0.461,0.234,,
2569.8,-0.91,0.465,0.199,,
2569.9,-0.906,0.465,0.16,,
2570,-0.898,0.445,0.137,,
2570.1,-0.883,0.418,0.129,,
2570.2,-0.871,0.387,0.129,,
2570.3,-0.859,0.359,0.125,,
2570.4,-0.848,0.348,0.102,,
2570.5,-0.828,0.344,0.086,,
2570.6,-0.809,0.352,0.086,,
2570.7,-0.801,0.363,0.082,,
2570.8,-0.793,0.379,0.074,,
2570.9,-0.793,0.391,0.07,,
2571,-0.805,0.402,0.063,,
2571.1,-0.813,0.41,0.055,,
2571.2,-0.824,0.41,0.047,,
2571.3,-0.852,0.41,0.047,,
2571.4,-0.875,0.406,0.047,,
2571.5,-0.906,0.383,0.047,,
2571.6,-0.945,0.363,0.047,,
2571.7,-0.992,0.355,0.039,,
2571.8,-1.02,0.344,0.027,,
2571.9,-1.031,0.332,0.02,,
2572,-1.031,0.324,0.02,,
2572.1,-1.023,0.32,0.02,,
2572.2,-1.023,0.332,0.027,,
2572.3,-1.035,0.336,0.039,,
2572.4,-1.047,0.348,0.047,,
2572.5,-1.047,0.359,0.055,,
2572.6,-1.027,0.363,0.063,,
2572.7,-1,0.371,0.063,,
2572.8,-0.973,0.375,0.055,,
2572.9,-0.957,0.375,0.043,,
2573,-0.941,0.363,0.035,,
2573.1,-0.938,0.355,0.027,,
2573.2,-0.93,0.348,0.031,,
2573.3,-0.918,0.328,0.031,,
2573.4,-0.906,0.316,0.02,,
2573.5,-0.91,0.313,0.012,,
2573.6,-0.906,0.297,0.008,,
2573.7,-0.906,0.293,0.004,,
2573.8,-0.91,0.301,0,,
2573.9,-0.926,0.305,0.012,,
2574,-0.934,0.313,0.016,,
2574.1,-0.949,0.316,0.02,,
2574.2,-0.957,0.324,0.012,,
2574.3,-0.957,0.328,0.008,,
2574.4,-0.945,0.328,0.004,,
2574.5,-0.934,0.32,0,,
2574.6,-0.922,0.305,-0.012,,
2574.7,-0.914,0.293,-0.02,,
2574.8,-0.906,0.281,-0.023,,
2574.9,-0.906,0.27,-0.027,,
2575,-0.91,0.25,-0.027,,
2575.1,-0.918,0.25,-0.027,,
2575.2,-0.93,0.246,-0.023,,
2575.3,-0.945,0.246,-0.023,,
2575.4,-0.957,0.246,-0.027,,
2575.5,-0.965,0.242,-0.027,,
2575.6,-0.949,0.23,-0.027,,
2575.7,-0.941,0.223,-0.027,,
2575.8,-0.934,0.215,-0.043,,
2575.9,-0.926,0.215,-0.047,,
2576,-0.926,0.223,-0.031,,
2576.1,-0.93,0.23,-0.02,,
2576.2,-0.938,0.246,-0.004,,
2576.3,-0.945,0.266,0.008,,
2576.4,-0.957,0.285,0.016,,
2576.5,-0.977,0.301,0.008,,
2576.6,-0.988,0.293,0.004,,
2576.7,-0.996,0.273,0,,
2576.8,-0.996,0.242,-0.012,,
2576.9,-1,0.211,-0.043,,
2577,-1.039,0.203,-0.07,,
2577.1,-1.098,0.227,-0.078,,
2577.2,-1.168,0.27,-0.043,,
2577.3,-1.223,0.34,0.023,,
2577.4,-1.258,0.422,0.098,,
2577.5,-1.266,0.492,0.164,,
2577.6,-1.215,0.539,0.184,,
2577.7,-1.125,0.551,0.164,,
2577.8,-0.996,0.531,0.102,,
2577.9,-0.875,0.492,0.023,,
2578,-0.789,0.445,-0.039,,
2578.1,-0.762,0.395,-0.055,,
2578.2,-0.766,0.348,-0.043,,
2578.3,-0.813,0.301,-0.02,,
2578.4,-0.859,0.266,0.004,,
2578.5,-0.898,0.254,0.031,,
2578.6,-0.922,0.27,0.074,,
2578.7,-0.93,0.293,0.113,,
2578.8,-0.926,0.324,0.133,,
2578.9,-0.914,0.371,0.148,,
2579,-0.883,0.398,0.152,,
2579.1,-0.852,0.426,0.145,,
2579.2,-0.824,0.441,0.129,,
2579.3,-0.813,0.449,0.117,,
2579.4,-0.813,0.453,0.121,,
2579.5,-0.824,0.449,0.137,,
2579.6,-0.852,0.453,0.141,,
2579.7,-0.871,0.453,0.145,,
2579.8,-0.883,0.457,0.16,,
2579.9,-0.887,0.453,0.168,,
2580,-0.883,0.457,0.172,,
2580.1,-0.879,0.453,0.176,,
2580.2,-0.871,0.449,0.176,,
2580.3,-0.863,0.445,0.176,,
2580.4,-0.863,0.43,0.176,,
2580.5,-0.867,0.414,0.18,,
2580.6,-0.883,0.402,0.18,,
2580.7,-0.91,0.391,0.176,,
2580.8,-0.938,0.371,0.18,,
2580.9,-0.973,0.355,0.18,,
2581,-0.992,0.344,0.176,,
2581.1,-1,0.328,0.176,,
2581.2,-1,0.316,0.16,,
2581.3,-0.992,0.309,0.148,,
2581.4,-0.988,0.301,0.148,,
2581.5,-0.969,0.301,0.145,,
2581.6,-0.953,0.309,0.145,,
2581.7,-0.945,0.316,0.148,,
2581.8,-0.941,0.32,0.152,,
2581.9,-0.934,0.332,0.152,,
2582,-0.926,0.332,0.156,,
2582.1,-0.918,0.332,0.164,,
2582.2,-0.902,0.34,0.172,,
2582.3,-0.898,0.352,0.184,,
2582.4,-0.895,0.367,0.191,,
2582.5,-0.887,0.371,0.191,,
2582.6,-0.883,0.375,0.199,,
2582.7,-0.891,0.383,0.199,,
2582.8,-0.898,0.383,0.199,,
2582.9,-0.906,0.383,0.203,,
2583,-0.914,0.379,0.207,,
2583.1,-0.926,0.367,0.215,,
2583.2,-0.934,0.363,0.211,,
2583.3,-0.938,0.355,0.207,,
2583.4,-0.938,0.348,0.207,,
2583.5,-0.934,0.344,0.207,,
2583.6,-0.934,0.332,0.199,,
2583.7,-0.938,0.324,0.195,,
2583.8,-0.945,0.328,0.191,,
2583.9,-0.953,0.328,0.191,,
2584,-0.961,0.32,0.199,,
2584.1,-0.965,0.316,0.199,,
2584.2,-0.957,0.309,0.199,,
2584.3,-0.953,0.301,0.203,,
2584.4,-0.949,0.297,0.203,,
2584.5,-0.949,0.297,0.203,,
2584.6,-0.945,0.293,0.203,,
2584.7,-0.941,0.293,0.207,,
2584.8,-0.941,0.301,0.199,,
2584.9,-0.945,0.309,0.191,,
2585,-0.949,0.313,0.184,,
2585.1,-0.953,0.313,0.176,,
2585.2,-0.953,0.313,0.176,,
2585.3,-0.945,0.301,0.164,,
2585.4,-0.941,0.293,0.156,,
2585.5,-0.926,0.285,0.148,,
2585.6,-0.922,0.281,0.141,,
2585.7,-0.922,0.277,0.137,,
2585.8,-0.938,0.297,0.125,,
2585.9,-0.941,0.313,0.121,,
2586,-0.953,0.324,0.152,,
2586.1,-0.973,0.32,0.188,,
2586.2,-1.004,0.332,0.215,,
2586.3,-1.039,0.355,0.238,,
2586.4,-1.059,0.375,0.273,,
2586.5,-1.07,0.391,0.277,,
2586.6,-1.066,0.418,0.262,,
2586.7,-1.043,0.445,0.254,,
2586.8,-1.016,0.469,0.262,,
2586.9,-0.992,0.492,0.262,,
2587,-0.965,0.504,0.238,,
2587.1,-0.938,0.5,0.199,,
2587.2,-0.91,0.496,0.176,,
2587.3,-0.883,0.484,0.156,,
2587.4,-0.859,0.457,0.152,,
2587.5,-0.848,0.43,0.145,,
2587.6,-0.84,0.395,0.141,,
2587.7,-0.844,0.371,0.121,,
2587.8,-0.836,0.363,0.113,,
2587.9,-0.828,0.363,0.102,,
2588,-0.832,0.371,0.094,,
2588.1,-0.824,0.375,0.098,,
2588.2,-0.824,0.383,0.094,,
2588.3,-0.824,0.387,0.082,,
2588.4,-0.828,0.391,0.078,,
2588.5,-0.84,0.387,0.07,,
2588.6,-0.855,0.379,0.055,,
2588.7,-0.883,0.371,0.047,,
2588.8,-0.91,0.371,0.031,,
2588.9,-0.945,0.363,0.031,,
2589,-0.977,0.359,0.027,,
2589.1,-0.992,0.355,0.023,,
2589.2,-0.996,0.344,0.012,,
2589.3,-1,0.328,0.008,,
2589.4,-1.012,0.32,0.012,,
2589.5,-1.016,0.313,0.016,,
2589.6,-1.027,0.316,0.031,,
2589.7,-1.031,0.324,0.023,,
2589.8,-1.047,0.336,0.035,,
2589.9,-1.059,0.344,0.047,,
2590,-1.051,0.348,0.059,,
2590.1,-1.031,0.352,0.066,,
2590.2,-1,0.355,0.063,,
2590.3,-0.965,0.359,0.051,,
2590.4,-0.934,0.363,0.047,,
2590.5,-0.918,0.355,0.039,,
2590.6,-0.895,0.352,0.031,,
2590.7,-0.895,0.344,0.023,,
2590.8,-0.898,0.328,0.016,,
2590.9,-0.906,0.316,0.012,,
2591,-0.914,0.293,0.012,,
2591.1,-0.922,0.285,0.008,,
2591.2,-0.93,0.277,0.008,,
2591.3,-0.941,0.27,0.008,,
2591.4,-0.941,0.277,0.012,,
2591.5,-0.949,0.281,0.012,,
2591.6,-0.949,0.293,0.012,,
2591.7,-0.934,0.297,0.012,,
2591.8,-0.922,0.305,0.012,,
2591.9,-0.914,0.313,0.008,,
2592,-0.91,0.316,0.004,,
2592.1,-0.906,0.32,0,,
2592.2,-0.906,0.316,-0.004,,
2592.3,-0.91,0.313,-0.004,,
2592.4,-0.918,0.301,-0.004,,
2592.5,-0.934,0.281,-0.008,,
2592.6,-0.949,0.27,-0.012,,
2592.7,-0.965,0.25,-0.016,,
2592.8,-0.969,0.23,-0.012,,
2592.9,-0.969,0.211,-0.02,,
2593,-0.973,0.207,-0.035,,
2593.1,-0.969,0.191,-0.043,,
2593.2,-0.969,0.191,-0.035,,
2593.3,-0.965,0.195,-0.012,,
2593.4,-0.957,0.195,0.004,,
2593.5,-0.965,0.211,0.023,,
2593.6,-0.984,0.234,0.031,,
2593.7,-0.992,0.246,0.027,,
2593.8,-1,0.25,0.023,,
2593.9,-1,0.246,0.016,,
2594,-0.988,0.227,-0.004,,
2594.1,-0.996,0.203,-0.035,,
2594.2,-1.023,0.203,-0.07,,
2594.3,-1.066,0.238,-0.082,,
2594.4,-1.109,0.309,-0.031,,
2594.5,-1.152,0.395,0.059,,
2594.6,-1.199,0.484,0.16,,
2594.7,-1.219,0.559,0.223,,
2594.8,-1.203,0.598,0.227,,
2594.9,-1.129,0.586,0.184,,
2595,-1,0.559,0.121,,
2595.1,-0.879,0.516,0.043,,
2595.2,-0.797,0.465,-0.02,,
2595.3,-0.762,0.406,-0.043,,
2595.4,-0.762,0.352,-0.031,,
2595.5,-0.797,0.305,-0.016,,
2595.6,-0.828,0.277,0.004,,
2595.7,-0.859,0.277,0.039,,
2595.8,-0.879,0.305,0.078,,
2595.9,-0.895,0.344,0.117,,
2596,-0.91,0.387,0.145,,
2596.1,-0.898,0.422,0.164,,
2596.2,-0.879,0.445,0.172,,
2596.3,-0.848,0.453,0.152,,
2596.4,-0.828,0.457,0.125,,
2596.5,-0.82,0.449,0.129,,
2596.6,-0.82,0.449,0.133,,
2596.7,-0.84,0.453,0.141,,
2596.8,-0.863,0.449,0.141,,
2596.9,-0.883,0.453,0.137,,
2597,-0.895,0.445,0.145,,
2597.1,-0.898,0.434,0.145,,
2597.2,-0.902,0.422,0.145,,
2597.3,-0.898,0.414,0.152,,
2597.4,-0.898,0.402,0.156,,
2597.5,-0.895,0.395,0.164,,
2597.6,-0.891,0.391,0.176,,
2597.7,-0.895,0.387,0.188,,
2597.8,-0.902,0.379,0.203,,
2597.9,-0.922,0.367,0.211,,
2598,-0.938,0.359,0.203,,
2598.1,-0.957,0.352,0.195,,
2598.2,-0.969,0.336,0.184,,
2598.3,-0.969,0.324,0.176,,
2598.4,-0.969,0.32,0.176,,
2598.5,-0.961,0.324,0.176,,
2598.6,-0.961,0.328,0.176,,
2598.7,-0.957,0.324,0.176,,
2598.8,-0.949,0.324,0.176,,
2598.9,-0.949,0.328,0.176,,
2599,-0.941,0.336,0.176,,
2599.1,-0.938,0.34,0.184,,
2599.2,-0.922,0.348,0.184,,
2599.3,-0.914,0.348,0.188,,
2599.4,-0.91,0.355,0.188,,
2599.5,-0.902,0.359,0.184,,
2599.6,-0.891,0.371,0.18,,
2599.7,-0.887,0.375,0.176,,
2599.8,-0.895,0.375,0.176,,
2599.9,-0.902,0.379,0.18,,
2600,-0.914,0.379,0.188,,
2600.1,-0.918,0.371,0.199,,
2600.2,-0.926,0.363,0.203,,
2600.3,-0.934,0.359,0.207,,
2600.4,-0.93,0.367,0.207,,
2600.5,-0.918,0.371,0.215,,
2600.6,-0.914,0.371,0.211,,
2600.7,-0.93,0.367,0.207,,
2600.8,-0.934,0.367,0.199,,
2600.9,-0.938,0.359,0.199,,
2601,-0.941,0.352,0.195,,
2601.1,-0.941,0.332,0.184,,
2601.2,-0.945,0.32,0.188,,
2601.3,-0.945,0.305,0.184,,
2601.4,-0.938,0.293,0.172,,
2601.5,-0.934,0.285,0.18,,
2601.6,-0.93,0.285,0.184,,
2601.7,-0.93,0.293,0.188,,
2601.8,-0.922,0.293,0.191,,
2601.9,-0.93,0.297,0.199,,
2602,-0.934,0.301,0.203,,
2602.1,-0.938,0.301,0.207,,
2602.2,-0.941,0.309,0.219,,
2602.3,-0.945,0.316,0.219,,
2602.4,-0.941,0.32,0.211,,
2602.5,-0.941,0.32,0.203,,
2602.6,-0.945,0.324,0.191,,
2602.7,-0.953,0.324,0.188,,
2602.8,-0.953,0.313,0.18,,
2602.9,-0.957,0.305,0.176,,
2603,-0.953,0.289,0.168,,
2603.1,-0.945,0.277,0.168,,
2603.2,-0.945,0.27,0.168,,
2603.3,-0.941,0.266,0.164,,
2603.4,-0.945,0.281,0.164,,
2603.5,-0.953,0.309,0.16,,
2603.6,-0.969,0.336,0.176,,
2603.7,-0.992,0.363,0.207,,
2603.8,-1.016,0.383,0.23,,
2603.9,-1.055,0.398,0.25,,
2604,-1.09,0.414,0.266,,
2604.1,-1.109,0.418,0.273,,
2604.2,-1.113,0.43,0.254,,
2604.3,-1.09,0.438,0.234,,
2604.4,-1.055,0.449,0.23,,
2604.5,-1.012,0.461,0.23,,
2604.6,-0.977,0.469,0.219,,
2604.7,-0.945,0.473,0.199,,
2604.8,-0.91,0.457,0.18,,
2604.9,-0.887,0.441,0.156,,
2605,-0.863,0.426,0.137,,
2605.1,-0.848,0.406,0.133,,
2605.2,-0.844,0.395,0.133,,
2605.3,-0.844,0.387,0.125,,
2605.4,-0.848,0.375,0.129,,
2605.5,-0.848,0.371,0.129,,
2605.6,-0.836,0.367,0.125,,
2605.7,-0.828,0.367,0.117,,
2605.8,-0.816,0.363,0.105,,
2605.9,-0.801,0.371,0.09,,
2606,-0.777,0.375,0.074,,
2606.1,-0.758,0.383,0.07,,
2606.2,-0.758,0.391,0.063,,
2606.3,-0.773,0.395,0.063,,
2606.4,-0.801,0.402,0.063,,
2606.5,-0.836,0.402,0.066,,
2606.6,-0.875,0.402,0.063,,
2606.7,-0.906,0.391,0.051,,
2606.8,-0.938,0.375,0.043,,
2606.9,-0.969,0.371,0.031,,
2607,-0.988,0.371,0.035,,
2607.1,-1,0.367,0.035,,
2607.2,-1.004,0.367,0.02,,
2607.3,-1.004,0.359,0.012,,
2607.4,-1.02,0.359,0.008,,
2607.5,-1.027,0.355,0.016,,
2607.6,-1.031,0.363,0.027,,
2607.7,-1.035,0.367,0.039,,
2607.8,-1.035,0.367,0.039,,
2607.9,-1.035,0.371,0.039,,
2608,-1.027,0.371,0.047,,
2608.1,-1.008,0.367,0.047,,
2608.2,-0.988,0.359,0.047,,
2608.3,-0.961,0.352,0.039,,
2608.4,-0.941,0.344,0.031,,
2608.5,-0.918,0.336,0.023,,
2608.6,-0.898,0.332,0.02,,
2608.7,-0.895,0.324,0.012,,
2608.8,-0.902,0.328,0.008,,
2608.9,-0.914,0.336,0.012,,
2609,-0.926,0.34,0.023,,
2609.1,-0.93,0.344,0.031,,
2609.2,-0.93,0.344,0.035,,
2609.3,-0.926,0.348,0.039,,
2609.4,-0.918,0.352,0.039,,
2609.5,-0.926,0.355,0.031,,
2609.6,-0.918,0.352,0.031,,
2609.7,-0.91,0.348,0.031,,
2609.8,-0.898,0.34,0.027,,
2609.9,-0.902,0.332,0.016,,
2610,-0.91,0.32,0.008,,
2610.1,-0.914,0.313,0,,
2610.2,-0.93,0.301,-0.004,,
2610.3,-0.934,0.293,0,,
2610.4,-0.938,0.285,-0.004,,
2610.5,-0.938,0.281,0,,
2610.6,-0.922,0.277,-0.004,,
2610.7,-0.93,0.273,-0.008,,
2610.8,-0.926,0.262,-0.008,,
2610.9,-0.926,0.258,-0.012,,
2611,-0.926,0.246,-0.016,,
2611.1,-0.926,0.23,-0.023,,
2611.2,-0.934,0.219,-0.027,,
2611.3,-0.93,0.203,-0.023,,
2611.4,-0.934,0.195,-0.012,,
2611.5,-0.953,0.203,0.008,,
2611.6,-0.977,0.211,0.027,,
2611.7,-1,0.23,0.047,,
2611.8,-1.012,0.25,0.051,,
2611.9,-1.012,0.266,0.047,,
2612,-1,0.273,0.039,,
2612.1,-0.988,0.27,0.027,,
2612.2,-0.984,0.266,0.008,,
2612.3,-0.988,0.266,-0.023,,
2612.4,-1.016,0.277,-0.027,,
2612.5,-1.051,0.301,-0.004,,
2612.6,-1.086,0.352,0.031,,
2612.7,-1.141,0.414,0.07,,
2612.8,-1.199,0.496,0.125,,
2612.9,-1.227,0.578,0.184,,
2613,-1.211,0.625,0.215,,
2613.1,-1.125,0.613,0.184,,
2613.2,-1.012,0.566,0.117,,
2613.3,-0.891,0.5,0.039,,
2613.4,-0.797,0.418,-0.035,,
2613.5,-0.75,0.34,-0.086,,
2613.6,-0.746,0.281,-0.074,,
2613.7,-0.785,0.246,-0.039,,
2613.8,-0.855,0.23,0.004,,
2613.9,-0.922,0.23,0.059,,
2614,-0.969,0.254,0.109,,
2614.1,-0.992,0.297,0.145,,
2614.2,-0.996,0.344,0.176,,
2614.3,-0.98,0.387,0.191,,
2614.4,-0.934,0.41,0.188,,
2614.5,-0.871,0.422,0.152,,
2614.6,-0.816,0.43,0.121,,
2614.7,-0.797,0.438,0.109,,
2614.8,-0.797,0.434,0.117,,
2614.9,-0.813,0.426,0.129,,
2615,-0.832,0.422,0.137,,
2615.1,-0.852,0.418,0.141,,
2615.2,-0.871,0.418,0.148,,
2615.3,-0.887,0.426,0.172,,
